LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800ZKLXCRA9QNNC46,CANTOR INFRASTRUCTURE IMPACT FUND,N/A,N/A,"['C/O MERRION CAPITAL INVESTMENT MANAGERS', ""CANTOR FITZGERALD HOUSE, 23 SAINT STEPHEN'S GREEN""]",IE,DO2 AR55,"['C/O MERRION CAPITAL INVESTMENT MANAGERS', ""CANTOR FITZGERALD HOUSE, 23 SAINT STEPHEN'S GREEN""]",IE,DO2 AR55,RA000404,,FUND,IE,ACTIVE,2022-12-05T00:00:00Z
213800ZKM2SAUAH4GN46,THE OYSTER FOUNDATION,N/A,N/A,['10 HIGHBURY TERRACE'],GB,N5 1UP,['10 HIGHBURY TERRACE'],GB,N5 1UP,RA000589,1102733,GENERAL,GB,INACTIVE,2017-05-19T00:00:00Z
213800ZKM3K9LRPKRC31,PHILIP JOHN ROBERTS HIP SURGERY LIMITED,N/A,N/A,"['THE GABLES, 20 CREWE ROAD']",GB,CW11 4NE,"['THE GABLES, 20 CREWE ROAD']",GB,CW11 4NE,RA000585,07650300,GENERAL,GB,ACTIVE,2024-07-31T00:00:00Z
213800ZKK773K54LDF28,ST. JAMES’S PLACE BALANCED INTERNATIONAL GROWTH UNIT TRUST,5493000HHTSNKGSUQO52,ST. JAMES'S PLACE UNIT TRUST GROUP LIMITED,"[""C/O ST. JAMES'S PLACE UNIT TRUST GROUP LIMITED"", 'ST. JAMSES PLACE HOUSE, 1 TETBURY ROAD']",GB,GL7 1FP,"[""C/O ST. JAMES'S PLACE UNIT TRUST GROUP LIMITED"", ""ST. JAMES'S PLACE HOUSE, 1 TETBURY ROAD""]",GB,GL7 1FP,RA000592,777881,FUND,GB,ACTIVE,2017-11-03T00:00:00Z
213800ZKN57EJVQLWV52,TAYBRIDGE SSAS,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00814620RN,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800ZKNDJ3KMUU5M17,CORRY PROPERTIES,N/A,N/A,['46 GARTHDALE ROAD'],GB,L18 5HW,['46 GARTHDALE ROAD'],GB,L18 5HW,RA999999,,GENERAL,GB,ACTIVE,2018-09-12T00:00:00Z
213800ZKMUBDWIF3WN54,CFP CASTLEFIELD THOUGHTFUL UK OPPORTUNITIES FUND,N/A,N/A,"['C/O CONBRIO FUND PARTNERS LIMITED', 'EXCHANGE BUILDING, ST. JOHNS STREET']",GB,PO19 1UP,"['C/O CONBRIO FUND PARTNERS LIMITED', 'EXCHANGE BUILDING, ST. JOHNS STREET']",GB,PO19 1UP,RA000592,634407,FUND,GB,ACTIVE,2013-10-21T00:00:00Z
213800ZKN1MK48M6F161,MARY WENDY RUSSELL DECEASED,N/A,N/A,"['MOUSEHOLE FARM', 'PAYHEMMBURY']",GB,EX14 3JX,"['MOUSEHOLE FARM', 'PAYHEMMBURY']",GB,EX14 3JX,RA999999,,GENERAL,GB,ACTIVE,2018-04-23T00:00:00Z
213800ZKNC77GG2GHC18,BRE 12 UK INVESTMENT L.P.,N/A,N/A,"['C/O SANNE TRUSTEES (CAYMAN) LIMITED', 'PO BOX 492, 3RD FLOOR, CITRUS GROVE BUILDING, 106 GORING AVENUE']",KY,KY1-1106,"['C/O SANNE TRUSTEES (CAYMAN) LIMITED', 'PO BOX 492, 3RD FLOOR, CITRUS GROVE BUILDING, 106 GORING AVENUE']",KY,KY1-1106,RA000086,AT-118184,GENERAL,KY,ACTIVE,2024-07-08T00:00:00Z
213800ZKOEISODC81V61,PQR FINANCIAL PLANNING LIMITED,N/A,N/A,"['2, THE BOURSE']",GB,LS1 5DE,"['2, THE BOURSE']",GB,LS1 5DE,RA000585,04810496,GENERAL,GB,INACTIVE,2017-09-14T00:00:00Z
213800ZKNXMWMIRWAT11,THE THIRD EARL OF INCHCAPE'S ADOPTIVE RESIDUE TRUST - HONOURABLE IVAN MACKAY'S FUND,N/A,N/A,['3 GLENFINLAS STREET'],GB,EH3 6AQ,['3 GLENFINLAS STREET'],GB,EH3 6AQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-26T00:00:00Z
213800ZKOCVCQ9Z4UY18,JJT DIMENT SETTLEMENT,N/A,N/A,"['ROSE COTTAGE', 'HIGH STREET', 'LONGWORTH']",GB,OX13 5DU,"['ROSE COTTAGE', 'HIGH STREET', 'LONGWORTH']",GB,OX13 5DU,RA999999,,GENERAL,GB,ACTIVE,2018-02-05T00:00:00Z
213800ZKN2Q5XOFN4K69,AANDELENFONDS,N/A,N/A,"['60, AVENUE J.F. KENNEDY']",LU,L-1855,"['C/O ASR VERMOGENSBEHEER N.V.', 'ARCHIMEDESLAAN 10']",NL,3584 BA,RA000433,O00003994_00000001,FUND,LU,INACTIVE,2014-11-04T00:43:50Z
213800ZKOK9GIME7HE62,MIRRIAD ADVERTISING PLC,N/A,N/A,['6TH FLOOR ONE LONDON WALL'],GB,EC2Y 5EB,['3 MORE LONDON RIVERSIDE'],GB,SE1 2RE,RA000585,09550311,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800ZKOZPMQ8TQ5C63,SHL DEBTCO LIMITED,N/A,N/A,"['THE PAVILION', '1 ATWELL PLACE']",GB,KT7 0NE,"['THE PAVILION', '1 ATWELL PLACE']",GB,KT7 0NE,RA000585,11175000,GENERAL,GB,ACTIVE,2018-01-31T00:00:00Z
213800ZKPA26AJHTEZ70,BTL GROUP LIMITED,N/A,N/A,"['SALTS MILL VICTORIA ROAD, SALTAIRE']",GB,BD18 3LF,"['SALTS MILL VICTORIA ROAD, SALTAIRE']",GB,BD18 3LF,RA000585,01878927,GENERAL,GB,ACTIVE,2022-04-20T00:00:00Z
213800ZKP8XOKX6R4E63,PRAMERICA REAL ESTATE INVESTORS LIMITED,N/A,N/A,"['C/O MAZARS LLP', '45 CHURCH STREET']",GB,B3 2RT,"['C/O MAZARS LLP', '45 CHURCH STREET']",GB,B3 2RT,RA000585,03809476,GENERAL,GB,INACTIVE,2014-12-09T00:00:00Z
213800ZKOKTUNGI2NL13,THE ANCHOR FOUNDATION,N/A,N/A,"['MOWBRAY HOUSE', 'CASTLE MEADOW ROAD']",GB,NG2 1BJ,"['MOWBRAY HOUSE', 'CASTLE MEADOW ROAD']",GB,NG2 1BJ,RA000585,04057661,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800ZKPAO44MISX365,RONALD ENGLAND & SON PENSION SCHEME,N/A,N/A,"['BRIAR ROSE', 'COUND']",GB,SY5 6AG,"['BRIAR ROSE', 'COUND']",GB,SY5 6AG,RA999999,,GENERAL,GB,ACTIVE,2017-12-25T00:00:00Z
213800ZKQJZXUN9P6E90,KENNEDY WILSON EUROPE LIMITED,N/A,N/A,"[""94 SAINT STEPHEN'S GREEN""]",IE,D02F D70,"[""94 SAINT STEPHEN'S GREEN""]",IE,D02F D70,RA000402,498779,GENERAL,IE,ACTIVE,2015-04-17T00:00:00Z
213800ZKRFIG1OE8AM92,BARIA INVESTMENT,N/A,N/A,"['19, HOME FARM WAY']",GB,MK455LL,"['19, HOME FARM WAY']",GB,MK455LL,RA999999,,GENERAL,GB,ACTIVE,2018-01-15T00:00:00Z
213800ZKQXYKQG2KM233,BPEA FUND HOLDINGS VI LIMITED,N/A,N/A,"['C/O VISTRA (CAYMAN) LIMITED', 'P.O. BOX 31119, GRAND PAVILION, HIBISCUS WAY', '802 WEST BAY ROAD']",KY,KY1-1205,"['C/O VISTRA (CAYMAN) LIMITED', 'P.O. BOX 31119, GRAND PAVILION, HIBISCUS WAY', '802 WEST BAY ROAD']",KY,KY1-1205,RA000086,357123,GENERAL,KY,ACTIVE,2019-11-20T00:00:00Z
213800ZKRAI85W5JMD65,SUNVILLE INVESTMENTS LIMITED,N/A,N/A,['64 NEW CAVENDISH STREET'],GB,W1G 8TB,"['16 BEECH WALK', 'MILL HILL']",GB,NW7 3PH,RA000585,01660324,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
213800ZKQ2UYMFPG8P49,"ACUINOVA - ACTIVIDADES PISCÍCOLAS, S.A.",N/A,N/A,['RUA DO ACEIRO S/N'],PT,3070-732,['RUA DO ACEIRO S/N'],PT,3070-732,RA000487,507958780,GENERAL,PT,ACTIVE,2015-08-05T00:00:00Z
213800ZKPU8IYQKI5O59,THE MARGARET GLADYS GRIMES CHARITABLE TRUST,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY', 'WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800ZKQ2T3OT8O7264,BASHIR ZIA LTD.,N/A,N/A,"['P.O. BOX 1586, SUITE 3204, UNIT 2A, BLOCK 3, BUILDING D', 'GARDENIA COURT, 49 MARKET STREET, CAMANA BAY']",KY,KY1-1110,"['P.O. BOX 1586, SUITE 3204, UNIT 2A, BLOCK 3, BUILDING D', 'GARDENIA COURT, 49 MARKET STREET, CAMANA BAY']",KY,KY1-1110,RA000086,CR-98379,GENERAL,KY,INACTIVE,2022-04-04T00:00:00Z
213800ZKQSN185A9P563,THE NATIONAL YOUTH ORCHESTRAS OF SCOTLAND LIMITED,N/A,N/A,['13 SOMERSET PLACE'],GB,G3 7JT,['13 SOMERSET PLACE'],GB,G3 7JT,RA000587,SC066497,GENERAL,GB,ACTIVE,2023-09-08T00:00:00Z
213800ZKQ3JXLNG27K28,Z HOTELS SANCTUM PROP CO LTD,N/A,N/A,"['C/O IQ EQ (ISLE OF MAN) LIMITED', 'FIRST NAMES HOUSE, VICTORIA ROAD']",IM,IM2 4DF,"['C/O IQ EQ (ISLE OF MAN) LIMITED', 'FIRST NAMES HOUSE, VICTORIA ROAD']",IM,IM2 4DF,RA000405,018438V,GENERAL,IM,ACTIVE,2023-10-12T00:00:00Z
213800ZKRPLZDR5BRR11,KW PRS ICAV,N/A,N/A,"[""94 ST STEPHEN'S GREEN""]",IE,D02 FD70,"['C/O TMF FUND MANAGEMENT (IRELAND) LIMITED', 'GROUND FLOOR, TWO DOCKLAND CENTRAL', 'GUILD STREET']",IE,D01 K2C5,RA000404,C176756,FUND,IE,ACTIVE,2018-07-06T00:00:00Z
213800ZKRIIQ658DYV90,KERRIS INVESTMENTS LIMITED,N/A,N/A,"['C/O ZEDRA TRUST COMPANY (CAYMAN) LIMITED', 'GOVERNOR’S SQUARE, 23 LIME TREE BAY AVE']",KY,KY1-1002,"['C/O ZEDRA TRUST COMPANY (SUISSE) SA', 'BOULEVARD GEORGES-FAVON, 8']",CH,1204,RA000086,BP-359221,GENERAL,KY,ACTIVE,2020-01-29T00:00:00Z
213800ZKRJ2OKEWNRX88,AMBERRY LIMITED,N/A,N/A,"['C/O MIDOCEAN MANAGEMENT AND TRUST SERVICES (BVI) LIMITED', 'MIDOCEAN CHAMBERS, PO BOX 805']",VG,VG1110,"['C/O MIDOCEAN MANAGEMENT AND TRUST SERVICES (BVI) LIMITED', 'MIDOCEAN CHAMBERS, PO BOX 805']",VG,VG1110,RA000063,1522268,GENERAL,VG,ACTIVE,2024-11-26T00:00:00Z
213800ZKRZ3FIKU77871,IG4 CAPITAL GENERAL PARTNER LIMITED,N/A,N/A,['50 LA COLOMBERIE'],JE,JE2 4QB,['50 LA COLOMBERIE'],JE,JE2 4QB,RA000414,127302,GENERAL,JE,ACTIVE,2021-11-08T00:00:00Z
213800ZKPYNUGBVAOS28,AO LTD,2138005FFOAJIUZY4375,AO WORLD PLC,"['UNIT 5A THE PARKLANDS', 'LOSTOCK']",GB,BL6 4SD,"['UNIT 5A THE PARKLANDS', 'LOSTOCK']",GB,BL6 4SD,RA000585,06861978,GENERAL,GB,ACTIVE,2016-12-20T00:00:00Z
213800ZKRV44LE4ALL68,GROUPE BP EN FRANCE,969500EBDH6VO20UN688,AXA INVESTMENT MANAGERS,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DEFENSE 9, 6 PL DE LA PYRAMIDE']",FR,92800,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DEFENSE 9, 6 PL DE LA PYRAMIDE']",FR,92800,RA000190,FCE19910273,FUND,FR,ACTIVE,2017-08-11T00:00:00Z
213800ZKT7ZDVRTHGG95,NEARGOAL LIMITED,N/A,N/A,['21 DRAGON ROAD'],GB,HG1 5DB,['21 DRAGON ROAD'],GB,HG1 5DB,RA000585,02940964,GENERAL,GB,ACTIVE,2022-04-28T00:00:00Z
213800ZKSRW3FBQUBP38,EDINBURGH NAPIER UNIVERSITY DEVELOPMENT TRUST,N/A,N/A,"['EDINBURGH NAPIER UNIVERSITY', 'ROOM 5 B 24', 'SIGHTHILL CAMPUS SIGHTHILL COURT']",GB,EH11 4BN,"['EDINBURGH NAPIER UNIVERSITY', 'ROOM 5 B 24', 'SIGHTHILL CAMPUS SIGHTHILL COURT']",GB,EH11 4BN,RA000590,SC030225,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800ZKSMVB9ZTAAU70,KENNETH GILL SELF ADMINISTERED PENSION SCHEME,N/A,N/A,"['HIGH GRANGE', ""46 ST JOHN'S HILL"", 'SHENSTONE']",GB,WS14 0JD,"['HIGH GRANGE', ""46 ST JOHN'S HILL"", 'SHENSTONE']",GB,WS14 0JD,RA001124,00370174RR,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800ZKTB5MQUY5LQ64,BEBAU LILIENTHAL LLC,N/A,N/A,"['500 DELAWARE AVENUE, 11TH FLOOR']",US,19801,"['500 DELAWARE AVENUE, 11TH FLOOR']",US,19801,RA000602,5393007,GENERAL,US-DE,ACTIVE,2014-03-07T00:00:00Z
213800ZKS2OGOLJIN803,KARTEL INVESTMENTS LTD,N/A,N/A,['9 CHURCH STREET'],GB,DD1 4QB,['9 CHURCH STREET'],GB,DD1 4QB,RA000587,SC597176,GENERAL,GB,ACTIVE,2020-02-17T00:00:00Z
213800ZKS5B1M3YXVV76,CAFFYNS PUBLIC LIMITED COMPANY,N/A,N/A,['MEADS ROAD'],GB,BN20 7DR,['MEADS ROAD'],GB,BN20 7DR,RA000585,00105664,GENERAL,GB,ACTIVE,2017-01-11T00:00:00Z
213800ZKTA4C1ZO82893,JUNIPER LENDING FUND SCSP,N/A,N/A,"[""412F, ROUTE D'ESCH""]",LU,L-1471,"[""412F, ROUTE D'ESCH""]",LU,L-1471,RA000432,B282177,GENERAL,LU,ACTIVE,2024-03-28T00:00:00Z
213800ZKSQQCYY6DVW32,THE WILLIAM EVAN SHIPPERLEY LIFE INTEREST TRUST,N/A,N/A,"['HOME FARM', 'WATERSTOCK']",GB,OX33 1JU,"['HOME FARM', 'WATERSTOCK']",GB,OX33 1JU,RA999999,,GENERAL,GB,ACTIVE,2018-07-06T00:00:00Z
213800ZKS5IGR1DKJM41,ENGLISH NATIONAL OPERA,N/A,N/A,"['C/O LONDON COLISEUM', 'ST MARTINS LANE']",GB,WC2R 4ES,"['C/O LONDON COLISEUM', 'ST MARTINS LANE']",GB,WC2R 4ES,RA000589,257210,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
213800ZKT8A35CLS9U22,LOWER HOPE INVESTMENTS LIMITED,N/A,N/A,"['LOWER HOPE ESTATE LOWER HOPE', 'ULLINGSWICK']",GB,HR4 3JF,"['LOWER HOPE ESTATE LOWER HOPE', 'ULLINGSWICK']",GB,HR4 3JF,RA000585,10843676,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
213800ZKTVW19KPMDV67,TFS TRIAL FORM SUPPORT INTERNATIONAL AB,N/A,N/A,['BOX 165'],SE,221 00,['BOX 165'],SE,221 00,RA000544,5565131660,GENERAL,SE,ACTIVE,2015-03-10T00:00:00Z
213800ZKUPQJC7Y4BE42,THE ST SWITHUN'S TRUST,N/A,N/A,['26 NEW STREET'],JE,JE2 3RA,['26 NEW STREET'],JE,JE2 3RA,RA999999,,GENERAL,JE,ACTIVE,2017-12-20T00:00:00Z
213800ZKUPRE47NDS748,PREVENT BREAST CANCER LIMITED,N/A,N/A,"['THE NIGHTINGALE CENTRE WYTHENSHAWE HOSPITAL', 'SOUTHMOOR ROAD']",GB,M23 9LT,"['THE NIGHTINGALE CENTRE WYTHENSHAWE HOSPITAL', 'SOUTHMOOR ROAD']",GB,M23 9LT,RA000585,04831397,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800ZKUERJW5GV6V88,2020 PARKER FAMILY SETTLEMENT,N/A,N/A,"['THE OLD FARM', '6 FIFE ROAD']",GB,SW14 7EP,"['THE OLD FARM', '6 FIFE ROAD']",GB,SW14 7EP,RA999999,,GENERAL,GB,ACTIVE,2020-08-07T00:00:00Z
213800ZKU9N1JRJDKI06,ASI (GOLD) LIMITED,213800QH7HBN5INYL257,ABRDN HOLDINGS LIMITED,"['BOW BELLS HOUSE', '1 BREAD STREET']",GB,EC4M 9HH,"['BOW BELLS HOUSE', '1 BREAD STREET']",GB,EC4M 9HH,RA000585,11188103,GENERAL,GB,INACTIVE,2018-04-03T00:00:00Z
213800ZKXB95A6TFMT56,TROWBRIDGE GALLERY LIMITED,N/A,N/A,['555 Kings Road'],GB,SW6 2EB,['555 Kings Road'],GB,SW6 2EB,RA000585,03834770,GENERAL,GB,ACTIVE,2017-09-27T00:00:00Z
213800ZKVARMJHTU6D75,ECG INVESTMENTS SERVICES LTD,N/A,N/A,"['C/O TRICOR SERVICES (BVI) LIMITED', 'PO BOX 3340']",VG,VG1110,"['C/O TRICOR SERVICES (BVI) LIMITED', 'PO BOX 3340']",VG,VG1110,RA000063,1962561,GENERAL,VG,ACTIVE,2017-12-26T00:00:00Z
213800ZKV8Z3EZNCKK28,INVESTEC PREMIER FUNDS PCC LIMITED - MULTI-ASSET CREDIT FUND,N/A,N/A,"['GLATEGNY COURT, GLATEGNY ESPLANADE']",GG,GY1 1WR,"['C/O INVESTEC ASSET MANAGEMENT GUERNSEY LIMITED', 'PO BOX 250, GLATEGNY COURT, GLATEGNY ESPLANADE,']",GG,GY1 3QH,RA999999,,FUND,GG,ACTIVE,2013-12-18T00:00:00Z
213800ZKVAUMYYXBHZ27,BIRMINGHAM PROBATE SERVICES (BPSI) LTD,N/A,N/A,"['THE MALTINGS', '2 ANDERSON ROAD', 'BEARWOOD']",GB,B66 4AR,"['THE MALTINGS', '2 ANDERSON ROAD', 'BEARWOOD']",GB,B66 4AR,RA000585,03792640,GENERAL,GB,ACTIVE,2017-11-10T00:00:00Z
213800ZKWDLKGEKSM464,THE JENNEY FAMILY TRUST,N/A,N/A,['109 BERGEN ST'],US,11201,['109 BERGEN ST'],US,11201,RA999999,,GENERAL,US-CA,ACTIVE,2019-10-03T00:00:00Z
213800ZKWS2MWXGK2L90,BLUE SILK (CY) LTD,N/A,N/A,"['PATRON 6, SUNNYWISE COURT, FLOOR 1, OFFICE 101-102']",CY,6051,"['PATRON 6, SUNNYWISE COURT, FLOOR 1, OFFICE 101-102']",CY,6051,RA000161,ΗΕ 431420,GENERAL,CY,ACTIVE,2022-07-06T00:00:00Z
213800ZKXKR2W1MO9970,POWERSTATIC SOLUTIONS SOUTH AFRICA,N/A,N/A,"['COUNTRY CLUB ESTATE', '21 WOODLANDS DRIVE', 'BUILDING 7']",ZA,2191,"['COUNTRY CLUB ESTATE', '21 WOODLANDS DRIVE', 'BUILDING 7']",ZA,2191,RA000531,K2018353738,GENERAL,ZA,ACTIVE,2023-12-04T00:00:00Z
213800ZKVWG1733ZGA97,EXKAE LTD.,N/A,N/A,"['C/O HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS', 'P.O. BOX 71']",VG,VG1110,"['C/O HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS', 'P.O. BOX 71']",VG,VG1110,RA000063,1945593,GENERAL,VG,ACTIVE,2018-06-11T00:00:00Z
213800ZKW1924A484688,Veja Mate Offshore Project GmbH,N/A,N/A,['Willinghusener Weg 5 b'],DE,22113,['Willinghusener Weg 5 b'],DE,22113,RA000290,HRB 17426 HL,GENERAL,DE,ACTIVE,2015-05-18T00:00:00Z
213800ZKY11TXXXE6F13,BADMINTON DANMARK,N/A,N/A,"['C/O IDRÆTTENS HUS', 'BROENDBY STADION 20']",DK,2605,"['C/O IDRÆTTENS HUS', 'BROENDBY STADION 20']",DK,2605,RA000170,13693315,GENERAL,DK,ACTIVE,2014-02-20T00:00:00Z
213800ZKY2EGX8VHJE15,LCM PARTNERS CO IB SLP,N/A,N/A,"['20, RUE DE LA POSTE']",LU,L-2346,"['20, RUE DE LA POSTE']",LU,L-2346,RA000432,B225172,GENERAL,LU,ACTIVE,2018-08-22T00:00:00Z
213800ZKWGJIQID3M877,TB EUROPE A/S,529900A9NKQW5UTHBG13,Inwido AB (publ),"['KRISTEN BERNIKOWS GADE 4, 2. SAL.']",DK,1105,"['KRISTEN BERNIKOWS GADE 4, 2. SAL.']",DK,1105,RA000170,35037500,GENERAL,DK,ACTIVE,2014-02-11T00:00:00Z
213800ZKYCERRO4IYW85,MRS D PETTIT DECEASED TRUST,N/A,N/A,"['C/O SHAKESPEARE MARTINEAU LLP', '2 COLTON SQUARE']",GB,LE1 1QH,"['C/O SHAKESPEARE MARTINEAU LLP', '2 COLTON SQUARE']",GB,LE1 1QH,RA999999,,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800ZKXSKKTU2H6S76,GRANADA MATERIAL HANDLING SELF ADMINISTERED PENSION PLAN,N/A,N/A,"['C/O WHITEHALL TRUSTEES LIMITED', '41 GREEK STREET']",GB,SK3 8AX,"['C/O WHITEHALL TRUSTEES LIMITED', '41 GREEK STREET']",GB,SK3 8AX,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800ZKXWOABVB2LO20,DUNROSS INVESTMENT LIMITED,2138007VQKOBPS4BK387,DUNROSS & CO HOLDING LTD,"['IOANNIS AGROTIS, 46']",CY,8047,"['IOANNIS AGROTIS, 46']",CY,8047,RA000161,ΗΕ 198897,GENERAL,CY,ACTIVE,2014-02-10T00:00:00Z
213800ZKZ4GC1RSYSI53,RAB GLOBAL CONSULTING LIMITED,N/A,N/A,"['C/O AZOTH DIGITAL ACCOUNTANTS', 'JONATHAN SCOTT HALL, THORPE ROAD']",GB,NR1 1UH,['18 CHURCH ROAD'],GB,TW9 1UA,RA000585,13887031,GENERAL,GB,ACTIVE,2023-04-11T00:00:00Z
213800ZL1MFTG3TEFI26,IAN WILLIAMSON 2013 FAMILY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800ZL119KE8B34226,"IPIROTIKI FACILITY SERVICES ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΚΑΘΑΡΙΣΜΟΥ, ΕΜΠΟΡΙΚΗ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ",N/A,N/A,['VOULIAGMENIS AVENUE 409'],GR,16346,['VOULIAGMENIS AVENUE 409'],GR,16346,RA000685,008618801000,GENERAL,GR,ACTIVE,2017-12-01T00:00:00Z
213800ZKYQDTLTF3K274,KEVIN MCGREGOR SETTLEMENT,N/A,N/A,['C/O OSBORNE MORRIS & MORGAN'],GB,LU7 1EP,['C/O OSBORNE MORRIS & MORGAN'],GB,LU7 1EP,RA999999,,GENERAL,GB,ACTIVE,2017-10-07T00:00:00Z
213800ZL1D3HKVL1W371,THE J P GRAFFY 2020 SETTLEMENT,N/A,N/A,"['8 BURNT CLOSE', 'GRANTCHESTER']",GB,CB3 9NJ,"['8 BURNT CLOSE', 'GRANTCHESTER']",GB,CB3 9NJ,RA999999,,GENERAL,GB,ACTIVE,2020-09-02T00:00:00Z
213800ZKZTNEZI2I6J10,MECTRON MACHINERY PTE LTD,N/A,N/A,"['GROUND FLOOR, COASTAL BUILDING', 'WICKHAMS CAY II, PO BOX 3169, ROAD TOWN']",VG,VG1110,"['GROUND FLOOR, COASTAL BUILDING', 'WICKHAMS CAY II, PO BOX 3169']",VG,VG1110,RA000063,1666655,GENERAL,VG,ACTIVE,2017-10-12T00:00:00Z
213800ZKYJNCKYYJYO60,AVAMORE CAPITAL LIMITED,N/A,N/A,['78 CANNON STREET'],GB,EC4N 6HL,['78 CANNON STREET'],GB,EC4N 6HL,RA000585,09820738,GENERAL,GB,ACTIVE,2023-07-21T00:00:00Z
213800ZKYOVNBWYP4197,LINOSA INVESTMENT HOLDINGS LIMITED,N/A,N/A,"['80, BROAD STREET']",LR,,['26 NEW STREET'],JE,JE2 3RA,RA000427,C-114683,GENERAL,LR,ACTIVE,2018-01-24T00:00:00Z
213800ZKZ2FL2W69NM75,THE GRANGEWOOD 2013 SETTLEMENT,N/A,N/A,"['GRANGEWOOD HALL', 'NETHERSEAL']",GB,DE12 8BE,"['GRANGEWOOD HALL', 'NETHERSEAL']",GB,DE12 8BE,RA999999,,GENERAL,GB,ACTIVE,2017-12-03T00:00:00Z
213800ZKYH8Z1Z2O3K68,ULSTER GARDEN VILLAGES LTD,N/A,N/A,"['FORESTVIEW', ""PURDY'S LANE""]",GB,BT8 7AR,"['FORESTVIEW', ""PURDY'S LANE""]",GB,BT8 7AR,RA999999,,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
213800ZL2HMHF783MY06,ALPHA TRUST EURO MONEY MARKET FUND,N/A,N/A,"['21, TATOIOU STREET']",GR,14561,"['C/O ALPHA TRUST ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΔΙΑΧΕΙΡΙΣΗΣ ΑΜΟΙΒΑΙΩΝ ΚΕΦΑΛΑΙΩΝ ΚΑΙ ΟΡΓΑΝΙΣΜΩΝ ΕΝΑΛΛΑΚΤΙΚΩΝ ΕΠΕΝΔΥΣΕΩΝ', '21, TATOIOU STREET']",GR,14561,RA999999,,FUND,GR,ACTIVE,2014-01-30T00:00:00Z
213800ZL1NAX9A8UEM90,THE RICHARD GRIFFITH-JONES WILL TRUST,N/A,N/A,"['OAK ASH FARM', 'SCHOOL HILL']",GB,RG20 7DU,"['OAK ASH FARM', 'SCHOOL HILL']",GB,RG20 7DU,RA999999,,GENERAL,GB,ACTIVE,2019-02-06T00:00:00Z
213800ZL1X1HB9QMTD83,MULTIPIPE LIMITED,N/A,N/A,"['LAWLEY HOUSE', 'BUTT ROAD']",GB,CO3 3DG,"['12, GREAT HAYES BUSINESS PARK', 'LOWER BURNHAM ROAD']",GB,CM3 6SQ,RA000585,08055798,GENERAL,GB,ACTIVE,2017-05-10T00:00:00Z
213800ZL2PEC4C6UOQ53,BLOOMSBURY PUBLISHING PLC,N/A,N/A,['50 BEDFORD SQUARE'],GB,WC1B 3DP,['50 BEDFORD SQUARE'],GB,WC1B 3DP,RA000585,01984336,GENERAL,GB,ACTIVE,2017-10-23T00:00:00Z
