LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800NEZW4ZGTK5N207,PIETRO PUGLIESE DECEASED WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
213800NEY7CVXDURUJ08,BROADLAND PROPERTIES EXECUTIVE PENSION SCHEME,N/A,N/A,['RATHBONE INVESTMENT MANAGEMENT PORT OF LIVERPOOL BUILDING'],GB,L3 1NW,['RATHBONE INVESTMENT MANAGEMENT PORT OF LIVERPOOL BUILDING'],GB,L3 1NW,RA888888,00008783RS,GENERAL,GB,ACTIVE,2022-03-14T00:00:00Z
213800NF1AVI6QLMOL48,J. REID TRADING LIMITED,N/A,N/A,"['FACTORY ROAD', 'SANDYCROFT']",GB,CH5 2QJ,"['FACTORY ROAD', 'SANDYCROFT']",GB,CH5 2QJ,RA000585,01833223,GENERAL,GB,ACTIVE,2014-04-22T00:00:00Z
213800NF1F68Y8YWNB40,NINA MARY STEVENS WILL TRUST,N/A,N/A,"['C/O IRWIN MITCHELL TRUSTEES LIMITED', 'RIVERSIDE EAST', '2 MILLSANDS']",GB,S3 8DT,"['C/O IRWIN MITCHELL TRUSTEES LIMITED', 'RIVERSIDE EAST', '2 MILLSANDS']",GB,S3 8DT,RA999999,,GENERAL,GB,ACTIVE,2023-05-15T00:00:00Z
213800NF1H9NTVQFPJ93,STANLEY WALTER EDWARDS DECEASED WILL TRUST,N/A,N/A,"['ASHFORD HOUSE', 'GRENADIER ROAD']",GB,EX1 3LH,"['ASHFORD HOUSE', 'GRENADIER ROAD']",GB,EX1 3LH,RA999999,,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
213800NF1Y2JPJ3QHI02,REDBOURNE WEALTH MANAGEMENT LTD,N/A,N/A,"['BELMONT HOUSE', 'SHREWSBURY BUSINESS PARK']",GB,SY2 6LG,"['BASEPOINT, ISIDORE ROAD', 'BROMSGROVE TECHNOLOGY PARK']",GB,B60 3ET,RA000585,06430777,GENERAL,GB,ACTIVE,2020-09-16T00:00:00Z
213800NF1Z49OJN5EM34,PROGRESS ENERGY (NI) LTD,N/A,N/A,['55 MILEBUSH ROAD'],GB,BT25 1RU,['55 MILEBUSH ROAD'],GB,BT25 1RU,RA000586,NI621285,GENERAL,GB,ACTIVE,2020-03-18T00:00:00Z
213800NEYB7AD3MF5D48,AIOI NISSAY DOWA EUROPE LIMITED,529900CXROT5S2HMMP26,"MS&AD Insurance Group Holdings, Inc.","['7TH FLOOR', '52-56 LEADENHALL STREET']",GB,EC3A 2BJ,"['7TH FLOOR', '52-56 LEADENHALL STREET']",GB,EC3A 2BJ,RA000585,11054298,GENERAL,GB,ACTIVE,2018-10-04T00:00:00Z
213800NF2336VMJ8QF25,LGIM SOLUTIONS FUND DR,N/A,N/A,"[""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,"['C/O LGIM MANAGERS (EUROPE) LIMITED', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,D02 R296,RA000404,C438040,FUND,IE,ACTIVE,2020-10-20T00:00:00Z
213800NF2KD1LA3PZW19,STICHTING HET NEDERLANDSE PENSIOENFONDS PENSIOENKRING VAN LANSCHOT,N/A,N/A,"['C/O STICHTING HET NEDERLANDSE PENSIOENFONDS', 'PRINS MAURITSLAAN 3']",NL,1171LP,"['C/O STICHTING HET NEDERLANDSE PENSIOENFONDS', 'PRINS MAURITSLAAN 3']",NL,1171LP,RA999999,,GENERAL,NL,ACTIVE,2024-09-27T00:00:00Z
213800NF26BF1EH3OL48,THE SELIM TOKER TRANSFER TRUST,N/A,N/A,"['C/O DOMINION PENSION PLAN TRUSTEES (JERSEY) LIMITED', '3RD FLOOR CHARTER PLACE', '23-27 SEATON PLACE']",JE,JE4 0WH,"['C/O DOMINION PENSION PLAN TRUSTEES (JERSEY) LIMITED', '3RD FLOOR CHARTER PLACE', '23-27 SEATON PLACE']",JE,JE4 0WH,RA999999,,GENERAL,JE,ACTIVE,2017-10-31T00:00:00Z
213800NF3Y8DHPNBX202,TRUSTS OF THE WILL OF DAVID CHRISTOPHER ROBERT WILLIAMS DECEASED,N/A,N/A,['GOLDACRE FARM FARWAY'],GB,EX24 6DH,['GOLDACRE FARM FARWAY'],GB,EX24 6DH,RA999999,,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
213800NF3CJFH57H1W89,SPM CONSULTANCY LTD,N/A,N/A,"['87 STATION ROAD', 'NORTH HARROW']",GB,HA2 7SW,"['87 STATION ROAD', 'NORTH HARROW']",GB,HA2 7SW,RA000585,10183220,GENERAL,GB,ACTIVE,2021-08-06T00:00:00Z
213800NF3QIF86YRH190,THE GREAT BRANDING COMPANY LIMITED,N/A,N/A,"['15 HOME FARM', 'LUTON HOO ESTATE']",GB,LU1 3TD,"['15 HOME FARM', 'LUTON HOO ESTATE']",GB,LU1 3TD,RA000585,04306145,GENERAL,GB,ACTIVE,2014-02-20T00:00:00Z
213800NF2RSQGWZ6R592,A D HORNE WILL TRUST,N/A,N/A,"['48 CHURCH AVENUE, CLENT']",GB,DY9 9QT,"['48 CHURCH AVENUE, CLENT']",GB,DY9 9QT,RA999999,,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
213800NF3D5K9LZMGN09,ROBYN GILLIGAN TRUST,N/A,N/A,"['EGLINTON HOUSE', 'EGLINTON PARK']",IE,A96 CD85,"['EGLINTON HOUSE', 'EGLINTON PARK']",IE,A96 CD85,RA999999,,GENERAL,IE,ACTIVE,2021-07-19T00:00:00Z
213800NF34MKTTP84245,DR J CAMERON WILL TRUST,N/A,N/A,"['ADAMS & REMERS', 'TRINITY HOUSE']",GB,BN7 2NN,"['ADAMS & REMERS', 'TRINITY HOUSE', 'SCHOOL HILL']",GB,BN7 2NN,RA999999,,GENERAL,GB,ACTIVE,2017-11-18T00:00:00Z
213800NF2O829R1TAO61,Eagle,N/A,N/A,['Avenue J.F. Kennedy 15'],LU,1855,['Avenue J.F. Kennedy 15'],LU,1855,RA000433,O00013941_00000006,FUND,LU,ACTIVE,2023-01-15T23:00:00Z
213800NF3YJZMOSY6Y78,THE WILLIAM ARKWRIGHT SETTLEMENT,N/A,N/A,['65 GRESHAM STREET'],GB,EC2V 7NQ,['65 GRESHAM STREET'],GB,EC2V 7NQ,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800NF42YFGK9WQS27,GOLDEN EXULTANT LTD.,N/A,N/A,"['AKARA BLDG, 24 DE CASTRO STREET', 'WICKHAMS CAY 1']",VG,VG1110,"['AKARA BLDG, 24 DE CASTRO STREET', 'WICKHAMS CAY 1']",VG,VG1110,RA000063,1870763,GENERAL,VG,ACTIVE,2017-10-12T00:00:00Z
213800NF4FFH2H4LDA37,THE ANDRE SIMON MEMORIAL FUND,N/A,N/A,['29A GREAT PULTENEY STREET'],GB,BA2 4BU,['29A GREAT PULTENEY STREET'],GB,BA2 4BU,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800NF41R3KNQ9PL47,MRS PAULINE ENID LESLEY ROVER DECEASED DISCRETIONARY TRUST,N/A,N/A,['14 ANGLESEY COURT ROAD'],GB,SM5 3HZ,['14 ANGLESEY COURT ROAD'],GB,SM5 3HZ,RA999999,,GENERAL,GB,ACTIVE,2018-05-08T00:00:00Z
213800NF4MMCWGFV4F51,BENJAMIN HORNIGOLD LTD,N/A,N/A,"['LEVEL 9, 123 EAGLE STREET']",AU,4000,"['LEVEL 9, 123 EAGLE STREET']",AU,4000,RA000014,614 854 045,GENERAL,AU,ACTIVE,2018-09-13T00:00:00Z
213800NF55EAXAI9WB63,MULTI TECH LTD.,N/A,N/A,"['2ND FLOOR, BUILDING B', 'SNPF PLAZA, SAVALALO']",WS,,"['2F., NO.12, ALY. 18, LN. 170', 'SEC. 4 ZHONGXIAO E. RD, DA AN DISTRICT']",TW,106,RA000510,57186,GENERAL,WS,ACTIVE,2017-10-02T00:00:00Z
213800NF6EMJ6P5R4N64,M O GOLDSTEIN CHILDREN'S SETTLEMENT,N/A,N/A,"['64, NEW CAVENDISH STREET']",GB,W1G 8TB,['101 NEW CAVENDISH STREET'],GB,W1W 6XH,RA999999,,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800NF4PEPS1Z2C705,BUMI ARMADA CAPITAL OFFSHORE LTD,N/A,N/A,"['LEVEL 21, MENARA PERAK', '24, JALAN PERAK']",MY,50450,"['LEVEL 21, MENARA PERAK', '24, JALAN PERAK']",MY,50450,RA000941,LL09677,GENERAL,MY,ACTIVE,2018-05-16T00:00:00Z
213800NF5BTW2MDNH272,ALIRO INVESTMENTS LIMITED,N/A,N/A,['73 CORNHILL'],GB,EC3V 3QQ,"['FLAT 2', 'TRENT HOUSE, 24 ORMONDE GATE']",GB,SW3 4EX,RA000585,13261031,GENERAL,GB,ACTIVE,2021-04-19T00:00:00Z
213800NF4YCTYM96P698,ΕΝΕΡΓΕΙΑΚΗ ΚΟΙΝΟΤΗΤΑ ΤΕΖΟΣ ΣΥΝ.Π.Ε.,N/A,N/A,['AGIA SOFIA THERMOU'],GR,30008,['AGIA SOFIA THERMOU'],GR,30008,RA000685,156118412000,GENERAL,GR,ACTIVE,2024-12-27T00:00:00Z
213800NF6238SETT7U58,TELLAPUR TECHNOCITY (MAURITIUS),N/A,N/A,"['3RD FLOOR, 355 NEX', 'RUE DU SAVOIR, CYBERCITY']",MU,72201,"['3RD FLOOR, 355 NEX', 'RUE DU SAVOIR, CYBERCITY']",MU,72201,RA000447,073760 C1/GBL,GENERAL,MU,ACTIVE,2019-04-16T00:00:00Z
213800NF4WM1NCAEZJ51,STONESDALE LIMITED,N/A,N/A,"['TRIDENT CHAMBERS', 'P.O. BOX 146']",VG,VG1110,"['TRIDENT CHAMBERS', 'P.O. BOX 146']",VG,VG1110,RA000063,547948,GENERAL,VG,INACTIVE,2019-09-11T00:00:00Z
213800NF5FJLXGBLY948,ΓΕΩΡΓΙΟΣ ΠΑΝΗΣ ΚΑΙ ΣΙΑ Ε.Ε.,N/A,N/A,['64 STRATARCHOU ALEXANDROU PAPAGOU'],GR,15771,['64 STRATARCHOU ALEXANDROU PAPAGOU'],GR,15771,RA000685,143744401000,GENERAL,GR,ACTIVE,2020-02-10T00:00:00Z
213800NF5DY287KGHD47,DUNDEE TRADING LIMITED,N/A,N/A,"['HAVEN COURT', 'SUITE 2, 5, LIBRARY RAMP']",GI,GX11 1AA,"['HAVEN COURT', 'SUITE 2, 5, LIBRARY RAMP']",GI,GX11 1AA,RA000375,98716,GENERAL,GI,ACTIVE,2014-03-25T00:00:00Z
213800NF5LGM943C1609,MARKENDEN INVESTMENTS LIMITED,N/A,N/A,"['FIRST FLOOR, JUBILEE BUILDINGS', 'VICTORIA STREET']",IM,IM1 2SH,"['FIRST FLOOR, JUBILEE BUILDINGS', 'VICTORIA STREET']",IM,IM1 2SH,RA000405,060730C,GENERAL,IM,ACTIVE,2017-07-31T00:00:00Z
213800NF6EV7AOJG9S51,H W CHEETHAM DECEASED 35,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800NF6IEJHA7MGM45,THE COMBRIDGE SUPERANNUATION FUND,N/A,N/A,['PO BOX 5251'],AU,6280,['PO BOX 5251'],AU,6280,RA000714,16 180 554 469,FUND,AU,ACTIVE,2018-09-17T00:00:00Z
213800NF6ZRU37DY4568,MONTE ROSA REAL ESTATE IV,N/A,N/A,['AVENUE J.F. KENNEDY 15'],LU,1855,['AVENUE J.F. KENNEDY 15'],LU,1855,RA999999,,FUND,LU,ACTIVE,2023-08-02T22:00:00Z
213800NF6IGZSCSQP110,QUEEN MARY'S COLLEGE FOUNDATION,N/A,N/A,"[""C/O QUEEN MARY'S COLLEGE"", 'CLIDDESDEN ROAD']",GB,RG21 3HF,"[""C/O QUEEN MARY'S COLLEGE"", 'CLIDDESDEN ROAD']",GB,RG21 3HF,RA000589,307257,GENERAL,GB,ACTIVE,2022-08-24T00:00:00Z
213800NF791KY2114N83,FREDERIKSBERG VEDVARENDE ENERGI A/S,213800S6B1QET69UR159,FREDERIKSBERG FORSYNING A/S,['STÆHR JOHANSENS VEJ 38'],DK,2000,['STÆHR JOHANSENS VEJ 38'],DK,2000,RA000170,37629936,GENERAL,DK,ACTIVE,2016-09-19T00:00:00Z
213800NF8AEOM3GLKU34,OVAL SECURITIES LIMITED,N/A,N/A,"['6 GENESIS BUSINESS CENTRE', 'REDKILN WAY']",GB,RH13 5QH,"['UNIT 2, THE EXCHANGE', 'STATION ROAD']",GB,CM24 8BE,RA000585,03352534,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800NF8BS1TOHBRE97,THE CALDECOTT CHILDREN'S TRUST,N/A,N/A,['45 Mincing Lane'],GB,EC3R 7AE,"['EYSTON HALL, BORLEY']",GB,CO10 7AJ,RA999999,,GENERAL,GB,ACTIVE,2018-02-07T00:00:00Z
213800NF7P7YB8AVWL24,RICHARD JAMES GOWRING WILL TRUST,N/A,N/A,"['26 SHERIDAN GARDENS', 'WHITELEY']",GB,PO15 7DY,"['26 SHERIDAN GARDENS', 'WHITELEY']",GB,PO15 7DY,RA999999,,GENERAL,GB,ACTIVE,2020-10-16T00:00:00Z
213800NF7DM6M92FEP38,CURRUS III DESIGNATED ACTIVITY COMPANY,N/A,N/A,"['FIRST FLOOR, BLOCK A, GEORGES QUAY PLAZA', 'GEORGES QUAY']",IE,D02 E440,"['FIRST FLOOR, BLOCK A, GEORGES QUAY PLAZA', 'GEORGES QUAY']",IE,D02 E440,RA000402,429299,GENERAL,IE,ACTIVE,2017-12-22T00:00:00Z
213800NF8JU38WRUQ490,Magnolia Investments Finance LTD,N/A,N/A,"['Trident Chambers', 'Wickhams Cay', 'Tortola']",VG,VG1120,"['Trident Chambers', 'Wickhams Cay', 'Tortola']",VG,VG1120,RA000063,642493,GENERAL,VG,ACTIVE,2017-12-01T00:00:00Z
213800NF8QR53MNN6E66,LINCOLN RED POWER LIMITED,N/A,N/A,"['6TH FLOOR', '33 HOLBORN']",GB,EC1N 2HT,"['6TH FLOOR', '33 HOLBORN']",GB,EC1N 2HT,RA000585,09125849,GENERAL,GB,INACTIVE,2018-01-22T00:00:00Z
213800NF7XBCGO2YEF26,MINERVA SIPP STEPHEN ANTHONY HULSE (5382),N/A,N/A,"['C/O INVESTACC PENSION ADMINISTRATION LTD', 'MINERVA HOUSE', 'PORT ROAD BUSINESS PARK']",GB,CA2 7AF,"['C/O INVESTACC PENSION ADMINISTRATION LTD', 'MINERVA HOUSE', 'PORT ROAD BUSINESS PARK']",GB,CA2 7AF,RA999999,,GENERAL,GB,ACTIVE,2020-03-27T00:00:00Z
213800NF8Y5TOI4WJQ12,BLACK SEAL UK LIMITED PENSION FUND,N/A,N/A,"['C/O D A PHILLIPS & CO LTD', 'BRIDEWELL HOUSE, BRIDEWELL LANE']",GB,TN30 6FA,"['C/O D A PHILLIPS & CO LTD', 'BRIDEWELL HOUSE, BRIDEWELL LANE']",GB,TN30 6FA,RA000591,10188272,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800NF8BRJI498AH07,CC DEVELOPMENT PARTNERS L.P.,N/A,N/A,"['C/O APEX GROUP FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,"['C/O APEX GROUP FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,RA000414,285,GENERAL,JE,ACTIVE,2014-02-25T00:00:00Z
213800NF9JQB6417P420,OPTIONS ENERGY GROUP LIMITED PENSION SCHEME,N/A,N/A,"['C/O MORGAN LLOYD TRUSTEES LIMITED', 'THE PAVILIONS, EDEN PARK', 'Ham Green']",GB,BS20 0DD,"['C/O MORGAN LLOYD TRUSTEES LIMITED', 'THE PAVILIONS, EDEN PARK', 'Ham Green']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2023-08-09T00:00:00Z
213800NF9D4K2N7GIV68,EAST END FARM ASSOCIATES LIMITED,N/A,N/A,"['BANKSIDE 300 PEACHMAN WAY', 'BROADLAND BUSINESS PARK']",GB,NR7 0LB,"['BANKSIDE 300 PEACHMAN WAY', 'BROADLAND BUSINESS PARK']",GB,NR7 0LB,RA000585,12919648,GENERAL,GB,ACTIVE,2022-03-17T00:00:00Z
213800NF9H5UM16X8I26,STANWELL GROUP LTD,N/A,N/A,"['3RD FLOOR, J&C BUILDING', 'P.O. BOX 362']",VG,VG1110,"['3RD FLOOR, J&C BUILDING', 'P.O. BOX 362']",VG,VG1110,RA000063,1484377,GENERAL,VG,ACTIVE,2017-10-17T00:00:00Z
213800NF9C3GM9M9RT44,THE SCARSDALE RETIREMENT ANNUITY TRUST,N/A,N/A,"['C/O OVERSEAS PENSIONS AND BENEFITS LIMITED', 'LEFEBVRE COURT, THIRD FLOOR', 'BLOCK B, LEFEBVRE STREET']",GG,GY1 2JP,"['C/O OVERSEAS PENSIONS AND BENEFITS LIMITED', 'LEFEBVRE COURT, THIRD FLOOR', 'BLOCK B, LEFEBVRE STREET']",GG,GY1 2JP,RA999999,,GENERAL,GG,ACTIVE,2018-02-09T00:00:00Z
213800NF94OVKYKSN863,ΒΑΡΜΑΡ ΕΜΠΟΡΙΟ ΤΡΟΦΙΜΩΝ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,N/A,N/A,"['AG. IOANNIS PRODROMOS, LOCATION PAVLINA']",GR,18050,"['AG. IOANNIS PRODROMOS, LOCATION PAVLINA']",GR,18050,RA000685,007912101000,GENERAL,GR,ACTIVE,2020-03-05T00:00:00Z
213800NF8GRCSECMTG69,VALMET K.K.,213800D9O7FUQDH83V62,VALMET OYJ,"['4F 2-5-8 HIGASHISHINAGAWA, SHINAGAWA-KU']",JP,140-0002,['KEILASATAMA 5'],FI,02150,RA000412,010401071498,GENERAL,JP,ACTIVE,2014-01-31T00:00:00Z
213800NFARY38KGRAH47,CORPUS RESOURCES PLC,N/A,N/A,"['SALISBURY HOUSE, LONDON WALL']",GB,EC2M 5PS,"['SALISBURY HOUSE, LONDON WALL']",GB,EC2M 5PS,RA000585,09976843,GENERAL,GB,ACTIVE,2017-05-19T00:00:00Z
213800NFA8V2YR47PN08,GRAND M. INVESTMENT CORP.,N/A,N/A,"['3RD FLOOR, J & C BUILDING, P.O. BOX 933']",VG,VG1110,"['3RD FLOOR, J & C BUILDING, P.O. BOX 933']",VG,VG1110,RA000063,1947978,GENERAL,VG,ACTIVE,2018-04-25T00:00:00Z
213800NF9NEXXGR8FY19,NIKITA RETIREMENT TRUST,N/A,N/A,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT GROVE PARK']",GB,LE19 1SA,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT GROVE PARK']",GB,LE19 1SA,RA000591,10233421,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800NFA7FH6ZU67T28,THE B A J LAKE 1999 SETTLEMENT,N/A,N/A,"['10 FOLLEIGH DRIVE', 'LONG ASHTON']",GB,BS41 9JD,"['10 FOLLEIGH DRIVE', 'LONG ASHTON']",GB,BS41 9JD,RA999999,,GENERAL,GB,ACTIVE,2017-10-16T00:00:00Z
213800NF9Z1QYM1OLD89,LOMENTON HOLDINGS LIMITED,N/A,N/A,['29A ANNIS KOMNINIS STREET'],CY,1061,['29A ANNIS KOMNINIS STREET'],CY,1061,RA000161,ΗΕ 138555,GENERAL,CY,ACTIVE,2018-01-10T00:00:00Z
213800NF9VTL7GPOR431,BREGAL INVESTMENTS LONDON LIMITED,N/A,N/A,"['MICHELIN HOUSE, THIRD FLOOR', '81 FULHAM ROAD']",GB,SW3 6RD,"['MICHELIN HOUSE, THIRD FLOOR', '81 FULHAM ROAD']",GB,SW3 6RD,RA000585,04345764,GENERAL,GB,ACTIVE,2022-01-26T00:00:00Z
213800NF9TPLSYQQJZ80,"מור מגנה איי. אם בע""מ",N/A,N/A,['דרך בן גוריון דוד 2'],IL,5257334,['דרך בן גוריון דוד 2'],IL,5257334,RA000406,513540815,GENERAL,IL,ACTIVE,2017-02-06T00:00:00Z
213800NFAGWNKX5A4E11,MOVITER - EQUIPAMENTOS S.A.,N/A,N/A,"['PARQUE MOVICORTES', 'PARCEIROS E AZOIA']",PT,2404-006,"['PARQUE MOVICORTES', 'PARCEIROS E AZOIA']",PT,2404-006,RA000487,502121998,GENERAL,PT,ACTIVE,2016-04-01T00:00:00Z
213800NF9K8ZME5S8Q37,JAMES THOMAS TRUST,N/A,N/A,"['SKUKUSA, 4 MOOR HALL DRIVE']",GB,B75 6LP,"['SKUKUSA, 4 MOOR HALL DRIVE', 'FOUR OAKS']",GB,B75 6LP,RA999999,,GENERAL,GB,ACTIVE,2017-08-21T00:00:00Z
213800NFB8V7G4EV8464,SANT CASSIA INVESTMENTS LTD,N/A,N/A,"['SUITE 23, LEVEL 4, VINCENTI BUILDINGS, 25, STRAIT STREET,']",MT,VLT 1432,"['SUITE 23, LEVEL 4, VINCENTI BUILDINGS, 25, STRAIT STREET,']",MT,VLT 1432,RA000443,C 95412,GENERAL,MT,ACTIVE,2020-05-18T00:00:00Z
213800NFBGPG3VDIC162,BRIGHTBLUE CONSULTING LIMITED,N/A,N/A,"['MEDIA MONKS', '14 HEWETT ST']",GB,EC2A 3NP,"['MEDIA MONKS', '14 HEWETT ST']",GB,EC2A 3NP,RA000585,08051833,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800NFBXV2B522GA73,ANNE ROSEMARY SAMSON WILL TRUST,N/A,N/A,"['14 MERCHLAND ROAD', 'NEW ELTHAM']",GB,SE9 2BH,"['14 MERCHLAND ROAD', 'NEW ELTHAM']",GB,SE9 2BH,RA999999,,GENERAL,GB,ACTIVE,2020-10-06T00:00:00Z
213800NFBIAMZUHTQB10,EILEEN COX DISCRETIONARY SETTLEMENT,N/A,N/A,"['APARTMENT 1', '1 CHARTERHOUSE SQUARE']",GB,EC1M 6EE,"['APARTMENT 1', '1 CHARTERHOUSE SQUARE']",GB,EC1M 6EE,RA999999,,GENERAL,GB,ACTIVE,2017-11-03T00:00:00Z
213800NFBYY1FRE2FN09,NW CGR 1 S.a r.l,N/A,N/A,['Luxembourg boulevard de la Foire 2'],LU,L-1528,['Luxembourg boulevard de la Foire 2'],LU,L-1528,RA000432,B200065,GENERAL,LU,ACTIVE,2018-01-01T23:00:00Z
213800NFBVRKTUJLX852,ADAM FLEMING'S 1987 SETTLEMENT,N/A,N/A,"['C/O RF TRUSTEE CO. LIMITED', '14 BUCKINGHAM STREET']",GB,WC2N 6DF,"['C/O RF TRUSTEE CO. LIMITED', '14 BUCKINGHAM STREET']",GB,WC2N 6DF,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800NFCNB2V31DQE24,HUDSON FAMILY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800NFC6GHWYBDC984,THE S E H BLOCK WILL TRUST,N/A,N/A,"['THE OLD CHURCH SCHOOL', 'SCHOOL ROAD']",GB,CB8 9RY,"['THE OLD CHURCH SCHOOL', 'SCHOOL ROAD']",GB,CB8 9RY,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
213800NFCRJLSPDZ7G30,STRUCTURAL CONSULTING SUPPORT ΣΥΜΒΟΥΛΟΙ ΕΠΙΧΕΙΡΗΣΕΩΝ Α.Ε.,N/A,N/A,['AVEROF 16'],GR,17235,['AVEROF 16'],GR,17235,RA000685,004600001000,GENERAL,GR,ACTIVE,2018-02-09T00:00:00Z
213800NFDHZ9KEPHDY70,M.V.P. JERSEY LIMITED,N/A,N/A,"['FIFTH FLOOR', '37 ESPLANADE']",JE,JE1 2TR,"['FIFTH FLOOR', '37 ESPLANADE']",JE,JE1 2TR,RA000414,110264,GENERAL,JE,INACTIVE,2017-11-09T00:00:00Z
213800NFC3QA14SCTL24,THE JULIA TINKER SETTLEMENT TRUST,N/A,N/A,"['FAIRWAYS', '23 HARGHAM ROAD, OLD BUCKENHAM']",GB,NR17 1SL,['7'],GB,NR1 4DJB,RA999999,,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
213800NFCNN95TWLGW56,TRUSTEES OF CAROLINE SUSAN COOPER,N/A,N/A,['30 ROYDALE CLOSE'],GB,LE11 5UW,['30 ROYDALE CLOSE'],GB,LE11 5UW,RA999999,,GENERAL,GB,ACTIVE,2017-11-10T00:00:00Z
213800NFCHLV7PYL1Z74,LHIF (6) LLP,N/A,N/A,['ONE NEW CHANGE'],GB,EC4M 9AF,['ONE NEW CHANGE'],GB,EC4M 9AF,RA000585,OC417266,GENERAL,GB,ACTIVE,2018-01-09T00:00:00Z
213800NFDIDG5OAPJW45,DIANA ACLAND'S 2021 DISCRETIONARY TRUST,N/A,N/A,['RATHBONE INVESTMENT MANAGEMENT PORT OF LIVERPOOL BUILDING'],GB,L3 1NW,['RATHBONE INVESTMENT MANAGEMENT PORT OF LIVERPOOL BUILDING'],GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2022-01-05T00:00:00Z
213800NFCY8ZRRNP8591,FELLOWSHIP OF POSTGRADUATE MEDICINE,N/A,N/A,"['UNIVERSITY OF WARWICK CLINICAL SCIENCES RESEARCH INST.', 'UNIVERSITY HOSPITAL CLIFFORD BRIDGE ROAD']",GB,,"['UNIVERSITY OF WARWICK CLINICAL SCIENCES RESEARCH INST.', 'UNIVERSITY HOSPITAL CLIFFORD BRIDGE ROAD']",GB,,RA000589,313355,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800NFD16YHRIORC77,ARLAND PROPERTY LIMITED,N/A,N/A,"['C/O JAMES COWPER KRESTON', 'THE WHITE BUILDING', '1-4 Cumberland Place']",GB,EC1V 2NX,"['C/O JAMES COWPER KRESTON', 'THE WHITE BUILDING', '1-4 Cumberland Place']",GB,EC1V 2NX,RA000585,09572366,GENERAL,GB,INACTIVE,2023-07-06T00:00:00Z
213800NFE2PWS1KSVC63,ARTA CAPITAL,N/A,N/A,"['33, RUE DE GASPERICH']",LU,L-5826,"['33, RUE DE GASPERICH']",LU,L-5826,RA000432,B262838,GENERAL,LU,ACTIVE,2023-05-11T00:00:00Z
213800NFDMF5L51UXU61,LES FINANCE CO LIMITED,N/A,N/A,"['OCEANIC HOUSE CRACKNORE HARD', 'MARCHWOOD']",GB,SO40 4ZD,"['OCEANIC HOUSE CRACKNORE HARD', 'MARCHWOOD']",GB,SO40 4ZD,RA000585,12055668,GENERAL,GB,ACTIVE,2019-09-27T00:00:00Z
