LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800DJX7W633172O45,DONE BROTHERS (CASH BETTING) LIMITED,213800JE2KIUT3YKHI02,BETFRED GROUP LIMITED,"['C/O THE SPECTRUM', '56-58 BENSON ROAD, BIRCHWOOD']",GB,WA3 7PQ,"['C/O THE SPECTRUM', '56-58 BENSON ROAD, BIRCHWOOD']",GB,WA3 7PQ,RA000585,01277703,GENERAL,GB,ACTIVE,2019-04-02T00:00:00Z
213800DJXV1QGFEQO282,JAMES R MCHARDY'S PENSION AND DEATH BENEFITS TRUST,N/A,N/A,['48 THORNGROVE AVENUE'],GB,AB15 7XR,['48 THORNGROVE AVENUE'],GB,AB15 7XR,RA999999,,GENERAL,GB,ACTIVE,2022-01-25T00:00:00Z
213800DJYS6LQCMG9L82,FREEHOLD EURO 1 LIMITED,N/A,N/A,"['2ND FLOOR TITCHFIELD HOUSE', '69/85 TABERNACLE STREET']",GB,EC2A 4RR,"['2ND FLOOR TITCHFIELD HOUSE', '69/85 TABERNACLE STREET']",GB,EC2A 4RR,RA000585,07440930,GENERAL,GB,INACTIVE,2018-05-21T00:00:00Z
213800DJZDNNQ9ZTFY63,STANTON LANE INVESTMENTS LIMITED,N/A,N/A,"['37 STANTON LANE', 'STANTON ON THE WOLDS']",GB,NG12 5BE,"['37 STANTON LANE', 'STANTON ON THE WOLDS']",GB,NG12 5BE,RA000585,11300920,GENERAL,GB,ACTIVE,2019-04-01T00:00:00Z
213800DJYRDR6DWWAA45,MRS M E STOODLEY WILL TRUST,N/A,N/A,"['TUCKVAR', 'WEST STREET']",GB,BN26 5UX,"['TUCKVAR', 'WEST STREET']",GB,BN26 5UX,RA999999,,GENERAL,GB,ACTIVE,2018-11-19T00:00:00Z
213800DJZ7J9726U5J45,THE SARFRAZ HUSSAIN SHAH TRUST,N/A,N/A,['19 COOKRIDGE STREET'],GB,LS2 3AG,['19 COOKRIDGE STREET'],GB,LS2 3AG,RA999999,,GENERAL,GB,ACTIVE,2017-06-02T00:00:00Z
213800DJYBESS2X6SO06,ROTALINK LIMITED,N/A,N/A,"['UNIT 4', 'CROPMEAD']",GB,TA18 7HQ,"['UNIT 4', 'CROPMEAD']",GB,TA18 7HQ,RA000585,00313872,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800DJY9ZXFI4U5473,LIBERA OVERSEAS LTD.,N/A,N/A,"['TRIDENT CHAMBERS', 'P.O. BOX 146']",VG,VG1110,"['TRIDENT CHAMBERS', 'P.O. BOX 146']",VG,VG1110,RA000063,1807106,GENERAL,VG,ACTIVE,2018-02-28T00:00:00Z
213800DJYECT1F4KYY98,BEDROCK BRAZIL FUND LTD.,N/A,N/A,"['C/O MAPLES CORPORATE SERVICES LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,"['C/O BEDROCK ADVISORS S.A.', 'CHEMIN DES VERGERS 4']",CH,1211,RA000086,MC-235359,GENERAL,KY,INACTIVE,2014-07-10T00:00:00Z
213800DJYL7HRLHELH67,NAMECO (NO. 1296) LIMITED,N/A,N/A,"['5TH FLOOR', '70 GRACECHURCH STREET']",GB,EC3V 0XL,"['5TH FLOOR', '70 GRACECHURCH STREET']",GB,EC3V 0XL,RA000585,10225873,GENERAL,GB,ACTIVE,2022-07-07T00:00:00Z
213800DJYI4IODQIY423,NAPEPOINT TRADING LTD,N/A,N/A,['9 VASILI MICHAILIDI'],CY,3026,['9 VASILI MICHAILIDI'],CY,3026,RA000161,ΗΕ 283997,GENERAL,CY,ACTIVE,2018-01-12T00:00:00Z
213800DK15J8XBQS1O81,AVONLAW LIMITED,N/A,N/A,"['16 HARTSBOURNE AVENUE', 'BUSHEY HEATH']",GB,WD23 1JL,"['16 HARTSBOURNE AVENUE', 'BUSHEY HEATH']",GB,WD23 1JL,RA000585,01340428,GENERAL,GB,INACTIVE,2018-01-24T00:00:00Z
213800DK1JVQCJNI9K83,RITA BRADLEY WILL TRUST,N/A,N/A,"['BARLEY WOOD STABLES', 'LONG LANE']",GB,BS40 5SA,"['BARLEY WOODS STABLES', 'LONG LANE']",GB,BS40 5SA,RA999999,,GENERAL,GB,ACTIVE,2018-05-16T00:00:00Z
213800DJZN1LXFUOG958,BURNFIELD LIMITED,N/A,N/A,"['C/O SPECTRIS PLC', 'HERITAGE HOUSE, CHURCH ROAD']",GB,TW20 9QD,"['C/O SPECTRIS PLC', 'HERITAGE HOUSE, CHURCH ROAD']",GB,TW20 9QD,RA000585,01522736,GENERAL,GB,ACTIVE,2020-07-27T00:00:00Z
213800DJZNUCCEM28J61,BUTTERFLY POULTRY LIMITED,N/A,N/A,"['UNIT 12, NEWARK BUSINESS PARK', 'BRUNEL DRIVE']",GB,NG24 2EG,"['UNIT 12, NEWARK BUSINESS PARK', 'BRUNEL DRIVE']",GB,NG24 2EG,RA000585,02513659,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
213800DK1BS945ZGKV09,MARCO INTERNATIONAL INSURANCE COMPANY LIMITED,2549006L0H2000JRSF71,Marco Capital Holdings Limited,"['24 MONUMENT STREET, 4TH FLOOR']",GB,EC3R 8AJ,"['24 MONUMENT STREET, 4TH FLOOR']",GB,EC3R 8AJ,RA000585,09232287,GENERAL,GB,ACTIVE,2016-06-29T00:00:00Z
213800DK21IKWK1JFC51,VERITY ISSUER PCC LTD.,N/A,N/A,"['SUITE 6, PROVIDENT HOUSE, HAVILLAND STREET']",GG,GY1 2QE,"['SUITE 6, PROVIDENT HOUSE, HAVILLAND STREET']",GG,GY1 2QE,RA000383,71232,GENERAL,GG,ACTIVE,2024-05-09T00:00:00Z
213800DK2GCWE2B2K232,H P DUTTON DECEASED WILL TRUST,N/A,N/A,"['ALLINGTON HUGHES', '2 VICARS LANE']",GB,CH1 1QX,"['ALLINGTON HUGHES', '2 VICARS LANE']",GB,CH1 1QX,RA999999,,GENERAL,GB,ACTIVE,2017-12-11T00:00:00Z
213800DK2Y6OXICO2F34,بنك تونس العالمي,N/A,N/A,"[""18 AVENUE DES ETATS-UNIS D'AMÉRIQUE""]",TN,1002,"[""18 AVENUE DES ETATS-UNIS D'AMÉRIQUE""]",TN,1002,RA000758,0014137Q,GENERAL,TN,ACTIVE,2018-01-05T00:00:00Z
213800DK3G1DOVJRY265,GIVEHAND GROUP LIMITED,N/A,N/A,"['HASLERS, OLD STATION ROAD']",GB,IG10 4PL,"['ROWAN COTTAGE', 'WEAVERHEAD LANE']",GB,CM6 2PN,RA000585,03202905,GENERAL,GB,ACTIVE,2022-06-23T00:00:00Z
213800DK34WJUO9Z9I64,WENGER SETTLEMENT FOR WHITE FAMILY EDUCATION,N/A,N/A,"['KNIGHTS 1795', 'THE BRAMPTON']",GB,ST5 0QW,"['KNIGHTS 1795', 'THE BRAMPTON']",GB,ST5 0QW,RA999999,,GENERAL,GB,ACTIVE,2018-03-19T00:00:00Z
213800DK2VSEXWBPU453,JOOP INVESTMENTS LIMITED,N/A,N/A,"['HERITAGE SUITE', 'THE VALLEY']",AI,AI-2640,"['HERITAGE SUITE', 'THE VALLEY']",AI,AI-2640,RA000006,2036853,GENERAL,AI,ACTIVE,2022-05-06T00:00:00Z
213800DK2R5SWX6XG419,A J DOWNING WILL 583692G- MR,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800DK3YJZK4ZS1R97,UMBRELLA DEDICATED SUB-FUND LEVEL 3 # 86,N/A,N/A,"['4, RUE ALBERT BORSCHETTE']",LU,L-1246,"['C/O CITIBANK, NATIONAL ASSOCIATION', '388 GREENWICH STREET']",US,10013,RA000433,O00004100_00000148,FUND,LU,ACTIVE,2023-11-08T00:00:00Z
213800DK3IFYQIPROU22,MARCUS G C TRUST,N/A,N/A,"['MOORSIDE FARM', 'MOOR LANE', 'EAST KESKWICK']",GB,LS17 9HN,"['MOORSIDE FARM', 'MOOR LANE', 'EAST KESKWICK']",GB,LS17 9HN,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800DK33BL48KOSX59,ST PAUL'S GIRLS' SCHOOL,N/A,N/A,['BROOK GREEN'],GB,W6 7BS,['BROOK GREEN'],GB,W6 7BS,RA000589,1119613,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800DK45I8ND6F8J37,KEIWAY ELECTRICAL ENGINEERING LIMITED,N/A,N/A,"['GRENVILLE HOUSE, 9 BOUTPORT STREET']",GB,EX31 1TZ,"['UNIT 11 LITTLE COURT', 'GAMMATON ROAD']",GB,EX39 4FG,RA000585,05515911,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
213800DK35YSJ2VWKJ68,THE CLARE ISOBEL FELL WILL TRUST,N/A,N/A,"['C/O HART JACKSON & SONS', '8-10 NEW MARKET STREET']",GB,LA12 7LW,"['C/O HART JACKSON & SONS', '8-10 NEW MARKET STREET']",GB,LA12 7LW,RA999999,,GENERAL,GB,ACTIVE,2017-07-31T00:00:00Z
213800DK2MRRSQLX8X26,HSBC FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ATIVO,N/A,N/A,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,"['C/O HSBC BANK BRASIL S.A. BANCO MULTIPLO', 'B 4. ANDAR, 11, TRAVESSA OLIVEIRA BELLO 34, CENTRO']",BR,80020-030,RA000681,01.562.582/0001-62,FUND,BR,ACTIVE,2015-01-15T00:00:00Z
213800DK3UHDFQJYGC39,WINDEX PENSION TRUST,N/A,N/A,['10 NEWTON TERRACE'],GB,G3 7PJ,['10 NEWTON TERRACE'],GB,G3 7PJ,RA999999,,GENERAL,GB,ACTIVE,2017-10-24T00:00:00Z
213800DK3MLKROLL1O75,QUILTER INVESTORS UK EQUITY FUND,N/A,N/A,"['C/O QUILTER INVESTORS LIMITED', 'SENATOR HOUSE, 85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,"['C/O QUILTER INVESTORS LIMITED', 'SENATOR HOUSE, 85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,RA000592,806743,FUND,GB,ACTIVE,2018-04-19T00:00:00Z
213800DK5935PKDGNF05,LEGAL & GENERAL UNIT TRUST MANAGERS I,N/A,N/A,"['C/O LEGAL & GENERAL (UNIT TRUST MANAGERS) LIMITED', 'ONE COLEMAN STREET']",GB,EC2R 5AA,"['C/O LEGAL & GENERAL (UNIT TRUST MANAGERS) LIMITED', 'ONE COLEMAN STREET']",GB,EC2R 5AA,RA000592,802317,FUND,GB,ACTIVE,2022-11-16T00:00:00Z
213800DK45QJMR8WID83,THE HUGH MACDONALD-SMITH WILL TRUST,N/A,N/A,['6 LINDEN CLOSE'],GB,KT20 5UT,['6 LINDEN CLOSE'],GB,KT20 5UT,RA999999,,GENERAL,GB,ACTIVE,2021-08-31T00:00:00Z
213800DK47WSV13GLR07,JALOMA TRADING LIMITED,N/A,N/A,"['B2, INDUSTRY STREET']",MT,QRM 3000,"['B2, INDUSTRY STREET']",MT,QRM 3000,RA000443,C 48229,GENERAL,MT,ACTIVE,2015-06-26T00:00:00Z
213800DK4G4FDJC2Q408,HAUTEVILLE INVESTMENTS LIMITED,N/A,N/A,"['TRAFALGAR COURT', '3RD FLOOR, WEST WING', 'LES BANQUES']",GG,GY1 2JA,"['TRAFALGAR COURT', '3RD FLOOR, WEST WING', 'LES BANQUES']",GG,GY1 2JA,RA000383,71352,GENERAL,GG,ACTIVE,2017-11-03T00:00:00Z
213800DK493ECAO5D412,R P CRAVEN TRUST,N/A,N/A,"['2 FLOOR', '100 QUEEN STREET']",GB,G1 3DN,"['2 FLOOR', '100 QUEEN STREET']",GB,G1 3DN,RA999999,,GENERAL,GB,ACTIVE,2017-09-13T00:00:00Z
213800DK53DW19R24X79,THE MIDDLESEX ASSOCIATION FOR THE BLIND,N/A,N/A,"['UNIT 18 FREETRADE HOUSE', 'LOWTHER ROAD']",GB,HA7 1EP,"['UNIT 18 FREETRADE HOUSE', 'LOWTHER ROAD']",GB,HA7 1EP,RA000589,207007,GENERAL,GB,ACTIVE,2017-05-17T00:00:00Z
213800DK52Y685K1S444,ST. ENOCH CENTRE UNIT TRUST,N/A,N/A,"['C/O ST ENOCH TRUSTEE COMPANY LIMITED', 'ESPLANADE 13-14']",JE,JE1 1BD,"['C/O ST ENOCH TRUSTEE COMPANY LIMITED', '13-14 ESPLANADE']",JE,JE1 1BD,RA999999,,GENERAL,JE,ACTIVE,2014-02-18T00:00:00Z
213800DK4NAR2O3IW447,MISS MANDIP KAUR/OS GENERAL FUND K000361/1,N/A,N/A,['VICTORY HOUSE'],GB,WC2B 6EX,['VICTORY HOUSE'],GB,WC2B 6EX,RA999999,,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800DK4KACUBMRU323,AGE CONCERN WARE,N/A,N/A,['26 THE BOURNE'],GB,SG12 0PU,['26 THE BOURNE'],GB,SG12 0PU,RA000589,210380,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800DK5336XGCECH57,LIONTRUST SUSTAINABLE FUTURE EUROPEAN GROWTH FUND,N/A,N/A,"['C/O LIONTRUST FUND PARTNERS LLP', '2 SAVOY COURT']",GB,WC2R 0EZ,"['C/O LIONTRUST FUND PARTNERS LLP', '2 SAVOY COURT']",GB,WC2R 0EZ,RA000592,639390,FUND,GB,ACTIVE,2014-01-15T00:00:00Z
213800DK5KPXIJ6SP711,"ALUPERFECTLON HELLAS ΕΜΠΟΡΙΑ - ΚΑΤΑΣΚΕΥΗ - ΕΠΕΞΕΡΓΑΣΙΑ ΜΕΤΑΛΛΙΚΩΝ ΚΑΤΑΣΚΕΥΩΝ ΚΑΙ ΣΥΝΑΦΩΝ ΕΙΔΩΝ, ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ, ΞΕΝΟΔΟΧΕΙΑΚΗ, ΤΟΥΡΙΣΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ",N/A,N/A,['VI.PE. INOFITON'],GR,32011,['VI.PE. INOFITON'],GR,32011,RA000685,013358017000,GENERAL,GR,ACTIVE,2023-06-27T00:00:00Z
213800DK5QV2J8KXGZ79,THE J I T S GREAT GRANDCHILDREN SETTLEMENT 2020,N/A,N/A,"['7 SELMAN WAY', 'RICKMANSWORTH LANE']",GB,SL9 0FE,"['7 SELMAN WAY', 'RICKMANSWORTH LANE']",GB,SL9 0FE,RA999999,,GENERAL,GB,ACTIVE,2020-10-27T00:00:00Z
213800DK5KVIMPZI3V19,AMUNDI SICAV II - GLOBAL ECOLOGY,N/A,N/A,"['C/O AMUNDI LUXEMBOURG S.A.', '5, ALLÉE SCHEFFER']",LU,L-2520,"['C/O AMUNDI LUXEMBOURG S.A.', '5, ALLÉE SCHEFFER']",LU,L-2520,RA000433,O00007589_00000050,FUND,LU,INACTIVE,2013-12-11T00:00:00Z
213800DK5MA92UGGQG32,GRAND CANYON LP,N/A,N/A,"['2161 YONGE ST, SUITE 200']",CA,M4S 3A6,"['2161 YONGE ST, SUITE 200']",CA,M4S 3A6,RA000079,280872656,GENERAL,CA-ON,ACTIVE,2020-08-05T00:00:00Z
213800DK5I8AUJEYAT76,AMLIN FRANCE LEGACY SERVICES SAS,213800KLROZQDZTE8F38,MS AMLIN HOLDINGS LIMITED,['22 RUE GEORGES PICQUART'],FR,75017,['22 RUE GEORGES PICQUART'],FR,75017,RA000192,800 925 661,GENERAL,FR,ACTIVE,2016-06-29T00:00:00Z
213800DK6EBXJIYDPN83,LIFESTYLE NUTRITION PENSION SCHEME,N/A,N/A,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,"['THE OUTLOOK', 'EDEN PARK']",GB,BS20 0DD,RA999999,,GENERAL,GB,ACTIVE,2017-12-15T00:00:00Z
213800DK6BNZY5J4LY65,COWHILL TRUST,N/A,N/A,['135 IRISH STREET'],GB,DG1 2NT,['135 IRISH STREET'],GB,DG1 2NT,RA001124,9288557095,GENERAL,GB,ACTIVE,2017-12-02T00:00:00Z
213800DK5WBXR78L7504,G F SALT DECEASED WILL TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800DK74X76LL4PR15,B N WOOD 1972 SETTLEMENT - JAMIE'S FUND,N/A,N/A,"['C/O BOND DICKINSON LLP', 'ST ANNS WHARF, 112 QUAYSIDE']",GB,NE1 3DX,"['C/O BOND DICKINSON LLP', 'ST ANNS WHARF, 112 QUAYSIDE']",GB,NE1 3DX,RA999999,,GENERAL,GB,ACTIVE,2017-11-16T00:00:00Z
213800DK7O5VJWHO6I94,J F MASON DISCRETIONARY TRUST 2017,N/A,N/A,"['11 ST LEONARDS DRIVE', 'WOLLATON']",GB,NG8 2BB,"['11 ST LEONARDS DRIVE', 'WOLLATON']",GB,NG8 2BB,RA999999,,GENERAL,GB,ACTIVE,2018-01-04T00:00:00Z
213800DK5ZKOBPS6MY70,UNISOLAR s. r. o.,N/A,N/A,['Plzenská 2'],SK,08001,['Plzenská 2'],SK,08001,RA000526,44918011,GENERAL,SK,ACTIVE,2014-02-27T23:00:00Z
213800DK78O9FZP9BG75,PERMIRA INVESTMENT ADVISERS LIMITED,N/A,N/A,"['PO BOX 503', 'TRAFALGAR COURT, LES BANQUES']",GG,GY1 6DJ,"['PO BOX 503', 'TRAFALGAR COURT, LES BANQUES']",GG,GY1 6DJ,RA000383,62043,GENERAL,GG,ACTIVE,2017-12-12T00:00:00Z
213800DK7PAUDTQLQR06,CAE TECHNOLOGY SERVICES LIMITED,N/A,N/A,"['CAE HOUSE MAYLANDS AVENUE', 'HEMEL HEMPSTEAD INDUSTRIAL ESTATE HEMEL HEMPSTEAD']",GB,HP2 7DE,"['CAE HOUSE MAYLANDS AVENUE', 'HEMEL HEMPSTEAD INDUSTRIAL ESTATE']",GB,HP2 7DE,RA000585,02685146,GENERAL,GB,ACTIVE,2015-01-16T00:00:00Z
213800DK6QTARNOG5588,PRIVIUM SELECTION FUND SCA SICAV-SIF,N/A,N/A,"['3, RUE GABRIEL LIPPMANN']",LU,L-5365,"['C/O PRIVIUM FUND MANAGEMENT B.V.', 'GUSTAV MAHLERPLEIN 3 26 FLOOR']",NL,1082 MS,RA000432,B163502,FUND,LU,ACTIVE,2022-04-19T00:00:00Z
213800DK7WEA2PNLSM52,ANDA HOLDINGS LIMITED,N/A,N/A,"['APPLEGATE', 'FISTARD ROAD']",IM,IM9 5HD,"['APPLEGATE', 'FISTARD ROAD']",IM,IM9 5HD,RA000405,006124C,GENERAL,IM,INACTIVE,2015-02-12T00:00:00Z
213800DK8H27QY3J5R45,ALBION KAY VCT PLC,N/A,N/A,['1 BENJAMIN STREET'],GB,EC1M 5QL,['1 BENJAMIN STREET'],GB,EC1M 5QL,RA000585,03139019,GENERAL,GB,ACTIVE,2016-07-27T00:00:00Z
213800DK7RWZ55MCB554,CRIUS LIMITED,N/A,N/A,"['2ND FLOOR, ST GEORGES COURT', 'UPPER CHURCH STREET']",IM,IM1 1EE,"['2ND FLOOR, ST GEORGES COURT', 'UPPER CHURCH STREET']",IM,IM1 1EE,RA000405,020485V,GENERAL,IM,ACTIVE,2023-02-28T00:00:00Z
213800DK62SIRX4EO566,ATLAS PARK MANAGEMENT COMPANY LIMITED,YVWKAYL3K13YWXAVNZ95,FRIENDS LIFE LIMITED,['80 FENCHURCH STREET'],GB,EC3M 4AE,['80 FENCHURCH STREET'],GB,EC3M 4AE,RA000585,04223152,GENERAL,GB,ACTIVE,2015-11-05T00:00:00Z
213800DK9JH5R1QFS417,NORGARANTE - SOCIEDADE DE GARANTIA MÚTUA S.A.,N/A,N/A,"['AVENIDA DA BOAVISTA', '2121 3º ESCRITÓRIOS 301/304']",PT,4100-134,"['AVENIDA DA BOAVISTA', '2121 3º ESCRITÓRIOS 301/304']",PT,4100-134,RA000487,506211991,GENERAL,PT,ACTIVE,2018-01-08T00:00:00Z
213800DK7WZANX3LOP66,AUT (NO.10) LIMITED,N/A,N/A,"['THE LEADENHALL BUILDING', '122 LEADENHALL STREET']",GB,EC3V 4AG,"['THE LEADENHALL BUILDING', '122 LEADENHALL STREET']",GB,EC3V 4AG,RA000585,02860161,GENERAL,GB,INACTIVE,2016-06-23T00:00:00Z
213800DKB8NINFYS5W13,NOMURA MACRO LIQUIDITY DIVERSIFIED FUND - MALID 1 - CLASS H,N/A,N/A,"['C/O NOMURA ALTERNATIVE INVESTMENT MANAGEMENT (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O NOMURA ALTERNATIVE INVESTMENT MANAGEMENT (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA000913,,FUND,JE,ACTIVE,2024-05-13T00:00:00Z
213800DKB95N5HEXZU57,HOLLIS CAPITAL LIMITED,N/A,N/A,['43 Melville Street'],GB,EH3 7JF,['43 Melville Street'],GB,EH3 7JF,RA000587,SC385338,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800DKASU1TQZIY239,THE AIRD FOUNDATION,N/A,N/A,['KILLOCHRIES FOLD'],GB,PA13 4TE,['KILLOCHRIES FOLD'],GB,PA13 4TE,RA000590,SC040072,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800DKB2ZCGZUBXZ32,PENN INVESTMENTS LIMITED,N/A,N/A,['50 LA COLOMBERIE'],JE,JE2 4QB,['50 LA COLOMBERIE'],JE,JE2 4QB,RA000414,5500,GENERAL,JE,ACTIVE,2017-11-28T00:00:00Z
213800DKAPWGEK6ANU73,DALE & SALLY KENNEDY FAMILY PENSION TRUST,N/A,N/A,"['C/O ALLTRUST SERVICES LIMITED', 'WARNER HOUSE, 123 CASTLE STREET']",GB,SP1 3TB,"['C/O ALLTRUST SERVICES LIMITED', 'WARNER HOUSE, 123 CASTLE STREET']",GB,SP1 3TB,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800DKB7413TGJES15,THE NAVIGATOR III INTERNATIONAL PENSION PLAN RE P MORA,N/A,N/A,"['C/O CONCEPT TRUSTEES LIMITED', 'FIRST FLOOR CAMBRIDGE HOUSE', 'LE TRUCHOT']",GG,GY1 1WD,"['C/O CONCEPT TRUSTEES LIMITED', 'FIRST FLOOR CAMBRIDGE HOUSE', 'LE TRUCHOT']",GG,GY1 1WD,RA999999,,GENERAL,GG,ACTIVE,2017-09-29T00:00:00Z
213800DKAY8551QY2B96,J C RIMER GRANDCHILDREN'S TRUST,N/A,N/A,"['THE END HOUSE, 102 HIGH STREET']",GB,SL7 1AQ,"['THE END HOUSE, 102 HIGH STREET']",GB,SL7 1AQ,RA999999,,GENERAL,GB,ACTIVE,2017-08-21T00:00:00Z
213800DK9SN3Q2AFZV46,ALPHATICK PTY LTD,N/A,N/A,"['UNIT 308', '101 FOREST ROAD']",AU,2220,"['UNIT 308', '101 FOREST ROAD']",AU,2220,RA000014,621 156 198,GENERAL,AU,ACTIVE,2017-12-07T00:00:00Z
213800DKAQDUCN8UBR03,COVALE MASSA MASTER FUND LIMITED,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', '190 ELGIN AVENUE']",KY,KY1-9008,"['C/O COVALE CAPITAL (UK) LLP', '27 OLD GLOUCESTER STREET']",GB,WC1N 3AX,RA000086,WC-397701,FUND,KY,ACTIVE,2023-11-27T00:00:00Z
213800DKC8FHCDDWXD88,ZOLOTUKHIN & PARTNERS CORPORATION LTD,N/A,N/A,"['GRIVA DIGENI, 36 5TH FLOOR, OFFICE 501']",CY,1066,"['GRIVA DIGENI, 36 5TH FLOOR, OFFICE 501']",CY,1066,RA000161,ΗΕ 425886,GENERAL,CY,ACTIVE,2023-09-26T00:00:00Z
213800DKBF86BQ6ISN16,PINKNEY FAMILY FLEXIBLE A & M TRUST,N/A,N/A,"['45 ASHLEY GARDENS', 'AMBROSDEN AVENUE']",GB,SW1P 1QF,"['45 ASHLEY GARDENS', 'AMBROSDEN AVENUE']",GB,SW1P 1QF,RA001124,1459558200,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800DKBVL69AGW7W85,COOL INVESTMENTS LIMITED,N/A,N/A,"['4TH FLOOR, SUITE 421', '33 CAVENDISH SQUARE']",GB,W1G 0PW,"['4TH FLOOR, SUITE 421', '33 CAVENDISH SQUARE']",GB,W1G 0PW,RA000585,08319509,GENERAL,GB,ACTIVE,2020-12-15T00:00:00Z
213800DKBFEZ7RFZP793,ENVENT CAPITAL MARKETS LIMITED,N/A,N/A,['42 BERKELEY SQUARE'],GB,W1J 5AW,['42 BERKELEY SQUARE'],GB,W1J 5AW,RA000585,09178742,GENERAL,GB,ACTIVE,2015-03-16T00:00:00Z
213800DKAWDX2H2LLX04,"SALVADOR CAETANO AUTO ÁFRICA, SGPS, S.A.",254900U52I30ULWKK008,Salvador Caetano - Auto - SGPS S.A.,"['Rua Daciano Baptista Marques, 245', 'Lake Towers - Edificio D, 4 C']",PT,4400-119,"['Rua Daciano Baptista Marques, 245', 'Lake Towers - Edificio D, 4 C']",PT,4400-119,RA000487,506873307,GENERAL,PT,ACTIVE,2018-03-03T00:00:00Z
213800DKCB2IFTJY2B66,TECTON LIMITED,N/A,N/A,"['FISHERS COURT MAIN ROAD', 'FISHERS POND']",GB,SO50 7HG,"['FISHERS COURT MAIN ROAD', 'FISHERS POND']",GB,SO50 7HG,RA000585,02193340,GENERAL,GB,INACTIVE,2018-07-27T00:00:00Z
213800DKCSPP4WICHA18,R.F.A. PEMBERTON TRUST,N/A,N/A,['19 COOKRIDGE ST'],GB,LS2 3AG,['19 COOKRIDGE ST'],GB,LS2 3AG,RA999999,,GENERAL,GB,ACTIVE,2018-03-26T00:00:00Z
213800DKD3GDBDI17C89,THE O'DONNELL FAMILY TRUST,N/A,N/A,"['INCHLOAN FARMHOUSE', 'DURRIS']",GB,AB31 6DL,"['INCHLOAN FARMHOUSE', 'DURRIS']",GB,AB31 6DL,RA999999,,GENERAL,GB,ACTIVE,2024-06-13T00:00:00Z
213800DKCW8ZGQFTAL75,STAR CITY UNIT TRUST,N/A,N/A,"['C/O STAR CITY TRUSTEE I LIMITED', '44 ESPLANADE']",JE,JE4 9WG,"['C/O STAR CITY TRUSTEE I LIMITED', '44 ESPLANADE']",JE,JE4 9WG,RA999999,,GENERAL,JE,ACTIVE,2016-12-08T00:00:00Z
213800DKCRK33AW9YM78,CHURCHILL DISCRETIONARY ASSET MANAGEMENT LIMITED,N/A,N/A,"['OAK HOUSE B RANSOM WOOD BUSINESS PARK', 'SOUTHWELL ROAD WEST']",GB,NG21 0HJ,"['OAK HOUSE B RANSOM WOOD BUSINESS PARK', 'SOUTHWELL ROAD WEST']",GB,NG21 0HJ,RA000585,09749763,GENERAL,GB,INACTIVE,2017-11-16T00:00:00Z
213800DKCS3RGHPANZ73,HSBC NASDAQ GLOBAL CLIMATE TECH UCITS ETF,N/A,N/A,"['3 DUBLIN LANDINGS', 'NORTH WALL QUAY']",IE,D01 C4E0,"['C/O HSBC GLOBAL ASSET MANAGEMENT (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA000404,C511213,FUND,IE,ACTIVE,2023-02-16T00:00:00Z
