LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800FZZSFXPDECDX19,MISS M B MORRISON'S TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
213800G11HH4U39SCD95,PENNY WAKE DISCRETIONARY TRUST,N/A,N/A,['8 WEST WALK'],GB,LE1 1QH,['8 WEST WALK'],GB,LE1 1QH,RA999999,,GENERAL,GB,ACTIVE,2018-01-10T00:00:00Z
213800G12H84RUAJHP04,A/S MOGENS FREDERIKSEN AUTOMOBILER,N/A,N/A,"['CHRISTMAS MØLLERS VEJ 4', 'BOLBRO']",DK,5200,['CHRISTMAS MØLLERS VEJ 4-6'],DK,5200,RA000170,45445216,GENERAL,DK,ACTIVE,2014-01-29T00:00:00Z
213800G11Z59AMZ8DA81,BOCAGE MORTGAGE NO. 1 LIMITED,N/A,N/A,"['5 HARBOURMASTER PLACE', 'IFSC']",IE,1,"['PINNACLE 2', 'EASTPOINT BUSINESS PARK']",IE,3,RA000402,460483,GENERAL,IE,INACTIVE,2013-11-15T00:00:00Z
213800G12MGJ9NZSKN72,RMCM INVESTMENTS LIMITED,N/A,N/A,"['16 Great Queen Street', 'Covent Garden']",GB,WC2B 5AH,"['16 Great Queen Street', 'Covent Garden']",GB,WC2B 5AH,RA000585,11331776,GENERAL,GB,ACTIVE,2018-06-06T00:00:00Z
213800G12H9SPOFBE340,RUTH ANN SAUNDERS WILL TRUST,N/A,N/A,"['C/O BONNETTS SOLICITORS', '33 BATH ROAD']",GB,TW3 3BW,"['C/O BONNETTS SOLICITORS', '33 BATH ROAD']",GB,TW3 3BW,RA999999,,GENERAL,GB,ACTIVE,2017-07-06T00:00:00Z
213800G12BJ785ZCTK71,CRAKE GLOBAL FEEDER FUND ICAV,N/A,N/A,"['FOURTH FLOOR', 'ONE MOLESWORTH STREET']",IE,,"['C/O CRAKE ASSET MANAGEMENT LLP', '78-80 CORNHILL']",GB,EC3V 3QQ,RA000404,C191332,FUND,IE,ACTIVE,2019-09-06T00:00:00Z
213800FZZQEDYRRALD45,MPT CHEADLE LTD,254900U6E39J1MQCCY14,"MEDICAL PROPERTIES TRUST, INC.","['1ST FLOOR SENATOR HOUSE', '85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,"['1ST FLOOR SENATOR HOUSE', '85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,RA000585,05783512,GENERAL,GB,ACTIVE,2014-07-16T02:00:00Z
213800G11N8R3CJ9N367,BENJAMIN HERBERT'S 1988 SETTLEMENT,N/A,N/A,['23A GOLD TOPS'],GB,NP20 4UL,['23A GOLD TOPS'],GB,NP20 4UL,RA999999,,GENERAL,GB,ACTIVE,2023-07-28T00:00:00Z
213800G13C2246Q1AV93,ABSOLUTEDOGS LTD,N/A,N/A,['8-10 QUEEN STREET'],GB,EX12 2NY,['EAST BOWERLAND FARM'],GB,EX20 4LZ,RA000585,09163425,GENERAL,GB,ACTIVE,2019-04-05T00:00:00Z
213800G13VFWUKMHUH32,THOMAS EGLIN DECEASED WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-11-02T00:00:00Z
213800G14HX8JEP4QC51,BALTIMORE WHARF SLP,N/A,N/A,"['3RD FLOOR WINDWARD HOUSE', 'LA ROUTE DE LA LIBERATION']",JE,JE2 3BQ,['3RD FLOOR WINDWARD HOUSE'],JE,JE2 3BQ,RA000414,17,GENERAL,JE,ACTIVE,2014-02-21T00:00:00Z
213800G14BTVHVPYW183,CFS EXECUTIVE PENSION SCHEME,N/A,N/A,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,RA999999,,GENERAL,GB,ACTIVE,2017-11-03T00:00:00Z
213800G134ZJQ3VFQ960,AFRICA PENSIONS (CONTINUATION) LIMITED,N/A,N/A,['6 ESPLANADE'],JE,JE1 1BX,['6 ESPLANADE'],JE,JE1 1BX,RA000414,76228,GENERAL,JE,ACTIVE,2019-09-18T00:00:00Z
213800G1517LKX5BSG93,FRUITS FINCO 1 LIMITED,N/A,N/A,"['SUITE 1', '7TH FLOOR 50 BROADWAY']",GB,SW1H 0DB,"['SUITE 1', '7TH FLOOR 50 BROADWAY']",GB,SW1H 0DB,RA000585,14772735,GENERAL,GB,INACTIVE,2023-07-05T00:00:00Z
213800G142WN2BF5X395,HALF PENNY INDUSTRIES LIMITED,N/A,N/A,"['P.O. BOX 957', 'OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,"['P.O. BOX 957', 'OFFSHORE INCORPORATIONS CENTRE']",VG,VG1110,RA000063,356198,GENERAL,VG,ACTIVE,2014-11-03T00:00:00Z
213800G12QZCOESM6O48,KLUYSSE A B DECD - A B DUNN G/CH FUND,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY', 'WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE, CANARY WHARF']",GB,E14 5HQ,RA888888,2584961403,GENERAL,GB,ACTIVE,2018-01-12T00:00:00Z
213800G141CLHLHZRW34,THE JOHN ROSS VOLUNTARY SETTLEMENT,N/A,N/A,"['BROAD QUAY HOUSE', 'BROAD QUAY']",GB,BS1 4DJ,"['BROAD QUAY HOUSE', 'BROAD QUAY']",GB,BS1 4DJ,RA999999,,GENERAL,GB,ACTIVE,2017-06-26T00:00:00Z
213800G15PSYF7PMYC16,G SPRING ENTERPRISES LIMITED,N/A,N/A,"['C/O HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS', 'P.O. BOX 71']",VG,VG1110,"['C/O ACCURO CORPORATE SERVICES (JERSEY) LTD', '2ND FLOOR, ONE THE ESPLANADE']",JE,JE2 3QA,RA000063,1373950,GENERAL,VG,ACTIVE,2017-11-21T00:00:00Z
213800G16B5W6QFHFD60,C N STEPHENS WILL TRUST,N/A,N/A,"['C/O DIXON WARD SOLICITORS', '16 THE GREEN']",GB,TW9 1QD,"['C/O DIXON WARD SOLICITORS', '16 THE GREEN']",GB,TW9 1QD,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800G15WT61WMW6S95,STAR BRANDS LIMITED,N/A,N/A,"['SUITE 1, 1175 CENTURY WAY', 'THORPE PARK']",GB,LS15 8ZB,"['SUITE 1, 1175 CENTURY WAY', 'THORPE PARK']",GB,LS15 8ZB,RA000585,04182652,GENERAL,GB,ACTIVE,2022-01-19T00:00:00Z
213800G15Z5RFDNME112,Aud Portfolio,N/A,N/A,"[""11 Dr. Roy's Drive"", '3rd Floor', 'PO Box 694']",KY,KY1-1107,"['c/o Firstcaribbean International Bank and Trust Company (Cayman) Limited', 'PO Box 694', '25 Main Street']",KY,KY1-1107,RA999999,,FUND,KY,ACTIVE,2014-02-10T00:00:00Z
213800G16A1UAVKYGB11,THE VIVIENNE PHILPOTT (NUMBER TWO) SETTLEMENT 2005,N/A,N/A,"['THE CHAPEL HOUSE', 'BATH STREET']",GB,FY8 5ES,"['THE CHAPEL HOUSE', 'BATH STREET']",GB,FY8 5ES,RA999999,,GENERAL,GB,ACTIVE,2018-03-05T00:00:00Z
213800G131YJW75G4545,KENRICK NO. 3 PLC,45WSBJJYVGC91LG3H515,WEST BROMWICH BUILDING SOCIETY,"['11TH FLOOR', '200 ALDERSGATE STREET']",GB,EC1A 4HD,"['11TH FLOOR', '200 ALDERSGATE STREET']",GB,EC1A 4HD,RA000585,11001450,GENERAL,GB,INACTIVE,2017-11-24T00:00:00Z
213800G17VKAFIUXF764,ROBIN WHEELER'S TRUST,N/A,N/A,"[""6 JACOB'S WELL MEWS"", 'MARYLEBONE']",GB,W1U 3DY,"[""6 JACOB'S WELL MEWS"", 'MARYLEBONE']",GB,W1U 3DY,RA999999,,GENERAL,GB,ACTIVE,2023-08-21T00:00:00Z
213800G18NNKK8RGDV49,WALTER PROPERTY LIMITED,N/A,N/A,"['2ND FLOOR, WEST WING', 'DOREY COURT, ADMIRAL PARK']",GG,GY1 2HT,"['2ND FLOOR, WEST WING', 'DOREY COURT, ADMIRAL PARK']",GG,GY1 2HT,RA000383,154,GENERAL,GG,ACTIVE,2018-02-01T00:00:00Z
213800G16RQAXY426P06,CABOT FINANCIAL (IRELAND) LIMITED,N/A,N/A,"['BLOCK D COOKSTOWN COURT', 'OLD BELGARD ROAD', 'TALLAGHT']",IE,,"['BLOCK D COOKSTOWN COURT', 'OLD BELGARD ROAD', 'TALLAGHT']",IE,,RA000402,144084,GENERAL,IE,ACTIVE,2021-08-05T00:00:00Z
213800G18LOFRMAB2V53,HOWARD FOUNDATION HOLDINGS LIMITED,N/A,N/A,"['7 MARFLEET CLOSE', 'GREAT SHELFORD']",GB,CB22 5LA,"['7 MARFLEET CLOSE', 'GREAT SHELFORD']",GB,CB22 5LA,RA000585,01932630,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
213800G17CGV36ZE2L71,PETER WYNFORD TRESS DECEASED,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, THE FORUM, PARKWAY, WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA888888,5446366433,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800G18Q9RQ1HP1X81,THE B & J CHARITABLE TRUST,N/A,N/A,"['45 TYTHERINGTON LANE', 'MACCLESFIELD']",GB,SK10 2JS,"['45 TYTHERINGTON LANE', 'MACCLESFIELD']",GB,SK10 2JS,RA000589,1118734,GENERAL,GB,ACTIVE,2024-03-08T00:00:00Z
213800G16IDM6DZKVM36,AUT(NO.7) LIMITED,N/A,N/A,"['THE LEADENHALL BUILDING', '122 LEADENHALL STREET']",GB,EC3V 4AG,"['THE LEADENHALL BUILDING', '122 LEADENHALL STREET']",GB,EC3V 4AG,RA000585,02860254,GENERAL,GB,INACTIVE,2016-06-23T00:00:00Z
213800G16TXEN3WQ9A39,MARV INVESTMENT LTD,N/A,N/A,"['17 HUNTERS GROVE', 'KENTON']",GB,HA3 9AB,"['17 HUNTERS GROVE', 'KENTON']",GB,HA3 9AB,RA000585,11032529,GENERAL,GB,ACTIVE,2018-02-05T00:00:00Z
213800G18GFNDOPVHZ23,GUS ROBINSON DEVELOPMENTS LTD PENSION & ASSURANCE SCHEME,N/A,N/A,"['STRANTON HOUSE', 'WEST VIEW ROAD']",GB,TS24 0BW,"['STRANTON HOUSE', 'WEST VIEW ROAD']",GB,TS24 0BW,RA999999,,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
213800G18U7KQINKFC32,ALMECIJA SL,N/A,N/A,"['CALLE VILAROS, 7']",ES,08022,"['CALLE VILAROS, 7']",ES,08022,RA000533,A08953523,GENERAL,ES,NULL,2014-05-06T00:00:00Z
213800G18UK73E29T115,LONGCREST INVESTMENT HOLDINGS LIMITED,N/A,N/A,"['1ST FLOOR, LIBERATION HOUSE', 'CASTLE STREET']",JE,JE1 1GL,"['1ST FLOOR, LIBERATION HOUSE', 'CASTLE STREET']",JE,JE1 1GL,RA000414,113089,GENERAL,JE,ACTIVE,2017-11-02T00:00:00Z
213800G19IPWRD282474,METALGIEMME S.P.A.,N/A,N/A,"[""VIALE LIBERTA', 11""]",IT,27100,"['VIA GUGLIELMO MARCONI, 29']",IT,20071,RA000407,02177080187,GENERAL,IT,ACTIVE,2014-01-29T00:00:00Z
213800G191PCWDSQ6U82,THE SOLOMON HENRY HORWITCH WILL TRUST,N/A,N/A,"['C/O BLACKHAMS SOLICITORS', 'LANCASTER HOUSE', '67 NEWHALL STREET']",GB,B3 1NR,"['C/O BLACKHAMS SOLICITORS', 'LANCASTER HOUSE', '67 NEWHALL STREET']",GB,B3 1NR,RA999999,,GENERAL,GB,ACTIVE,2018-02-02T00:00:00Z
213800G194J3353RW752,CELEDON HOLDINGS LIMITED,N/A,N/A,"['2ND FLOOR', 'MAISON TRINITY RUE DU PRE']",GG,GY1 1LT,"['2ND FLOOR', 'MAISON TRINITY RUE DU PRE']",GG,GY1 1LT,RA000383,59037,GENERAL,GG,ACTIVE,2017-11-12T00:00:00Z
213800G193U42QM3I613,RADIANCE (EUROPE) LIMITED,N/A,N/A,['49 STATION ROAD'],GB,BN26 6EA,['49 STATION ROAD'],GB,BN26 6EA,RA000585,05436903,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800G19YVTS7HCZN66,ROBECO INCUBATOR FUND II,N/A,N/A,"['C/O ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V.', 'WEENA 850']",NL,3014 DA,"['C/O ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V.', 'WEENA 850']",NL,3014 DA,RA000464,50033292,FUND,NL,ACTIVE,2023-09-18T00:00:00Z
213800G19PJHU2JHOT80,MELISSA ANWYL DALZIEL WILL TRUST,N/A,N/A,['6 WORCESTER STREET'],GB,OX1 2BX,['6 WORCESTER STREET'],GB,OX1 2BX,RA999999,,GENERAL,GB,ACTIVE,2017-11-08T00:00:00Z
213800G1A6F7U4RESE61,VINK CORPORATION MIDDLE EAST (FZC),N/A,N/A,"['P.O. BOX 120707', 'SAIF ZONE']",AE,,"['UNIT 1804', 'JUMEIRAH BUSINESS CENTER 5 (JBC 5)', 'JUMEIRAH ALKE TOWERS (JLT)']",AE,128194,RA000582,01-04-04322,GENERAL,AE,ACTIVE,2017-12-22T00:00:00Z
213800G1AD4UC6UDLE23,CASTLEBROOK PENSION SCHEME,N/A,N/A,"['C/O CASTLEBROOK OVERSEAS MANAGEMENT LTD', '1ST FLOOR, 48 CHARLES STREET']",GB,W1J 5EN,"['C/O CASTLEBROOK OVERSEAS MANAGEMENT LTD', '1ST FLOOR, 48 CHARLES STREET']",GB,W1J 5EN,RA999999,,GENERAL,GB,ACTIVE,2015-01-28T00:00:00Z
213800G19J43MV2KCO87,ALGO ITRADING LIMITED,N/A,N/A,['43 POTTERY LANE'],GB,W11 4LY,['43 POTTERY LANE'],GB,W11 4LY,RA000585,09608185,GENERAL,GB,INACTIVE,2015-07-14T00:00:00Z
213800G1AXWKBTJFK654,PANAMA PROPERTIES LLP,N/A,N/A,"['GARDEN FLAT', '110 SKIPTON ROAD']",GB,LS29 9HE,"['GARDEN FLAT', '110 SKIPTON ROAD']",GB,LS29 9HE,RA000585,OC426344,GENERAL,GB,ACTIVE,2024-05-17T00:00:00Z
213800G1AQXZQLNFYP79,THE FELIX LUSTMAN CHARITABLE TRUST,N/A,N/A,"['NEW MAXDOV HOUSE', '130 BURY NEW ROAD']",GB,M25 0AA,"['NEW MAXDOV HOUSE', '130 BURY NEW ROAD']",GB,M25 0AA,RA000589,272136,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800G1AGDNUWZW6S17,L F C (SOMERSET) LTD,N/A,N/A,"['BISHOPBROOK HOUSE', 'CATHEDRAL AVENUE']",GB,BA5 1FD,"['BISHOPBROOK HOUSE', 'CATHEDRAL AVENUE']",GB,BA5 1FD,RA000585,01866222,GENERAL,GB,ACTIVE,2018-12-07T00:00:00Z
213800G1BGVCGXXIC872,SOUTHBANK SINFONIA,N/A,N/A,"['ST JOHNS WATERLOO', 'WATERLOO ROAD']",GB,SE1 8TY,"['ST JOHNS WATERLOO', 'WATERLOO ROAD']",GB,SE1 8TY,RA000585,04335616,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
213800G1BEN51CO7XM98,CAWTHRAY CAPITAL,N/A,N/A,"['CAW HOUSE CONYGARTH WAY', 'LEEMING BAR BUSINESS PARK']",GB,DL7 9FD,"['CAW HOUSE CONYGARTH WAY', 'LEEMING BAR BUSINESS PARK']",GB,DL7 9FD,RA000585,10825813,GENERAL,GB,INACTIVE,2018-03-27T00:00:00Z
213800G1BM3CC25W6B45,FALCON FUNDS SICAV P.L.C. - FALCON CAUTIOUS FUND,N/A,N/A,"['TG COMPLEX, SUITE 2, LEVEL 3', 'BREWERY STREET']",MT,VLT 3000,"['C/O CALAMATTA CUSCHIERI INVESTMENT MANAGEMENT LTD.', 'THIRD FLOOR, VALLETTA BUILDINGS, SOUTH STREET']",MT,VLT 3000,RA999999,,FUND,MT,ACTIVE,2014-08-28T00:00:00Z
213800G1BP8SDJO4TY79,DUNDAS M874/D000573/1,N/A,N/A,"['VICTORY HOUSE', '30-34 KINGSWAY']",GB,WC2B 6EX,"['VICTORY HOUSE', '30-34 KINGSWAY']",GB,WC2B 6EX,RA999999,,GENERAL,GB,ACTIVE,2017-12-11T00:00:00Z
213800G1BZABANNRQZ92,THE NIKAMON FUND SPC LIMITED,N/A,N/A,"['C/O HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, P.O. BOX 71']",VG,VG1110,"['C/O TROMINO FINANCIAL SERVICES LTD', '2 REID STREET']",BM,HM 11,RA000063,606238,GENERAL,VG,ACTIVE,2018-06-20T00:00:00Z
213800G1AV9GU52DAQ30,SOUTHFIELD PROPERTY HOLDINGS LIMITED,N/A,N/A,"['C/O BEGBIES', '9 BONHILL STREET']",GB,EC2A 4DJ,"['C/O BEGBIES', '9 BONHILL STREET']",GB,EC2A 4DJ,RA000585,00532696,GENERAL,GB,ACTIVE,2017-12-11T00:00:00Z
213800G1B6Z65Q2PCS66,SECURE PROPERTY DEVELOPMENT & INVESTMENT PLC,N/A,N/A,"['KYRIAKOU MATSI, 16', 'EAGLE HOUSE, FLOOR 10', 'AGIOI OMOLOGITÉS']",CY,1082,"['BOUMPOULINAS STREET 11, 3RD FLOOR, OFFICE 33']",CY,1060,RA000161,ΗΕ 162276,GENERAL,CY,ACTIVE,2017-02-13T00:00:00Z
213800G1C9KKVVDN1A60,HAMMERSON PLC,N/A,N/A,"['MARBLE ARCH HOUSE', '66 SEYMOUR STREET']",GB,W1H 5BX,"['MARBLE ARCH HOUSE', '66 SEYMOUR STREET']",GB,W1H 5BX,RA000585,00360632,GENERAL,GB,ACTIVE,2013-08-27T00:00:00Z
213800G1CVSC5LH5TQ76,BRENDA PARKIN LIFE INTEREST TRUST,N/A,N/A,"['THE OAST HOUSE', '15B WINDHILL']",GB,CM23 2ND,"['THE OAST HOUSE', '15B WINDHILL']",GB,CM23 2ND,RA999999,,GENERAL,GB,ACTIVE,2020-12-14T00:00:00Z
213800G1DU7LKI6ZCD69,SUNRISE HOLDCO IV B.V.,N/A,N/A,['BOEINGAVENUE 53'],NL,1119PE,['BOEINGAVENUE 53'],NL,1119PE,RA000463,34136926,GENERAL,NL,ACTIVE,2014-03-12T00:00:00Z
213800G1CCST6RF19T19,MARGARET COLLIE 2015 SETTLEMENT,N/A,N/A,"['SPRING PLACE', 'ARGOS HILL']",GB,TN20 6NQ,"['SPRING PLACE', 'ARGOS HILL']",GB,TN20 6NQ,RA999999,,GENERAL,GB,ACTIVE,2023-03-15T00:00:00Z
213800G1DX58AI6RQD16,HEMAJOS LIMITED,N/A,N/A,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING, THOMPSON BOULEVARD']",BS,,['38 ESPLANADE'],JE,JE4 8ZT,RA000020,167924B,GENERAL,BS,ACTIVE,2017-11-07T00:00:00Z
213800G1CTIU5WQDR855,GOVERNMENT OF TRISTAN DA CUNHA,N/A,N/A,['TRISTAN DA CUNHA'],SH,TDCU 1ZZ,['TRISTAN DA CUNHA'],SH,TDCU 1ZZ,RA999999,,RESIDENT_GOVERNMENT_ENTITY,SH,ACTIVE,2018-01-03T00:00:00Z
213800G1E4BBCDI6R886,EPS INVESTMENTS (ST CUTHBERT'S WAY) LIMITED,N/A,N/A,"['7 EUROPA VIEW', 'SHEFFIELD BUSINESS PARK']",GB,S9 1XH,"['7 EUROPA VIEW', 'SHEFFIELD BUSINESS PARK']",GB,S9 1XH,RA000585,11493889,GENERAL,GB,ACTIVE,2024-05-01T00:00:00Z
213800G1E5X7YWG1VN52,DAVID PUGH DISCRETIONARY TRUST,N/A,N/A,['138 NOTTINGHAM ROAD'],GB,NG15 9HL,['138 NOTTINGHAM ROAD'],GB,NG15 9HL,RA999999,,GENERAL,GB,ACTIVE,2023-03-07T00:00:00Z
213800G1EHT3LV2J6G54,CHILDSPLAY PRODUCTIONS LIMITED,N/A,N/A,"['SUMMIT HOUSE', '170 FINCHLEY ROAD']",GB,NW3 6BP,"['SUMMIT HOUSE', '170 FINCHLEY ROAD']",GB,NW3 6BP,RA000585,01815642,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800G1ET4AP9194834,BARRETTS FINANCIAL SOLUTIONS LIMITED,N/A,N/A,"['WHITE HOUSE CORNER', 'CLAVERING ROAD']",GB,CM23 1BQ,"['WHITE HOUSE CORNER', 'CLAVERING ROAD']",GB,CM23 1BQ,RA000585,07754823,GENERAL,GB,ACTIVE,2023-05-18T00:00:00Z
213800G1F2CC4KO6YL30,D S THOMPSON DECEASED TRUST,N/A,N/A,['30 CLOTH MARKET'],GB,NE1 1EE,['30 CLOTH MARKET'],GB,NE1 1EE,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
213800G1DKU6A3MLNH95,Bucher Municipal A/S,52990014AQ91A29HPB27,Bucher Industries AG,['Lillehøjvej 15'],DK,8600,['Lillehøjvej 15'],DK,8600,RA000170,20010088,GENERAL,DK,ACTIVE,2014-02-03T00:00:00Z
213800G1DDLC3ARKMF87,S D A JAMIESON'S 1999 CHILDREN'S SETTLEMENT,N/A,N/A,['15 SUFFOLK STREET'],GB,SW1Y 4HG,['15 SUFFOLK STREET'],GB,SW1Y 4HG,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800G1CT5H6NN52R50,Castlestone Low Volatility Income UCITS Fund,N/A,N/A,"['EWROPA BUSINESS CENTRE', 'TRIQ DUN KARM']",MT,BKR 9034,"['C/O AQA CAPITAL LIMITED', '171, OLD BAKERY STREET']",MT,VLT 1455,RA000945,,FUND,MT,ACTIVE,2018-12-10T23:00:00Z
213800G1E4XJ4Y6V7C19,THE INTERPUBLIC PENSION PLAN,N/A,N/A,"['C/O INTERPUBLIC PENSION FUND TRUSTEE COMPANY LIMITED', 'C- SPACE 37-45 CITY ROAD']",GB,EC1Y 1AT,"['INTERPUBLIC PENSION FUND TRUSTEE COMPANY LIMITED', 'C- SPACE 37-45 CITY ROAD']",GB,EC1Y 1AT,RA000591,00263422RT,GENERAL,GB,ACTIVE,2014-02-04T00:00:00Z
213800G1GY2WAUW6WC50,THE ANNE GRACE KELLY TRUST 99,N/A,N/A,"['C/O BUTTERFIELD TRUST (BERMUDA) LIMITED', 'ROSEBANK CENTRE, 11 BERMUDIANA ROAD']",BM,HM 08,"['C/O BUTTERFIELD TRUST (BERMUDA) LIMITED', 'ROSEBANK CENTRE, 11 BERMUDIANA ROAD']",BM,HM 08,RA999999,,GENERAL,BM,ACTIVE,2017-12-18T00:00:00Z
213800G1F2WBAZ4L4F64,MRS E M BOSTON SETTLEMENT 11.10.1983,N/A,N/A,"['TEES HOUSE', '95 LONDON ROAD']",GB,CM23 3GW,"['TEES HOUSE', '95 LONDON ROAD']",GB,CM23 3GW,RA999999,,GENERAL,GB,ACTIVE,2018-03-08T00:00:00Z
213800G1H1MAJM65F571,DOSH INVESTMENTS LIMITED,N/A,N/A,"[""2ND FLOOR, ST GEORGE'S COURT"", 'UPPER CHURCH STREET']",IM,IM1 1EE,"[""2ND FLOOR, ST GEORGE'S COURT"", 'UPPER CHURCH STREET']",IM,IM1 1EE,RA000405,123997C,GENERAL,IM,ACTIVE,2017-11-07T00:00:00Z
213800G1HJT8DT9UKE10,TOTALENERGIES RENOUVELABLES PACIFIC,N/A,N/A,['32 RUE GALLIÉNI'],NC,98800,['32 RUE GALLIÉNI'],NC,98800,RA000963,1248723,GENERAL,NC,ACTIVE,2016-11-01T00:00:00Z
213800G1FV6XHPIJLN07,IRENE SWAN DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800G1IAIR2LXAC577,BOL CONSULTING AS,N/A,N/A,['KLINKENBERGGATA 38'],NO,4008,['KLINKENBERGGATA 38'],NO,4008,RA000472,990 413 932,GENERAL,NO,ACTIVE,2014-02-08T00:00:00Z
213800G1G8TPI2JULY61,LEO PORTFOLIOS SIF,N/A,N/A,"['15, Avenue J.F. Kennedy']",LU,1855,"['15, Avenue J.F. Kennedy']",LU,1855,RA000432,B133053,FUND,LU,ACTIVE,2022-04-12T22:00:00Z
213800G1HN6MP89RKF94,THE KITE TRUST,N/A,N/A,['BLEICHERWEG 74'],CH,8027,['BLEICHERWEG 74'],CH,8027,RA999999,,GENERAL,CH,ACTIVE,2019-10-23T00:00:00Z
213800G1F9Q9A39C7R47,MRS M J CLARKE VOLUNTARY SETTLEMENT,N/A,N/A,"['5 THORNCLIFFE', 'LAWRENCE STREET']",ZA,6139,"['5 THORNCLIFFE', 'LAWRENCE STREET']",ZA,6139,RA999999,,GENERAL,ZA,ACTIVE,2017-10-30T00:00:00Z
213800G1I8PXJMDKB750,HAMMOND RAGGETT & COMPANY LIMITED,N/A,N/A,"['7TH FLOOR, THE LEXICON', 'MOUNT STREET']",GB,M2 5NT,"['7TH FLOOR, THE LEXICON', 'MOUNT STREET']",GB,M2 5NT,RA000585,04087392,GENERAL,GB,ACTIVE,2017-10-06T00:00:00Z
213800G1H9P953MQYI33,BREAD AND BUTTER ADVICE LIMITED,N/A,N/A,"['2 BUCKSHAW COURT, EAST TERRACE BUSINESS PARK', 'EUXTON LANE', 'EUXTON']",GB,PR7 6TB,"['2 BUCKSHAW COURT, EAST TERRACE BUSINESS PARK', 'EUXTON LANE', 'EUXTON']",GB,PR7 6TB,RA000592,585311,GENERAL,GB,INACTIVE,2017-11-01T00:00:00Z
213800G1HZBM1CLPQM70,CARMOOLA FUNDING 1 LIMITED,N/A,N/A,"['1 WHITTLEBURY MEWS WEST', 'PRIMROSE HILL']",GB,NW1 8HS,"['1 WHITTLEBURY MEWS WEST', 'PRIMROSE HILL']",GB,NW1 8HS,RA000585,13325050,GENERAL,GB,ACTIVE,2024-10-30T00:00:00Z
213800G1I696IE2OS438,LIGHTSTONE NEATSCOURT PHASE 3 LLP,N/A,N/A,"['3RD FLOOR', '1 ASHLEY ROAD']",GB,WA14 2DT,"['3RD FLOOR', '1 ASHLEY ROAD']",GB,WA14 2DT,RA000585,OC421292,GENERAL,GB,ACTIVE,2018-08-09T00:00:00Z
