LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138004TJESPB488O760,VELOS MARITIME INC.,N/A,N/A,['80 BROAD STREET'],LR,1000,['80 BROAD STREET'],LR,1000,RA000427,C-107677,GENERAL,LR,ACTIVE,2024-01-08T00:00:00Z
2138004TKPGZHTXQO349,LESING TEN LIMITED,N/A,N/A,"['SARNIA HOUSE', 'LE TRUCHOT']",GG,GY1 1GR,"['SARNIA HOUSE', 'LE TRUCHOT']",GG,GY1 1GR,RA000383,43748,GENERAL,GG,ACTIVE,2017-11-22T00:00:00Z
2138004TINSPLVR81I72,ALLENTIS,N/A,N/A,['140 RUE DE RENNES'],FR,75006,['140 RUE DE RENNES'],FR,75006,RA000189,533336848,GENERAL,FR,ACTIVE,2017-12-04T23:00:00Z
2138004TJZC14DV4CV43,MLH PROPERTIES LIMITED,N/A,N/A,['35 BALLARDS LANE'],GB,N3 1XW,['35 BALLARDS LANE'],GB,N3 1XW,RA000585,09040046,GENERAL,GB,ACTIVE,2022-11-24T00:00:00Z
2138004TJJJSFYYCWP10,DISTRIBUTION FINANCE CAPITAL HOLDINGS PLC,N/A,N/A,"[""ST JAMES' BUILDING, 61-95 OXFORD STREET""]",GB,M1 6EJ,"[""ST JAMES' BUILDING, 61-95 OXFORD STREET""]",GB,M1 6EJ,RA000585,11911574,GENERAL,GB,ACTIVE,2019-04-02T00:00:00Z
2138004TK868HPUN8M16,ROYAL UNITED HOSPITAL CHARITABLE FUND,N/A,N/A,['COMBE PARK'],GB,BA1 3NG,['COMBE PARK'],GB,BA1 3NG,RA000589,1058323,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
2138004TL8ADH463XA51,SYLVIA FANNY KAUFMAN DECEASED,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1,PARKWAY WHITELEY']",GB,PO15 7PA,"['MELDRUM HOUSE', '15 DRUMSHEUGH GARDENS']",GB,EH3 7UB,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
2138004TKXBRXLHE9S38,MR G D TURNER DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
2138004TKTKO44GLOG86,THE ASSEMBLY CONTRIBUTORY PENSION FUND,N/A,N/A,"['2ND FLOOR WEST', 'CLARE HOUSE', '303 AIRPORT ROAD']",GB,BT3 9ED,"['2ND FLOOR WEST', 'CLARE HOUSE', '303 AIRPORT ROAD']",GB,BT3 9ED,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138004TJ2R1U2564D74,AEGON UK SERVICES LIMITED,213800HW5JU8BA4IMC33,AEGON UK PLC,"['SALTIRE COURT', '20 CASTLE TERRACE']",GB,EH1 2EG,"['SALTIRE COURT', '20 CASTLE TERRACE']",GB,EH1 2EG,RA000585,SC200076,GENERAL,GB,INACTIVE,2015-07-15T00:00:00Z
2138004TLC8H1OINBO11,K W HAMMOND WILL TRUST,N/A,N/A,"['TEES HOUSE', '95 LONDON ROAD']",GB,CM23 3GW,"['TEES HOUSE', '95 LONDON ROAD', ""BISHOP'S STORTFORD""]",GB,CM23 3GW,RA999999,,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
2138004TL92FI58GVQ97,THE TAMSIN LENNOX-BOYD 1997 FAMILY SETTLEMENT,N/A,N/A,"['C/O NANTES SOLICITORS', '36 EAST STREET']",GB,DT6 3LH,"['C/O NANTES SOLICITORS', '36 EAST STREET']",GB,DT6 3LH,RA999999,,GENERAL,GB,ACTIVE,2017-11-08T00:00:00Z
2138004TNL9KDPDE5P57,EQUITY STRATEGIES LIMITED,N/A,N/A,"['WEWORKS 131 FINSBURY PAVEMENT', 'FINSBURY PAVEMENT']",GB,EC2A 1NT,"['WEWORKS 131 FINSBURY PAVEMENT', 'FINSBURY PAVEMENT']",GB,EC2A 1NT,RA000585,08112571,GENERAL,GB,INACTIVE,2017-10-11T00:00:00Z
2138004TM2OMAMQ61Y98,MRS E J WHITE 1974 SETTLEMENT,N/A,N/A,"['C/O GRANT THORNTON LLP', 'HARTWELL HOUSE 55-61', 'VICTORIA STREET']",GB,BS1 6FT,"['C/O GRANT THORNTON LLP', 'HARTWELL HOUSE 55-61', 'VICTORIA STREET']",GB,BS1 6FT,RA999999,,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
2138004TLOBRW77DTZ81,THE A J DOUGLAS WILL TRUST,N/A,N/A,"['20 BROWNS LANE', 'BENTLEY HEATH']",GB,B93 8BA,"['20 BROWNS LANE', 'BENTLEY HEATH']",GB,B93 8BA,RA999999,,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
2138004TNAY6D9PKG768,ADIENT AUTOMOTIVE GMBH & CO OG ,N/A,N/A,['HELMUT NAUE PLATZ 1'],AT,8974,['HELMUT NAUE PLATZ 1'],AT,8974,RA000017,445234g,GENERAL,AT,ACTIVE,2017-01-03T00:00:00Z
2138004TLH57LJFGHT07,MANGO COMMUNICATIONS PTY LIMITED,N/A,N/A,"['LEVEL 3, WILLCOX MOFFLIN BUILDING, 46 - 52 MOUNTAIN STREET']",AU,2007,"['LEVEL 3, WILLCOX MOFFLIN BUILDING, 46 - 52 MOUNTAIN STREET']",AU,2007,RA000013,90 004 555 140,GENERAL,AU,ACTIVE,2017-04-28T00:00:00Z
2138004TNY8MBR5FK205,I80 GROUP VINTAGE LLC,N/A,N/A,"['C/O CORPORATION SERVICE COMPANY', '251 LITTLE FALLS DRIVE']",US,19808,"['C/O CORPORATION SERVICE COMPANY', '251 LITTLE FALLS DRIVE']",US,19808,RA000602,5406005,GENERAL,US-DE,ACTIVE,2023-08-22T00:00:00Z
2138004TML6YQB9N2958,THYBO (MALTA) LIMITED,N/A,N/A,"['171, OLD BAKERY STREET']",MT,VLT 1455,"['LEVEL 8 MERCURY TOWER', 'ELIA ZAMMIT STREET']",MT,STJ 3155,RA000443,C 60466,GENERAL,MT,ACTIVE,2018-10-22T00:00:00Z
2138004TMJOOBBRMNH64,QUEENSFERRY ATTORNEYS LIMITED,N/A,N/A,"['C/O SHEPHERD AND WEDDERBURN LLP', '9 HAYMARKET SQUARE']",GB,EH3 8FY,"['C/O SHEPHERD AND WEDDERBURN LLP', '9 HAYMARKET SQUARE']",GB,EH3 8FY,RA000587,SC150408,GENERAL,GB,ACTIVE,2020-03-27T00:00:00Z
2138004TOGU7KFXI8H38,PILATUS SICAV P.L.C. - BEST PERFORMER SUB-FUND,N/A,N/A,"['C/O GAMMA CAPITAL MARKETS LIMITED', '259, ST. PAUL’S STREET']",MT,VLT 1213,"['C/O GAMMA CAPITAL MARKETS LIMITED', '259, ST. PAUL’S STREET']",MT,VLT 1213,RA000945,,FUND,MT,ACTIVE,2016-09-29T00:00:00Z
2138004TOFV5P54FEK18,KLK COMMUNICATIONS LIMITED,N/A,N/A,['73A ROEBUCK LANE'],GB,IG9 5QX,['73A ROEBUCK LANE'],GB,IG9 5QX,RA000585,02987609,GENERAL,GB,ACTIVE,2022-05-31T00:00:00Z
2138004TOHSUO5QSLZ37,TOWERS WATSON INVESTMENT MANAGEMENT IRELAND 1 PUBLIC LIMITED COMPANY,N/A,N/A,"['WILLIS TOWERS WATSON HOUSE, ELM PARK BUSINESS CAMPUS', 'MERRION ROAD']",IE,D04 P231,"['C/O CARNE GLOBAL FUND MANAGERS (IRELAND) LIMITED', '3RD FLOOR, 55 CHARLEMONT PLACE']",IE,D02 YT22,RA000402,532242,FUND,IE,ACTIVE,2022-05-12T00:00:00Z
2138004TP5YWGPY5QZ48,THE KENNETH AND SUSAN GREEN DISCRETIONARY TRUST NO. 6,N/A,N/A,"['NEW BURLINGTON HOUSE', '1075 FINCHLEY ROAD', 'Temple Fortune']",GB,NW11 0PU,"['NEW BURLINGTON HOUSE', '1075 FINCHLEY ROAD', 'Temple Fortune']",GB,NW11 0PU,RA999999,,GENERAL,GB,ACTIVE,2024-01-03T00:00:00Z
2138004TMHESFVFFD243,OPELLA HEALTHCARE SLOVAKIA S.R.O.,549300E9PC51EN656011,SANOFI,['EINSTEINOVA 24'],SK,851 01,['EINSTEINOVA 24'],SK,851 01,RA000526,53238770,GENERAL,SK,ACTIVE,2024-03-21T00:00:00Z
2138004TLLF4LOB2QN90,CANDLELIGHT ACQUISITION LLC,2138004FRZ75OEZU8B28,RANDOM PROPERTIES ACQUISITION CORP. IV,"['C/O CORPORATION SERVICE COMPANY', '251 LITTLE FALLS DRIVE']",US,19808,['600 WASHINGTON BOULEVARD'],US,06901,RA000602,4629583,GENERAL,US-DE,ACTIVE,2014-05-29T00:00:00Z
2138004TPI6JRN12XV30,"ONETIER PARTNERS, SGPS, S.A.",213800KYUPNOQPAQL758,BANCO DE INVESTIMENTO GLOBAL S.A.,"['AVENIDA 24 DE JULHO, Nº 74-76']",PT,1200,"['AVENIDA 24 DE JULHO, Nº 74-76']",PT,1200,RA000487,504750003,GENERAL,PT,INACTIVE,2017-09-26T00:00:00Z
2138004TRZ79PCKWF602,MICHAEL MARK BOFFEY WILL TRUST,N/A,N/A,"['435 HIMLEY ROAD, GORNAL WOODS']",GB,DY3 2SL,"['435 HIMLEY ROAD, GORNAL WOODS']",GB,DY3 2SL,RA888888,2079095180,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
2138004TRCK9JOHH6T51,FIRST EUROPEAN HOLDING COMPANY LIMITED,N/A,N/A,"['PORTOMASO BUSINESS CENTRE', 'VJAL PORTOMASO']",MT,PTM 01,"['PORTOMASO BUSINESS CENTRE', 'VJAL PORTOMASO']",MT,PTM 01,RA000443,C 88170,GENERAL,MT,ACTIVE,2019-08-09T00:00:00Z
2138004TPRJZ4OGRJC77,MRS M P I P BRIGHT WILL TRUST,N/A,N/A,"['3 ANNES CORNER', 'BOIS LANE']",GB,HP6 6BS,"['3 ANNES CORNER', 'BOIS LANE']",GB,HP6 6BS,RA999999,,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
2138004TR8JMKF66WQ53,MANCHESTER DRINKS COMPANY LTD,N/A,N/A,"['Suite 30, Imperial House, 79-81 Hornby Street']",GB,BL9 5BN,['Suite 412 Warth Road'],GB,BL9 9TB,RA000585,05475848,GENERAL,GB,ACTIVE,2014-06-04T00:00:00Z
2138004TRR8VTZ77UD76,THE OLIVER WHITBY EDUCATIONAL FOUNDATION,N/A,N/A,"['11 BRIGHAM PLACE, FELPHAM']",GB,PO22 7NW,"['11 BRIGHAM PLACE, FELPHAM']",GB,PO22 7NW,RA000589,306386,GENERAL,GB,ACTIVE,2017-07-18T00:00:00Z
2138004TQBE43SK9FT76,EI GROUP PLC,N/A,N/A,['3 MONKSPATH HALL ROAD'],GB,B90 4SJ,['3 MONKSPATH HALL ROAD'],GB,B90 4SJ,RA000585,02562808,GENERAL,GB,ACTIVE,2017-02-07T00:00:00Z
2138004TQTMSBH3VLV15,Social- og Sundhedsskolen Fyn,N/A,N/A,['Blangstedgårdsvej 4'],DK,5220,['Blangstedgårdsvej 4'],DK,5220,RA000170,29575746,GENERAL,DK,ACTIVE,2014-02-10T00:00:00Z
2138004TROPHMJOSXO46,A.S. MAITLAND (FARMS) LIMITED,N/A,N/A,"['OAKE HOUSE SILVER STREET', 'WEST BUCKLAND']",GB,TA21 9LR,"['COLES FARM', 'DEWLISH ROAD']",GB,DT11 0JL,RA000585,01205106,GENERAL,GB,ACTIVE,2018-01-08T00:00:00Z
2138004TPSCTON6BJN90,CAPESPAN INTERNATIONAL LIMITED,N/A,N/A,"['EAST KENT STORAGE', 'WESTERN LINK']",GB,ME13 7TZ,"['EAST KENT STORAGE', 'WESTERN LINK']",GB,ME13 7TZ,RA000585,02893876,GENERAL,GB,INACTIVE,2014-02-27T00:00:00Z
2138004TQXMY9RTFX190,ALLAR LIMITED,N/A,N/A,['24 ATHOL STREET'],IM,IM1 1JA,"['C/O RAPTOR CORPORATE SERVICES', '6A LAPITHOU STREET', 'MOUTAGIAKKA']",CY,4527,RA000405,034822C,GENERAL,IM,ACTIVE,2022-03-30T00:00:00Z
2138004TS3S7L9S9JM20,JANUS HENDERSON HORIZON FUND - US GROWTH FUND,N/A,N/A,"['C/O HENDERSON MANAGEMENT S.A', '2 RUE DE BITBOURG']",LU,L-1273,"['C/O HENDERSON MANAGEMENT S.A.', '2 RUE DE BITBOURG']",LU,L-1273,RA000433,O00000142_00000023,FUND,LU,INACTIVE,2013-12-13T00:00:00Z
2138004TSRF6U6Z5F373,LORD DE CLIFFORD WILL TRUST,N/A,N/A,"['GOLDEN HILL FARM', 'MOSS LANE']",GB,TF9 2SH,"['GOLDEN HILL FARM', 'MOSS LANE']",GB,TF9 2SH,RA888888,5845888969,GENERAL,GB,ACTIVE,2022-07-29T00:00:00Z
2138004TT2JHR6EFY369,AMBO CAPITAL,N/A,N/A,['22 EDENHURST AVENUE'],GB,SW6 3PB,['22 EDENHURST AVENUE'],GB,SW6 3PB,RA000585,10378441,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
2138004TSEICGAOM3W74,SG (NLR) INTERNATIONAL PENSION PLAN (2006),N/A,N/A,"['C/O SG KLEINWORT HAMBROS TRUST COMPANY (CI) LIMITED', 'SG HAMBROS HOUSE, PO BOX 197', '18 ESPLANADE']",JE,JE4 8RT,"['C/O SG KLEINWORT HAMBROS TRUST COMPANY (CI) LIMITED', 'SG HAMBROS HOUSE, PO BOX 197', '18 ESPLANADE']",JE,JE4 8RT,RA999999,,GENERAL,GB,ACTIVE,2022-08-10T00:00:00Z
2138004TTCSFCAKD3466,THE DOUGLAS-MORRIS CHARITABLE TRUST,N/A,N/A,['295 UNTHANK ROAD'],GB,NR4 7QA,['295 UNTHANK ROAD'],GB,NR4 7QA,RA000589,275719,GENERAL,GB,ACTIVE,2017-08-24T00:00:00Z
2138004TVNFIWRM8MR52,ATLAS GLOBAL OPPORTUNITIES MASTER FUND LIMITED,N/A,N/A,"['C/O WALKERS CORPORATE LIMITED', 'CAYMAN CORPORATE CENTRE, 27 HOSPITAL ROAD']",KY,KY1-9008,"['C/O WALKERS CORPORATE LIMITED', 'CAYMAN CORPORATE CENTRE, 27 HOSPITAL ROAD']",KY,KY1-9008,RA999999,,FUND,KY,ACTIVE,2019-02-18T00:00:00Z
2138004TV14DG2HXQW45,TONI'S TRUST,N/A,N/A,"['CHANTREY VELLACOTT DFK, 35 CALTHORPE ROAD']",GB,B15 1TS,"['CHANTREY VELLACOTT DFK, 35 CALTHORPE ROAD', 'EDGBASTON']",GB,B15 1TS,RA999999,,GENERAL,GB,ACTIVE,2017-12-25T00:00:00Z
2138004TVGGUXSDTFE12,THE DEBORAH ANN WEST 2020 DISCRETIONARY SETTLEMENT,N/A,N/A,"['ASHLEY FARM HOUSE', 'SCHOOL LANE', 'ASHLEY']",GB,TF9 4LF,"['ASHLEY FARM HOUSE', 'SCHOOL LANE', 'ASHLEY']",GB,TF9 4LF,RA999999,,GENERAL,GB,ACTIVE,2020-12-24T00:00:00Z
2138004TTFUQOBXZEZ08,LOWRY TRADING LTD,N/A,N/A,"['9TH FLOOR, NEO', 'CHARLOTTE STREET']",GB,M1 4ET,"['9TH FLOOR, NEO', 'CHARLOTTE STREET']",GB,M1 4ET,RA000585,06438997,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
2138004TV8SI4JNHRG27,EQT X ARTIFACT LOWER AGGREGATOR (EUR) LP,N/A,N/A,"['C/O CAPITOL SERVICES, INC.', '108 LAKELAND AVE.']",US,19901,"['C/O CAPITOL SERVICES, INC.', '108 LAKELAND AVE.']",US,19901,RA000602,3383305,GENERAL,US-DE,ACTIVE,2024-04-04T00:00:00Z
2138004TU8K2OAPBAE46,ASFINCO SOCIEDAD ANONIMA,N/A,N/A,"['CALLE LA VIÑA, 3']",ES,28003,"['CALLE LA VIÑA, 3']",ES,28003,RA000535,A28629756,GENERAL,ES,ACTIVE,2014-05-06T00:00:00Z
2138004TUI3ONH2MK159,RBC GLOBAL ASSET MANAGEMENT (UK) LIMITED,N/A,N/A,['100 Bishopsgate'],GB,EC2N 4AA,['100 Bishopsgate'],GB,EC2N 4AA,RA000585,03647343,GENERAL,GB,ACTIVE,2014-12-18T00:00:00Z
2138004TVEPLAX6Y8V77,BILANCIATO PERCORSO ATTIVO (III),N/A,N/A,['VIA CERNAIA 8/10'],IT,20121,"['C/O AMUNDI ASSET MANAGEMENT', '91-93 BOULEVARD PASTEUR']",FR,75015,RA000433,O00005750_00000330,FUND,LU,ACTIVE,2022-12-06T00:00:00Z
2138004TTJVCKG9LB286,CBPE CAPITAL LLP,N/A,N/A,['2 GEORGE YARD'],GB,EC3V 9DH,['2 GEORGE YARD'],GB,EC3V 9DH,RA000585,OC305899,GENERAL,GB,ACTIVE,2021-08-04T00:00:00Z
2138004TTSODUVOVEG11,H WILLIAMS & SONS LTD FURBS,N/A,N/A,"['ROFFEN HOUSE', 'TOMPIONS END', 'ICKWELL GREEN']",GB,SG18 9EN,"['ROFFEN HOUSE', 'TOMPIONS END', 'ICKWELL GREEN']",GB,SG18 9EN,RA999999,,GENERAL,GB,ACTIVE,2018-10-30T00:00:00Z
2138004TVU66RQKFCL83,NEOS ENERGY LLC,N/A,N/A,['700 LAVACA ST'],US,78701-0010,['700 LAVACA ST'],US,78701-0010,RA000637,803092632,GENERAL,US-TX,ACTIVE,2020-06-03T00:00:00Z
2138004TVSSTEFMEA291,STEWART MARRIOTT INVESTMENTS LTD,N/A,N/A,['5TH FLOOR 70 GRACECHURCH STREET'],GB,EC3V 0XL,['5TH FLOOR 70 GRACECHURCH STREET'],GB,EC3V 0XL,RA000585,04836792,GENERAL,GB,ACTIVE,2023-11-28T00:00:00Z
2138004TW6GF7E96RX12,THE TRUSTEES OF G R KBTL NO 192 - GRP D/S 1998,N/A,N/A,"['5TH FLOOR', ""8 ST JAMES'S SQUARE""]",GB,SW1Y 4JU,"['5TH FLOOR', ""8 ST JAMES'S SQUARE""]",GB,SW1Y 4JU,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138004TVUHJAI9QC151,THE HC FAMILY TRUST,N/A,N/A,"['C/O ELGISTAN TRUST COMPANY (JERSEY) LIMITED', '50 LA COLOMBERIE']",JE,JE2 4QB,"['C/O ELGISTAN TRUST COMPANY (JERSEY) LIMITED', '50 LA COLOMBERIE']",JE,JE2 4QB,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
2138004TW4NZN9AJBW81,BARKERS ENGINEERING LIMITED,2138003A3ISGQZBOWI83,HILL & SMITH PLC,"['WESTHAVEN HOUSE, ARLESTON WAY', 'SHIRLEY']",GB,B90 4LH,"['ETNA WORKS, DUKE STREET', 'FENTON']",GB,ST4 3NS,RA000585,00597466,GENERAL,GB,ACTIVE,2014-08-06T00:00:00Z
2138004TXFFUBZQMHW32,B + K THOMAS (HOLDINGS) LTD 1990 PENSION SCHEME,N/A,N/A,['MILL FARM'],GB,LE14 4NU,['MILL FARM'],GB,LE14 4NU,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
2138004TWIWENUJ2J288,NTT SPAIN INTELLIGENT TECHNOLOGIES AND SERVICES S.L.,N/A,N/A,"['CALLE PUJADES 350, 7A, PLANTA']",ES,08019,"['CALLE PUJADES 350, 7A, PLANTA']",ES,08019,RA000535,B62174842,GENERAL,ES,ACTIVE,2014-11-14T00:00:00Z
2138004TWX4SZVWRDY57,BRI WIND FARMS 6 LIMITED,N/A,N/A,"['LESLEY TOWER, 42 FOUNTAIN STREET']",GB,BT1 5EF,"['LESLEY TOWER, 42 FOUNTAIN STREET']",GB,BT1 5EF,RA000586,NI654778,GENERAL,GB,ACTIVE,2018-09-04T00:00:00Z
2138004TXCLWA3CIB456,POSH PAWS INTERNATIONAL LIMITED,N/A,N/A,['THIRTY STATION ROAD'],GB,CB1 2RE,"['WILSON HOUSE', 'BENTALLS']",GB,SS14 3BX,RA000585,09697394,GENERAL,GB,ACTIVE,2015-09-22T00:00:00Z
2138004TXKMGFC2JCO08,THE V G WARD 1995 TRUST,N/A,N/A,['GREENVIEW'],GB,GU6 7RR,['GREENVIEW'],GB,GU6 7RR,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
2138004TWLWTZM3O8Y53,THE HEI LAAM CHAN DEPUTYSHIP,N/A,N/A,"['C/O IRWIN MITCHELL LLP', '2 WELLINGTON PLACE']",GB,LS1 4BZ,"['C/O IRWIN MITCHELL LLP', '2 WELLINGTON PLACE']",GB,LS1 4BZ,RA999999,,GENERAL,GB,ACTIVE,2024-12-10T00:00:00Z
2138004TWEHCLBVPTV42,C T BLUNT DECD DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
2138004TWZSTCWQ62W47,SHAVIAN ENTERPRISES LIMITED,N/A,N/A,"['MONKS TOWER', 'HONEYWOOD LANE', 'OKEWOOD HILL']",GB,RH5 5PZ,"['MONKS TOWER', 'HONEYWOOD LANE', 'OKEWOOD HILL']",GB,RH5 5PZ,RA000585,01060076,GENERAL,GB,ACTIVE,2022-07-15T00:00:00Z
2138004TXW9RHFAJBO59,MI HUB LIMITED,N/A,N/A,"['3 LONG ACRE', 'WILLOW FARM']",GB,DE74 2UG,"['3 LONG ACRE', 'WILLOW FARM']",GB,DE74 2UG,RA000585,00454264,GENERAL,GB,ACTIVE,2019-08-06T00:00:00Z
2138004TXN8HU7DR2F49,R & M ELECTRICAL GROUP LIMITED,N/A,N/A,"['TURNPIKE HOUSE TOLLGATE BUSINESS PARK', 'CHANDLERS FORD']",GB,SO53 3TG,"['TURNPIKE HOUSE TOLLGATE BUSINESS PARK', 'CHANDLERS FORD']",GB,SO53 3TG,RA000585,02218034,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
2138004TY2LRE1C1X734,EC INSURANCE COMPANY LIMITED,N/A,N/A,"['ECA COURT', '24-26 SOUTH PARK']",GB,TN13 1DU,"['ECA COURT', '24-26 SOUTH PARK']",GB,TN13 1DU,RA000585,01266206,GENERAL,GB,INACTIVE,2015-06-17T00:00:00Z
2138004TY4TX96ZM2M93,E A P DYSON WILL TRUST - MINOR BENEFICIARIES,N/A,N/A,"['NO 1 VELOCITY, 2 TENTER STREET']",GB,S1 4BY,"['NO 1 VELOCITY, 2 TENTER STREET']",GB,S1 4BY,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
2138004TYFFDKL3WYO65,DENZIL WALTER HUGH FFENNELL'S WILL TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-04T00:00:00Z
2138004TY8YVTE36DH63,AMBIENTA X ALPHA PLUS FUND,N/A,N/A,"[""33 SIR JOHN ROGERSON'S QUAY""]",IE,D02 XK09,"['C/O AMBIENTA SGR SPA', 'PIAZZA FONTANA 6']",IT,20122,RA000404,C427814,FUND,IE,ACTIVE,2019-09-11T00:00:00Z
2138004TYNQCB7MLTG76,CME AMSTERDAM B.V.,LCZ7XYGSLJUHFXXNXD88,CME GROUP INC.,"['NIEUWEZIJDS VOORBURGWAL 104', 'UNITS 1.04']",NL,1012SG,"['NIEUWEZIJDS VOORBURGWAL 104', 'UNITS 1.04']",NL,1012SG,RA000463,71973761,GENERAL,NL,ACTIVE,2018-09-07T00:00:00Z
2138004TZ4EIVQVF3W08,J B UPTON'S 1966 SETTLEMENT,N/A,N/A,"['LINGMOOR FARMHOUSE', 'HUTTON LE HOLE']",GB,YO62 6UH,"['LINGMOOR FARMHOUSE', 'HUTTON LE HOLE']",GB,YO62 6UH,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
2138004TYPZPW8OED898,TRUSTEE OF THE SEAN MATTHEW GALVIN WILL TRUST,N/A,N/A,['14 ELMORE ROAD'],GB,LU2 0QB,['14 ELMORE ROAD'],GB,LU2 0QB,RA999999,,GENERAL,GB,ACTIVE,2023-11-21T00:00:00Z
2138004TZG1GHA6CYW07,BONFRAM LIMITED,N/A,N/A,"['11-13 Station Road, Kettering']",GB,NN15 7HH,"['11-13 Station Road, Kettering']",GB,NN15 7HH,RA000585,01007965,GENERAL,GB,ACTIVE,2014-02-05T00:00:00Z
2138004TYPT72O4YSB45,THE SOLOMON AND ISABEL BLANKSTONE CHARITABLE TRUST,N/A,N/A,"['C/O BLANKSTONE SINGTON LIMITED', 'WALKER HOUSE, EXCHANGE FLAGS']",GB,L2 3YL,"['C/O BLANKSTONE SINGTON LIMITED', 'WALKER HOUSE, EXCHANGE FLAGS']",GB,L2 3YL,RA000589,282244,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138004U1EC38H9RDW27,TOPAS 2 SERIES 68 (MULTI-CLASS) INDEX LINKED SUB-FUND (CLASS BM FUND) (JPY) FOR QUALIFIED INSTITUTIONAL INVESTORS ONLY,N/A,N/A,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,"['C/O FUNDLOGIC (JERSEY) LIMITED', '47 ESPLANADE']",JE,JE1 0BD,RA000913,,FUND,JE,ACTIVE,2023-10-30T00:00:00Z
2138004TYXS9YZBFB319,THE MASSIE FAMILY TRUST,N/A,N/A,"['ASHVALE', 'DUTHIE ROAD']",GB,AB41 7JX,"['ASHVALE', 'DUTHIE ROAD']",GB,AB41 7JX,RA999999,,GENERAL,GB,ACTIVE,2018-03-27T00:00:00Z
2138004TYPMXUIJZJ584,THE MERLIN TRUST,N/A,N/A,"['ALPINE DEPARTMENT', 'RHS GARDEN WISLEY']",GB,GU23 6QB,"['ALPINE DEPARTMENT', 'RHS GARDEN WISLEY', 'WISLEY LANE']",GB,GU23 6QB,RA000589,803441,GENERAL,GB,ACTIVE,2017-11-16T00:00:00Z
2138004U1EYXQBO7JX20,WYEVALE HOLDINGS LIMITED,N/A,N/A,"['WYEVALE NURSERIES', 'KINGS ACRE']",GB,HR4 7AY,"['WYEVALE NURSERIES', 'KINGS ACRE']",GB,HR4 7AY,RA000585,00532670,GENERAL,GB,ACTIVE,2024-08-08T00:00:00Z
2138004TZJVYUL8F5J56,REGIO INFRA NORD-OST GMBH & CO. KG,N/A,N/A,['PRITZWALKER STRASSE 8'],DE,16949,['PRITZWALKER STRASSE 8'],DE,16949,RA000308,HRA 2680,GENERAL,DE,ACTIVE,2016-12-12T00:00:00Z
2138004U1LRO11RQWG28,SHEILA C TRUMAN DISCRETIONARY WILL TRUST,N/A,N/A,"['WEBSTERS, 12 MELCOMBE PLACE']",GB,NW1 6JJ,"['WEBSTERS, 12 MELCOMBE PLACE', 'MARYLEBONE']",GB,NW1 6JJ,RA999999,,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
