LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138003SCE5BPO8JJR96,MR JOHN WILLIAM & MRS EMILY SMITH FAMILY TRUST 2011,N/A,N/A,"['TILLY BAILEY & IRVINE LLP, YORK CHAMBERS', 'YORK ROAD']",GB,TS26 9DP,"['TILLY BAILEY & IRVINE LLP, YORK CHAMBERS', 'YORK ROAD']",GB,TS26 9DP,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
2138003SBMRGWLRBOE83,THE PRO SETTLEMENT,N/A,N/A,"['6, MARKET STREET, 3RD FLOOR']",MT,FRN 1082,"['6, MARKET STREET, 3RD FLOOR']",MT,FRN 1082,RA999999,,GENERAL,MT,INACTIVE,2018-02-15T00:00:00Z
2138003SCWMLSJWAS783,MANSARD CAPITAL MANAGEMENT LTD.,N/A,N/A,"['2ND FLOOR, AIRWAYS HOUSE', 'HIGH STREET']",MT,SLM 1549,"['2ND FLOOR, AIRWAYS HOUSE', 'HIGH STREET']",MT,SLM 1549,RA000443,C 50163,GENERAL,MT,ACTIVE,2017-12-26T00:00:00Z
2138003SCSUGCHCJ5V76,THE EDWARD THOMPSON BARE TRUST,N/A,N/A,"['EATON HOUSE NEW STREET', 'DEDDINGTON']",GB,OX15 0SS,"['EATON HOUSE NEW STREET', 'DEDDINGTON']",GB,OX15 0SS,RA999999,,GENERAL,GB,ACTIVE,2018-11-14T00:00:00Z
2138003SBNDEOSCTEA13,PENNY MCCANN SETTLEMENT,N/A,N/A,"['C/O WOOLLEY BEVIS DIPLOCK LLP', '79 CHURCH ROAD']",GB,BN3 2BB,"['C/O WOOLLEY BEVIS DIPLOCK LLP', '79 CHURCH ROAD']",GB,BN3 2BB,RA999999,,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
2138003SCCWFDO6M3431,O S KVERNDAL 1997 A + M TRUST,N/A,N/A,['3 BASSET PLACE'],GB,TR11 2SS,['3 BASSET PLACE'],GB,TR11 2SS,RA999999,,GENERAL,GB,ACTIVE,2017-12-25T00:00:00Z
2138003SC1MBPRNDXX73,STIFTELSEN FOR ANSATTES AKSJER I YARA,N/A,N/A,['DRAMMENSVEIEN 131'],NO,0277,['DRAMMENSVEIEN 131'],NO,0277,RA000472,988799491,GENERAL,NO,ACTIVE,2018-10-08T00:00:00Z
2138003SBEHOKKNY2T56,KYLIN INVESTMENT LTD,N/A,N/A,['56 HOTHAM ROAD'],GB,SW15 1QJ,['56 HOTHAM ROAD'],GB,SW15 1QJ,RA000585,07796597,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
2138003SCV9EYNFO4Z76,SIR RAYMOND FIRTH WILL TRUST,N/A,N/A,"['17 LINDISFARNE ROAD', 'JESMOND']",GB,NE2 2HE,"['17 LINDISFARNE ROAD', 'JESMOND']",GB,NE2 2HE,RA999999,,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
2138003SDFURAC477J58,SLOANE ROBINSON DIRECTORS PENSION SCHEME,N/A,N/A,"['C/O BARNETT WADDINGHAM', 'FIRST FLOOR, ROYAL LIVER BUILDING, PIER HEAD']",GB,L3 1HU,"['C/O BARNETT WADDINGHAM', 'DECIMAL PLACE, CHILTERN AVENUE']",GB,HP6 5FG,RA000591,10207095,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
2138003SDN35IV6W7A49,MRS EGV TAYLOR WILL TRUST,N/A,N/A,"['COMPASS HOUSE, LYPIATT ROAD']",GB,GL50 2QJ,"['COMPASS HOUSE, LYPIATT ROAD']",GB,GL50 2QJ,RA999999,,GENERAL,GB,ACTIVE,2017-08-21T00:00:00Z
2138003SDPS3Q19UJ338,SCHRODER WHOLESALE AUSTRALIAN EQUITY FUND,N/A,N/A,"['C/O SCHRODER INVESTMENT MANAGEMENT AUSTRALIA LIMITED', 'LEVEL 20, THE ANGEL PLACE', '123 PITT STREET']",AU,2000,"['C/O SCHRODER INVESTMENT MANAGEMENT AUSTRALIA LIMITED', 'LEVEL 20, THE ANGEL PLACE', '123 PITT STREET']",AU,2000,RA000014,100 857 823,FUND,AU,ACTIVE,2017-01-05T00:00:00Z
2138003SD721TYSR3731,DAY LEWIS PLC,N/A,N/A,['2 PETERWOOD WAY'],GB,CR0 4UQ,['2 PETERWOOD WAY'],GB,CR0 4UQ,RA000585,01202866,GENERAL,GB,ACTIVE,2016-04-22T00:00:00Z
2138003SCWOI4XHFXR70,THE WILLIAM HILL TIMOTHY LEARY SETTLEMENT,N/A,N/A,['71 QUEEN VICTORIA STREET'],GB,EC4V 4AY,['71 QUEEN VICTORIA STREET'],GB,EC4V 4AY,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
2138003SCBLYHXMNKP71,THE HOLMDEN 1986 SETTLEMENT,N/A,N/A,"['BROOMSQUIRES, THURSLEY ROAD']",GB,GU8 6ED,"['BROOMSQUIRES, THURSLEY ROAD']",GB,GU8 6ED,RA999999,,GENERAL,GB,ACTIVE,2017-10-17T00:00:00Z
2138003SEUEX2YPDZ103,EQUITY DIVIDEND EUROPE,N/A,N/A,"['10, RUE EDWARD STEICHEN']",LU,L-2540,"['C/O BNP PARIBAS ASSET MANAGEMENT LUXEMBOURG', '10, RUE EDWARD STEICHEN']",LU,L-2540,RA000433,O00004013_00000002,FUND,LU,ACTIVE,2014-01-31T00:00:00Z
2138003SDXMHLRA79Y11,DURHAM COUNTY FOOTBALL ASSOCIATION LIMITED,N/A,N/A,"['CHESTER LE STREET', 'RIVERSIDE SOUTH']",GB,DH3 3SJ,"['CHESTER LE STREET', 'RIVERSIDE SOUTH']",GB,DH3 3SJ,RA000585,04291905,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
2138003SFFBLFABQ3B76,CASTLEMUIR LIMITED,N/A,N/A,"['HOMEWOOD', ""LE MONT GRAS D'EAU""]",JE,JE3 8EA,"['HOMEWOOD', ""LE MONT GRAS D'EAU""]",JE,JE3 8EA,RA000414,2403,GENERAL,JE,ACTIVE,2018-02-15T00:00:00Z
2138003SE3IUMP2MOF82,YARDDOG LIMITED,N/A,N/A,['8 Upperton Road'],GB,DA14 6AT,['8 Upperton Road'],GB,DA14 6AT,RA000585,12075911,GENERAL,GB,ACTIVE,2020-04-14T00:00:00Z
2138003SFH2PKZKK8D14,NATIONAL GRID EMPLOYEE SHARE TRUST,N/A,N/A,"['C/O APEX GROUP FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,"['C/O APEX GROUP FIDUCIARY SERVICES LIMITED', 'IFC 5']",JE,JE1 1ST,RA999999,,GENERAL,JE,ACTIVE,2017-12-28T00:00:00Z
2138003SFII549PIPR05,FPP CIS OPPORTUNITIES FUND L.P.,N/A,N/A,['190 ELGIN AVENUE'],KY,KY1-9005,['190 ELGIN AVENUE'],KY,KY1-9005,RA000086,IT-86651,GENERAL,KY,ACTIVE,2017-09-28T00:00:00Z
2138003SFLRK43L23F31,LAMBOURN GIFT & LOAN NO 3 TRUST,N/A,N/A,['18 WHITEDOWN ROAD'],GB,RG26 4BY,['18 WHITEDOWN ROAD'],GB,RG26 4BY,RA999999,,GENERAL,GB,ACTIVE,2019-03-20T00:00:00Z
2138003SG6VEX1527X46,SEVEN SEAS LOGISTICS LIMITED,N/A,N/A,"['PALMERSTON HOUSE', '814 BRIGHTON ROAD']",GB,CR8 2BR,"['PALMERSTON HOUSE', '814 BRIGHTON ROAD']",GB,CR8 2BR,RA000585,06993580,GENERAL,GB,ACTIVE,2018-11-28T00:00:00Z
2138003SFYT353OTHF80,VIRIDOR OXFORDSHIRE LIMITED,N/A,N/A,"['PENINSULA HOUSE', 'RYDON LANE']",GB,EX2 7HR,"['VIRIDOR HOUSE', 'PRIORY BRIDGE ROAD']",GB,TA1 1AP,RA000585,07343925,GENERAL,GB,ACTIVE,2014-01-28T00:00:00Z
2138003SFQ8NUADM1V86,THE KIRKBY 2024 NIL RATE BAND SETTLEMENT,N/A,N/A,['18 DAWSON PLACE'],GB,W2 4TJ,['18 DAWSON PLACE'],GB,W2 4TJ,RA999999,,GENERAL,GB,ACTIVE,2024-11-20T00:00:00Z
2138003SFSXLZRVUCX09,MERTALON LTD,N/A,N/A,"['OMIROU 20', 'AGIOS NIKOLAOS']",CY,3095,"['OMIROU 20', 'AGIOS NIKOLAOS']",CY,3095,RA000161,ΗΕ 399492,GENERAL,CY,ACTIVE,2024-10-01T00:00:00Z
2138003SEH9MJUAC6136,UFP (UK) LIMITED,89450054RJ9I2XI8OH08,UFP INTERNATIONAL,"['ENTERPRISE HOUSE ROYDSDALE WAY', 'EUROWAY TRADING ESTATE']",GB,BD4 6SE,"['ENTERPRISE HOUSE ROYDSDALE WAY', 'EUROWAY TRADING ESTATE']",GB,BD4 6SE,RA000585,02886891,GENERAL,GB,ACTIVE,2014-02-19T00:00:00Z
2138003SE8N4JYNBDN24,FORT VALE ENGINEERING LIMITED,213800HEYXI2PFW6AK53,FORT VALE LIMITED,"['CALDER VALE PARK SIMONSTONE LANE', 'SIMONSTONE']",GB,BB12 7ND,"['CALDER VALE PARK SIMONSTONE LANE', 'SIMONSTONE']",GB,BB12 7ND,RA000585,00902920,GENERAL,GB,ACTIVE,2014-02-17T00:00:00Z
2138003SELBURUJ1GT39,MONDI INNCOAT GMBH,213800TDKBS2ZF6I9940,MONDI HOLDING DEUTSCHLAND GMBH,['ANGERERSTRASSE 25'],DE,83064,['ANGERERSTRASSE 25'],DE,83064,RA000354,HRB 148,GENERAL,DE,ACTIVE,2014-02-08T00:00:00Z
2138003SFXPBPW21UV11,HARBOUR ENERGY SERVICES LIMITED,213800YPC42DYBKVPF97,HARBOUR ENERGY PLC,['151 BUCKINGHAM PALACE ROAD'],GB,SW1W 9SZ,['151 BUCKINGHAM PALACE ROAD'],GB,SW1W 9SZ,RA000585,10873483,GENERAL,GB,ACTIVE,2017-07-28T00:00:00Z
2138003SGIAZEI5M3A51,GHG 5 (BVI PROPERTY HOLDINGS) LIMITED,N/A,N/A,"['HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, P.O. BOX 71']",VG,VG1110,"['HARNEYS CORPORATE SERVICES LIMITED', 'CRAIGMUIR CHAMBERS, P.O. BOX 71']",VG,VG1110,RA000063,1022160,GENERAL,VG,ACTIVE,2014-07-16T00:00:00Z
2138003SHGKJ5TDTRE70,ARMAZENS DE MERCEARIA E AVICOLA MARVANEJO LDA,N/A,N/A,['AVENIDA DIA DE PORTUGAL Nº63'],PT,7350-215,['AVENIDA DIA DE PORTUGAL Nº63'],PT,7350-215,RA000487,501265791,GENERAL,PT,ACTIVE,2014-11-26T00:00:00Z
2138003SHKFUFZ78LX69,N L S HEWETT TRUST FUND,N/A,N/A,['71 QUEEN VICTORIA STREET'],GB,EC4V 4AY,['71 QUEEN VICTORIA STREET'],GB,EC4V 4AY,RA999999,,GENERAL,GB,ACTIVE,2022-06-10T00:00:00Z
2138003SGIARS98XOT37,RATIONALE ASSET MANAGEMENT PLC,N/A,N/A,['42 BROOK STREET'],GB,W1K 5DB,['42 BROOK STREET'],GB,W1K 5DB,RA000585,10278737,GENERAL,GB,ACTIVE,2018-03-12T00:00:00Z
2138003SHBI6BP2Z2J53,WATERFIELD PENSION SCHEME,N/A,N/A,"['C/O NSS TRUSTEES LIMITED', 'ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,"['C/O NSS TRUSTEES LIMITED', 'ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,RA888888,00839700RJ,GENERAL,GB,ACTIVE,2024-02-23T00:00:00Z
2138003SHFQ846FIX688,VOCATIONAL TRAINING CHARITABLE TRUST,N/A,N/A,"['ASPIRE HOUSE', '10 ANNEALING CLOSE']",GB,SO50 9PX,"['ASPIRE HOUSE', '10 ANNEALING CLOSE']",GB,SO50 9PX,RA000589,295192,GENERAL,GB,ACTIVE,2017-10-05T00:00:00Z
2138003SGN1EA7U5OQ29,THE MOHN WESTLAKE FOUNDATION,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA000589,1170045,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
2138003SGQ1J97VR6S41,MANAGED SOLUTIONS INDIA - CONSERVATIVE,N/A,N/A,"['C/O HSBC ASSET MANAGEMENT (INDIA) PRIVATE LIMITED', '9-11 FLOORS, NESCO IT PARK, BUILDING NO.3', 'WESTERN EXPRESS HIGHWAY', 'GOREGOAN (EAST)']",IN,400063,"['C/O HSBC ASSET MANAGEMENT (INDIA) PRIVATE LIMITED', '9-11 FLOORS, NESCO IT PARK, BUILDING NO.3', 'WESTERN EXPRESS HIGHWAY', 'GOREGOAN (EAST)']",IN,400063,RA999999,,FUND,IN,ACTIVE,2014-09-30T00:00:00Z
2138003SG7AZTA7XXL02,إيفرجرين ذ م م,N/A,N/A,"['OFFICE NO BSO15', 'LEVEL G, BLOCK B', 'SHAMS BUSINESS CENTER', 'Sharjah Media City Free Zone']",AE,42966,"['OFFICE NO BSO15', 'LEVEL G, BLOCK B', 'SHAMS BUSINESS CENTER', 'Sharjah Media City Free Zone']",AE,42966,RA888888,1906281,GENERAL,AE-SH,ACTIVE,2024-10-22T00:00:00Z
2138003SI7ABHSFESS49,AAC SPANISH BOF 2005 B.V.,N/A,N/A,['GUSTAV MAHLERLAAN 350 17A90'],NL,1082 ME,['GUSTAV MAHLERLAAN 350 17A90'],NL,1082 ME,RA000463,34223935,GENERAL,NL,ACTIVE,2014-05-29T00:00:00Z
2138003SIUH6WJG2TA90,AGE UK BRIGHTON AND HOVE (LIMITED BY GUARANTEE),N/A,N/A,['29-31 PRESTONVILLE ROAD'],GB,BN1 3TJ,['29-31 PRESTONVILLE ROAD'],GB,BN1 3TJ,RA000589,1157443,GENERAL,GB,ACTIVE,2018-01-24T00:00:00Z
2138003SILTOLBO93961,On Platform Pension Scheme,N/A,N/A,['51 Scrutton Street'],GB,EC2A 4PJ,['51 Scrutton Street'],GB,EC2A 4PJ,RA000591,00832335RP,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
2138003SGA8SKKVO7E43,B & M RETAIL LIMITED,213800UK7ZRLY2K1X530,B&M EUROPEAN VALUE RETAIL S.A.,"['THE VAULT DAKOTA DRIVE', 'ESTUARY COMMERCE PARK, SPEKE']",GB,L24 8RJ,"['THE VAULT DAKOTA DRIVE', 'ESTUARY COMMERCE PARK, SPEKE']",GB,L24 8RJ,RA000585,01357507,GENERAL,GB,ACTIVE,2014-02-07T00:00:00Z
2138003SICNMC2Y4NE06,FERREXPO FINANCE PLC,213800CEDKSNUTPAQZ41,FERREXPO PLC,['55 ST JAMES’S STREET'],GB,SW1A 1LA,['55 ST JAMES’S STREET'],GB,SW1A 1LA,RA000585,04914716,GENERAL,GB,ACTIVE,2018-07-20T00:00:00Z
2138003SHSVTF1EYGC17,LDC PE LIMITED,N/A,N/A,['ONE QUEEN ANNE MEWS'],GB,W1G 9HG,['ONE QUEEN ANNE MEWS'],GB,W1G 9HG,RA000585,07423594,GENERAL,GB,INACTIVE,2014-06-13T00:00:00Z
2138003SJGEENT95IR90,ΦΙΛΑΝΘΡΩΠΙΚΟ ΙΔΡΥΜΑ ΠΡΟΣΤΑΣΙΑ ΜΗΤΡΙΚΩΝ ΕΡΓΩΝ ΣΤΑΜΑΤΗ & ΕΛΕΝΗΣ ΒΑΦΕΙΑΔΑΚΗ,N/A,N/A,['6 ERMOU ST.'],GR,10563,['6 ERMOU ST.'],GR,10563,RA888888,125/3-8-1961,GENERAL,GR,ACTIVE,2018-01-22T00:00:00Z
2138003SJKZ19C9GL546,LDI SOLUTIONS PLUS ICAV - LDI SOLUTIONS PLUS NOMINAL FUNDS 2046-2050,N/A,N/A,"[""RIVERSIDE TWO, SIR JOHN ROGERSON'S QUAY""]",IE,D02 KV60,"['C/O INSIGHT INVESTMENT MANAGEMENT (GLOBAL) LIMITED', '160 QUEEN VICTORIA STREET']",GB,EC4V 4LA,RA000404,C180503,FUND,IE,INACTIVE,2014-01-27T00:00:00Z
2138003SK71EB9BFVL48,GLOBAL INFRANET B.V.,N/A,N/A,['GUSTAV MAHLERLAAN 350 19.A.82'],NL,1082 ME,['GUSTAV MAHLERLAAN 350 19.A.82'],NL,1082 ME,RA000463,28072619,GENERAL,NL,ACTIVE,2014-09-03T00:00:00Z
2138003SIVLJK76IP464,ATOMISING SYSTEMS LIMITED,N/A,N/A,['371 COLEFORD ROAD'],GB,S9 5NF,['371 COLEFORD ROAD'],GB,S9 5NF,RA000585,02731401,GENERAL,GB,ACTIVE,2018-03-27T00:00:00Z
2138003SKJR1MJYAV731,STAINLESS INTERNATIONAL LTD SELF ADMINISTERED FUND,N/A,N/A,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK']",GB,LE19 1SA,"['C/O DAVID BOOLER TRUSTEES LIMITED', '9 GROVE COURT, GROVE PARK']",GB,LE19 1SA,RA888888,00353800RB,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
2138003SJ8QK5WFTEJ28,LOUISE'S LIFE INTEREST SETTLEMENT,N/A,N/A,"['32 THE MALTINGS', 'STAITHE ROAD']",GB,NR35 1EJ,"['32 THE MALTINGS', 'STAITHE ROAD']",GB,NR35 1EJ,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
2138003SJJZX193YQ263,VT WOODHILL UK EQUITY STRATEGIC FUND,N/A,N/A,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON', 'Orton']",GB,IV32 7QE,"['C/O VALU-TRAC INVESTMENT MANAGEMENT LTD', 'MAINS OF ORTON', 'Orton']",GB,IV32 7QE,RA000592,639322,FUND,GB,ACTIVE,2017-12-14T00:00:00Z
2138003SJ3Q8UF84BB63,FRONTIER CONSUMER OPPORTUNITIES LTD,N/A,N/A,"['C/O GFIN CORPORATE SERVICES LTD', 'LEVEL 6, GFIN TOWER, 42 HOTEL STREET, CYBERCITY']",MU,72201,"['C/O GFIN CORPORATE SERVICES LTD', 'LEVEL 6, GFIN TOWER, 42 HOTEL STREET, CYBERCITY']",MU,72201,RA000447,C155658,GENERAL,MU,ACTIVE,2018-05-09T00:00:00Z
2138003SJ2BD85XM9U47,DAVID ROLLS DISCRETIONARY WILL TRUST,N/A,N/A,"['8 CLARENCE GARDENS', 'HORSFORTH']",GB,LS18 4JT,"['C/O BLACKS SOLICITORS LLP', 'CITY POINT', '29 KING STREET']",GB,LS1 2HL,RA999999,,GENERAL,GB,ACTIVE,2021-06-30T00:00:00Z
2138003SJGVGIHW63M65,R B DENBY 1959 SETTLEMENT THE A FUND,N/A,N/A,['5 FLEET PLACE'],GB,EC4M 7RD,['5 FLEET PLACE'],GB,EC4M 7RD,RA999999,,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
2138003SLKWYJ1FDUA91,SPENCE AND SPENCE (SCOTLAND) LIMITED,N/A,N/A,['8 RUTLAND SQUARE'],GB,EH1 2AS,['8 RUTLAND SQUARE'],GB,EH1 2AS,RA000587,SC419317,GENERAL,GB,ACTIVE,2019-01-22T00:00:00Z
2138003SLA97KLPW5267,MANOR GARDEN VILLAGES LTD,N/A,N/A,"['WHITE HART HOUSE', 'HIGH STREET']",GB,RH8 0DT,['HERONS GHYLL'],GB,TN22 4BY,RA000585,05456802,GENERAL,GB,ACTIVE,2014-02-03T00:00:00Z
2138003SLD7BP5KMU576,IHUDDLE LIMITED,N/A,N/A,"['C/O UNITED FIRST PARTNERS', '100 CANNON STREET, 4TH FLOOR']",GB,EC4N 6EU,"['C/O UNITED FIRST PARTNERS', '100 CANNON STREET, 4TH FLOOR']",GB,EC4N 6EU,RA000585,12108299,GENERAL,GB,ACTIVE,2022-01-25T00:00:00Z
2138003SL47LDYE4DW28,Auriant Mining AB,N/A,N/A,['Box 55696'],SE,102 15,['Box 55696'],SE,102 15,RA000544,556659-4833,GENERAL,SE,ACTIVE,2016-07-27T00:00:00Z
2138003SKNBQQJZWLD79,Kaposvári Önkormányzati Vagyonkezelő és Szolgáltató Zártkörűen Működő Részvénytársaság,5299004XBW4ZZV4BZY30,KAPOS HOLDING Közszolgáltató Zártkörűen Működő Részvénytársaság,['Fő u. 52.'],HU,7400,['Fő u. 52.'],HU,7400,RA000391,14-10-300030,GENERAL,HU,ACTIVE,2018-10-03T00:00:00Z
2138003SMWVY9MHRIU18,RUTH MAYSONS ACCUMULATION & MAINTENACE SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-20T00:00:00Z
2138003SLOVQL6WWC689,DELIVERWIZE LTD,N/A,N/A,"['First Floor', '244 Edgware Road']",GB,W2 1DS,"['First Floor', '244 Edgware Road']",GB,W2 1DS,RA000585,09308197,GENERAL,GB,ACTIVE,2018-01-10T00:00:00Z
2138003SLPZWHGK5I645,"BA GLASS PORTUGAL, S,A.",N/A,N/A,"['AVENIDA VASCO DA GAMA, 8001']",PT,4434-508,"['AVENIDA VASCO DA GAMA, 8001']",PT,4434-508,RA000487,500041393,GENERAL,PT,ACTIVE,2014-07-07T00:00:00Z
2138003SMJCAOO381T16,CLARISSA WILSON SETTLEMENT,N/A,N/A,"['PLUMMER', 'PLUMMER LANE']",GB,TN30 6TU,"['PLUMMER', 'PLUMMER LANE']",GB,TN30 6TU,RA999999,,GENERAL,GB,ACTIVE,2017-11-11T00:00:00Z
2138003SN1WK2H7VFD64,WOODFALL CONSULTING LIMITED,N/A,N/A,['226 KING STREET'],GB,DG6 1DS,['74 HIGH STREET'],GB,DG6 4JL,RA000585,SC294695,GENERAL,GB,INACTIVE,2017-11-20T00:00:00Z
2138003SNI26G8AGGK27,THE MORRIS HAMBURGER 2008 DISCRETIONARY TRUST,N/A,N/A,"['BARNFIELD HOUSE', 'THE APPROACH']",GB,M3 7BX,"['BARNFIELD HOUSE', 'THE APPROACH']",GB,M3 7BX,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
2138003SMBXMLUPO5Z39,CALVERLEIGH CHARITABLE TRUST,N/A,N/A,"['THE ISLAND', 'LOWMAN GREEN']",GB,EX16 4LA,"['THE ISLAND', 'LOWMAN GREEN']",GB,EX16 4LA,RA000589,298163,GENERAL,GB,ACTIVE,2017-12-29T00:00:00Z
2138003SLWDI1N473G29,NICK & CAROLINE ROBERTS PENSION FUND,N/A,N/A,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,"['C/O T M TRUSTEES LIMITED', ""DUNN'S HOUSE, ST PAUL'S ROAD""]",GB,SP2 7BF,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
2138003SNWBB8H4V4Q97,SPRINGER CARRIER LTDA,N/A,N/A,"['RUA BERTO CiRIO, 521', 'BAIRRO SAO LUIS']",BR,92420-030,"['RUA BERTO CiRIO, 521', 'BAIRRO SAO LUIS']",BR,92420-030,RA000055,10.948.651/0001-61,GENERAL,BR,ACTIVE,2020-08-28T00:00:00Z
2138003SLPU53S2PB280,SPYKER BONDS UK LIMITED,N/A,N/A,"['SOMERSET HOUSE', '6070 BIRMINGHAM BUSINESS PARK']",GB,B37 7BF,"['SOMERSET HOUSE', '6070 BIRMINGHAM BUSINESS PARK']",GB,B37 7BF,RA000585,09177860,GENERAL,GB,ACTIVE,2017-03-28T00:00:00Z
2138003SP9U57EQ8WQ72,"LINKBROTHERS, LDA",N/A,N/A,"['AVENIDA ENG. DUARTE PACHECO, EMPREENDIMENTO DAS AMOREIRAS, TORRE 2, 6º PISO, SALA 10']",PT,1070-101,"['AVENIDA ENG. DUARTE PACHECO, EMPREENDIMENTO DAS AMOREIRAS, TORRE 2, 6º PISO, SALA 10']",PT,1070-101,RA000487,510029361,GENERAL,PT,ACTIVE,2018-05-11T00:00:00Z
2138003SPA2FVJOHJ868,THE EGYPT INVESTMENT COMPANY LIMITED,N/A,N/A,"['PO BOX 650 1ST FLOOR ROYAL CHAMBERS', ""ST JULIAN'S AVENUE""]",GG,GY13JX,"['PO BOX 650 1ST FLOOR ROYAL CHAMBERS', ""ST JULIAN'S AVENUE""]",GG,GY13JX,RA000383,30967,GENERAL,GG,ACTIVE,2018-03-09T00:00:00Z
2138003SP43V2Q55ER46,VIEW LETTINGS LTD,N/A,N/A,['68 Newcomen Street Newcomen Street'],GB,SE1 1YT,['68 Newcomen Street Newcomen Street'],GB,SE1 1YT,RA000585,06190995,GENERAL,GB,ACTIVE,2020-11-17T00:00:00Z
2138003SPFZA4UV23165,QUILTER LIFE & PENSIONS LIMITED,54930092XIVK28RZGM95,QUILTER PLC,"['SENATOR HOUSE, 85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,"['SENATOR HOUSE, 85 QUEEN VICTORIA STREET']",GB,EC4V 4AB,RA000585,04163431,GENERAL,GB,ACTIVE,2015-06-30T00:00:00Z
2138003SOFM18JFU9J07,MRS NORMA ALLAN’S TRUST FOR DAVID ALLAN’S LIFERENT,N/A,N/A,"['CROSSLAW FARM COTTAGE', 'COLDINGHAM']",GB,TD14 5UA,"['CROSSLAW FARM COTTAGE', 'COLDINGHAM']",GB,TD14 5UA,RA999999,,GENERAL,GB,ACTIVE,2018-04-26T00:00:00Z
2138003SQ31321MS1U31,GEMINION INVESTMENTS LIMITED,N/A,N/A,"['WESSEX HOUSE', '1 CHESHAM STREET']",GB,SW1X 8ND,"['WESSEX HOUSE', '1 CHESHAM STREET']",GB,SW1X 8ND,RA000585,05282751,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
2138003SQDPRQIP69F49,MRS CARTER'S 2011 DISCRETIONARY TRUST,N/A,N/A,"['GEORGE HOUSE, 36 NORTH HANOVER STREET']",GB,G1 2AD,"['GEORGE HOUSE, 36 NORTH HANOVER STREET']",GB,G1 2AD,RA999999,,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
2138003SQM9RPQLAV703,ASSOCIATION OF FRIENDS OF TITHEBARN BENEVOLENT FUND,N/A,N/A,"['LESLIE FRANK NORTON', '212 WARRINGTON ROAD']",GB,L35 2UA,"['LESLIE FRANK NORTON', '212 WARRINGTON ROAD']",GB,L35 2UA,RA000589,1000681,GENERAL,GB,ACTIVE,2017-12-11T00:00:00Z
2138003SQ3FOMLTLBN51,RAWDON & GUISELEY CONSERVATIVE CLUB LTD,N/A,N/A,"['THE CLUB', '24 LEEDS ROAD, RAWDON']",GB,LS19 6NL,"['THE CLUB', '24 LEEDS ROAD, RAWDON']",GB,LS19 6NL,RA000588,5315R,GENERAL,GB,ACTIVE,2017-08-14T00:00:00Z
2138003SPUZE64TIQ843,"אור עדנה בע""מ",N/A,N/A,['24 RIVAL STREET'],IL,6777861,['24 RIVAL STREET'],IL,6777861,RA000406,512956988,GENERAL,IL,ACTIVE,2017-12-02T00:00:00Z
2138003SQ2J1WO4O1467,MJ HOLLINGBERY'S SETTLEMENT OF MY SON'S SHARES,N/A,N/A,"['C/O ADDLESHAW GODDARD LLP', '3 SOVEREIGN SQUARE']",GB,LS1 4ER,"['C/O ADDLESHAW GODDARD LLP', '3 SOVEREIGN SQUARE', 'Sovereign Street']",GB,LS1 4ER,RA999999,,GENERAL,GB,ACTIVE,2017-12-07T00:00:00Z
