LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800U64FTRQFTXGW90,A-Z INVESTMENT HOLDINGS LTD,N/A,N/A,"['C/O MOORE STEPHENS INTERNATIONAL SERVICES (BVI) LIMITED', 'PALM GROVE HOUSE, P O BOX 3186', 'WICKHAMS CAY 1']",VG,VG1110,"['C/O MOORE STEPHENS INTERNATIONAL SERVICES (BVI) LIMITED', 'PALM GROVE HOUSE, P O BOX 3186', 'WICKHAMS CAY 1']",VG,VG1110,RA000063,254165,GENERAL,VG,ACTIVE,2017-12-08T00:00:00Z
213800U641EE2AZ4CW60,THE VIRGINIE KEULEYAN CHARITABLE TRUST,N/A,N/A,"['HORTON HOUSE', 'EXCHANGE FLAGS']",GB,L2 3YL,"['HORTON HOUSE', 'EXCHANGE FLAGS']",GB,L2 3YL,RA000589,1129061,GENERAL,GB,ACTIVE,2017-09-18T00:00:00Z
213800U649ZAM64FZ470,TRUST FOR PETER COCHRANE,N/A,N/A,"['BROADWAY HOUSE, 208 BROADWAY']",GB,DA6 7BG,"['BROADWAY HOUSE, 208 BROADWAY']",GB,DA6 7BG,RA999999,,GENERAL,GB,ACTIVE,2017-10-28T00:00:00Z
213800U64J5AUU35GS36,GLENCAR INVESTMENTS 54 DESIGNATED ACTIVITY COMPANY,N/A,N/A,['32 MOLESWORTH STREET'],IE,D02 Y512,['32 MOLESWORTH STREET'],IE,D02 Y512,RA000402,772742,GENERAL,IE,ACTIVE,2024-10-01T00:00:00Z
213800U65BQSK3RHZA81,CORINTHIAN SPORTS PENSION SCHEME,N/A,N/A,"['ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,"['ROMAN HOUSE', '296 GOLDERS GREEN ROAD']",GB,NW11 9PY,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
213800U64KZTHRX5OH19,WAGGY TAILS RESCUE LIMITED,N/A,N/A,['143 MAGNA ROAD'],GB,BH21 3AW,['143 MAGNA ROAD'],GB,BH21 3AW,RA000585,05750206,GENERAL,GB,ACTIVE,2018-03-27T00:00:00Z
213800U64BS6F91HUJ17,WILL OF JAMES GODFREY SMART,N/A,N/A,"['C/O SHAKESPEARE MARTINEAU', 'NO 1 COLMORE SQUARE']",GB,B4 6AA,"['C/O SHAKESPEARE MARTINEAU', 'NO 1 COLMORE SQUARE']",GB,B4 6AA,RA999999,,GENERAL,GB,ACTIVE,2018-01-26T00:00:00Z
213800U65FWYIXJFHK10,PARISH TRUSTEES LIMITED,N/A,N/A,"['PO BOX 142', 'SUITE 2 BLOCK C HIRZEL COURT']",GG,GY1 3HT,"['PO BOX 142', 'SUITE 2 BLOCK C HIRZEL COURT']",GG,GY1 3HT,RA000383,52706,GENERAL,GG,ACTIVE,2017-11-10T00:00:00Z
213800U65LU35BSCH447,WARWICK SETTLEMENT - DOMINIC MATTHEW GOGGS FUND,N/A,N/A,"['C/O LARKEN & CO', '10 LOMBARD STREET']",GB,NG24 1XE,"['C/O LARKEN & CO', '10 LOMBARD STREET']",GB,NG24 1XE,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800U63MEMQ8757Z52,JOHNSON CONTROLS ESPANA SL,N/A,N/A,"['CALLE VALPORTILLO PRIMERA, 16']",ES,28109,"['CALLE VALPORTILLO PRIMERA, 16']",ES,28108,RA000535,B79121612,GENERAL,ES,ACTIVE,2014-04-28T00:00:00Z
213800U645DO4O1BJ102,PREREQUISITE CAPITAL MANAGEMENT PTY LTD,N/A,N/A,['38 WINTERGREEN DRIVE'],AU,4214,['38 WINTERGREEN DRIVE'],AU,4214,RA000014,141 060 933,GENERAL,AU,ACTIVE,2018-11-09T00:00:00Z
213800U65DBDK5P6JZ70,MONS AKTIEBOLAG,213800CFXKKQQ52J7M67,MONS INVESTMENT AB,['BOX 893'],SE,101 37,['BOX 893'],SE,101 37,RA000544,5563053676,GENERAL,SE,ACTIVE,2014-09-03T00:00:00Z
213800U66YD23GVR1152,PUTM ACS SUSTAINABLE INDEX GLOBAL CORPORATE BOND FUND,N/A,N/A,"['C/O PHOENIX UNIT TRUST MANAGERS LIMITED', '1 WYTHALL GREEN WAY, WYTHALL']",GB,B47 6WG,"['C/O PHOENIX UNIT TRUST MANAGERS LIMITED', '1 WYTHALL GREEN WAY, WYTHALL']",GB,B47 6WG,RA999999,,FUND,GB,ACTIVE,2022-03-24T00:00:00Z
213800U66STYS4VQZH68,KENDRICK RESOURCES PLC,N/A,N/A,['7/8 Kendrick Mews'],GB,SW7 3HG,['7/8 Kendrick Mews'],GB,SW7 3HG,RA000585,02401127,GENERAL,GB,ACTIVE,2014-02-25T00:00:00Z
213800U678AD9BDI4T43,GRACE LANDSCAPES LIMITED,N/A,N/A,"['NUNBROOK HOUSE', 'NUNBROOK FARM, 7 LEEDS ROAD']",GB,WF14 0BY,"['NUNBROOK HOUSE', 'NUNBROOK FARM, 7 LEEDS ROAD']",GB,WF14 0BY,RA000585,01963441,GENERAL,GB,ACTIVE,2017-11-24T00:00:00Z
213800U662CAUIL2PW69,MRS ELIZABETH TENNANT LUMSDEN'S TESTAMENTARY TRUST,N/A,N/A,"['THE HEDGES', 'GATTONSIDE']",GB,TD6 9NB,"['THE HEDGES', 'GATTONSIDE']",GB,TD6 9NB,RA999999,,GENERAL,GB,ACTIVE,2018-01-31T00:00:00Z
213800U67F71987J5808,AGILIS ABSOLUTE RETURN FUND LTD,N/A,N/A,"['C/O MAPLES AND CALDER', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,"['C/O MAPLES AND CALDER', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,RA000086,MC-314028,GENERAL,KY,INACTIVE,2016-10-26T00:00:00Z
213800U66CFGXCXVJB61,ROYAL LONDON ASSET MANAGEMENT INVESTMENT FUNDS ICAV,N/A,N/A,"[""78 SIR JOHN ROGERSON'S QUAY""]",IE,D02 HD32,"['C/O FUNDROCK MANAGEMENT COMPANY S.A.', '33, RUE DE GASPERICH']",LU,L-5826,RA000404,C164829,FUND,IE,ACTIVE,2019-04-11T00:00:00Z
213800U65SVAMEAI6V90,SUMITOMO MITSUI DS ASSET MANAGEMENT (UK) LIMITED,N/A,N/A,['100 LIVERPOOL STREET'],GB,EC2M 2AT,['100 LIVERPOOL STREET'],GB,EC2M 2AT,RA000585,01660184,GENERAL,GB,ACTIVE,2014-01-24T00:00:00Z
213800U67AVMSUZSM359,GNORA HOLDINGS LTD,N/A,N/A,"['48 APHRODITE STREET', 'AGLANTZIA']",CY,2101,"['C/O GNORA COMMUNICATION CONSULTANTS', '2 AGATHOKLEOUS STREET']",CY,2000,RA000161,ΗΕ 95233,GENERAL,CY,ACTIVE,2017-10-02T00:00:00Z
213800U67USWZ6CF6C84,AXA WF - MONEY MARKET EURO,N/A,N/A,"['49, AVENUE J.F. KENNEDY']",LU,L-1855,"['21, BLD GRANDE DUCHESSE CHARLOTTE']",LU,L-1331,RA999999,,FUND,LU,ACTIVE,2014-01-27T00:00:00Z
213800U67ZH56ZX6QV27,ESTATE OF MR N L PAUL,N/A,N/A,"['C/O OLD LIBRARY CHAMBERS', '21 CHIPPER LANE']",GB,SP1 1BG,"['C/O OLD LIBRARY CHAMBERS', '21 CHIPPER LANE']",GB,SP1 1BG,RA888888,3783095631,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
213800U66QEXQDAXWB66,THE HELY NORTON 2009 DISCRETIONARY TRUST,N/A,N/A,"['PO BOX 197, SG HAMBROS HOUSE', '18 ESPLANADE']",JE,JE4 8RT,"['PO BOX 197, SG HAMBROS HOUSE', '18 ESPLANADE']",JE,JE4 8RT,RA999999,,GENERAL,JE,ACTIVE,2022-08-04T00:00:00Z
213800U66WTHE9PUOF91,OSLO PENSJONSFORSIKRING AS,N/A,N/A,['ST. OLAVS PLASS 5'],NO,0165,['ST. OLAVS PLASS 5'],NO,0165,RA000473,982 759 412,GENERAL,NO,ACTIVE,2014-02-07T23:00:00Z
213800U683ASF7TTNU14,THETIS ΕΙΣΟΔΗΜΑΤΟΣ ΟΜΟΛΟΓΙΑΚΟ,N/A,N/A,['AVENUE VASILISSIS SOFIAS \xa037'],GR,10675,['AVENUE VASILISSIS SOFIAS \xa037'],GR,10675,RA999999,,FUND,GR,ACTIVE,2014-01-29T00:00:00Z
213800U65UV1HRDF2484,GIORDANI LTD,N/A,N/A,"['42 LYTTON ROAD, BARNET']",GB,EN5 5BY,"['42 LYTTON ROAD, BARNET']",GB,EN5 5BY,RA000585,11647178,GENERAL,GB,ACTIVE,2023-05-04T00:00:00Z
213800U686L3DPNI8429,TRUSTEES OF ANICE HEAPE,N/A,N/A,['BAY FARM'],GB,IV9 8RP,['BAY FARM'],GB,IV9 8RP,RA999999,,GENERAL,GB,ACTIVE,2017-11-28T00:00:00Z
213800U694TED1W4IO27,VISTIN PHARMA AS,N/A,N/A,['Ostensjoveien 27'],NO,0661,['Postboks 6735 Etterstad'],NO,0609,RA000472,813 120 232,GENERAL,NO,ACTIVE,2017-10-25T00:00:00Z
213800U69CYG38J8K733,THE FLORA LOVETT 2024 DISCRETIONARY SETTLEMENT,N/A,N/A,['HETTON HOUSE'],GB,NE71 6ET,['HETTON HOUSE'],GB,NE71 6ET,RA999999,,GENERAL,GB,ACTIVE,2024-10-23T00:00:00Z
213800U68DDUQU3INI55,Queensway Enterprises Limited,N/A,N/A,['57/63 Line Wall Road'],GI,GX11 1AA,['57/63 Line Wall Road'],GI,GX11 1AA,RA000375,87606,GENERAL,GI,ACTIVE,2018-01-09T00:00:00Z
213800U68UVJB72DDX50,BEBAU HOLZHAUSER LLC,N/A,N/A,"['C/O MONARCH ENTITY SERVICES, LLC', '500 DELAWARE AVENUE, 11TH FLOOR LORI COONEY']",US,19801,"['C/O MONARCH ENTITY SERVICES, LLC', '500 DELAWARE AVENUE, 11TH FLOOR LORI COONEY']",US,19801,RA000602,5393012,GENERAL,US-DE,ACTIVE,2014-03-07T00:00:00Z
213800U69C6BI6AMSA52,PROMOTIONS URBAINES S.A.,N/A,N/A,"['45, RUE DE NEUDORF']",LU,L-2221,"['45, RUE DE NEUDORF']",LU,L-2221,RA000432,B167932,GENERAL,LU,ACTIVE,2024-03-05T00:00:00Z
213800U686XNY7QUS736,RMAC 2004-NSP4 PLC,N/A,N/A,"['5 ARLINGTON SQUARE', 'DOWNSHIRE WAY']",GB,RG12 1WA,"['5 ARLINGTON SQUARE', 'DOWNSHIRE WAY']",GB,RG12 1WA,RA000585,05208125,GENERAL,GB,INACTIVE,2014-01-29T00:00:00Z
213800U693CV3POENN52,WTW VIF-INF FUND,N/A,N/A,"[""RIVERSIDE TWO, SIR JOHN ROGERSON'S QUAY""]",IE,D02 KV60,"['C/O INSIGHT INVESTMENT MANAGEMENT (GLOBAL) LIMITED', '160 QUEEN VICTORIA STREET']",GB,EC4V 4LA,RA000404,C419423,FUND,IE,ACTIVE,2019-12-20T00:00:00Z
213800U6936X5BWORR71,SOMERSET ESTATES REIT PLC,N/A,N/A,"['4TH FLOOR TUITION HOUSE', '27/37 ST GEORGE’S ROAD', 'Wimbledon']",GB,SW19 4EU,"['4TH FLOOR TUITION HOUSE', '27/37 ST GEORGE’S ROAD', 'Wimbledon']",GB,SW19 4EU,RA000585,01587885,GENERAL,GB,ACTIVE,2018-01-11T00:00:00Z
213800U69P3UPE27EA26,THE ARDEN 2024 TRUST,N/A,N/A,"['C/O TURCAN CONNELL', 'PRINCES EXCHANGE, 1 EARL GREY STREET']",GB,EH3 9EE,"['C/O TURCAN CONNELL', 'PRINCES EXCHANGE, 1 EARL GREY STREET']",GB,EH3 9EE,RA999999,,GENERAL,GB,ACTIVE,2024-04-16T00:00:00Z
213800U69MSFMDQLJP77,MIRADOR PROPERTY & INVESTMENTS LIMITED,N/A,N/A,['93 TABERNACLE STREET'],GB,EC2A 4BA,['39 JERSEY ROAD'],GB,TW5 0TR,RA000585,08399532,GENERAL,GB,ACTIVE,2018-01-05T00:00:00Z
213800U69SS972KARU16,SGS NEDERLAND HOLDING B.V.,N/A,N/A,['MALLEDIJK 18'],NL,3208 LA,['MALLEDIJK 18'],NL,3208 LA,RA000463,24226721,GENERAL,NL,ACTIVE,2020-04-15T00:00:00Z
213800U69Q93AHP7TX24,BLANEFIELD HOLDINGS LIMITED,N/A,N/A,"['21 HUNTER STREET', 'EAST KILBRIDE']",GB,G74 4LZ,"['7 TORRINGTON AVENUE', 'GIFFNOCK']",GB,G46 7LH,RA000585,SC033678,GENERAL,GB,ACTIVE,2018-03-14T00:00:00Z
213800U6A7CBP4LZDZ71,COBBLER INVESTMENTS LIMITED,N/A,N/A,"['CROSSWAYS CENTRE, BRAYE ROAD']",GG,GY3 5PH,"['CROSSWAYS CENTRE, BRAYE ROAD']",GG,GY3 5PH,RA000383,70053,GENERAL,GG,ACTIVE,2022-02-08T00:00:00Z
213800U69PLP7DCGNI46,BAILLIE GIFFORD GLOBAL ALPHA PARIS-ALIGNED FUND,N/A,N/A,"['C/O BAILLIE GIFFORD & CO LIMITED', 'CALTON SQUARE, 1 GREENSIDE ROW']",GB,EH1 3AN,"['C/O BAILLIE GIFFORD & CO LIMITED', 'CALTON SQUARE, 1 GREENSIDE ROW']",GB,EH1 3AN,RA000592,938610,FUND,GB,ACTIVE,2020-11-11T00:00:00Z
213800U69Z5SIP18VG64,VENTO ΚΕΦΑΛΛΟΝΙΑ ΕΝΕΡΓΕΙΑΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['CHERONOS 1'],GR,11635,['CHERONOS 1'],GR,11635,RA000685,006889601000,GENERAL,GR,ACTIVE,2016-11-23T00:00:00Z
213800U6AEN3WC4L2E34,DIOMED DEVELOPMENTS LIMITED DSAPP,N/A,N/A,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,"['C/O ROWANMOOR TRUSTEES LIMITED', 'ROWANMOOR HOUSE', '46-50 CASTLE STREET']",GB,SP1 3TS,RA888888,00254074RD,GENERAL,GB,ACTIVE,2017-11-29T00:00:00Z
213800U6AHHF7HHMOY42,THRIVE MEDIA GROUP LIMITED,N/A,N/A,"['C/O MITCHELL CHARLESWORTH LLP', 'CENTURION HOUSE', '129 DEANSGATE']",GB,M3 3WR,"['C/O MITCHELL CHARLESWORTH LLP', 'CENTURION HOUSE', '129 DEANSGATE']",GB,M3 3WR,RA000585,09617995,GENERAL,GB,ACTIVE,2020-04-30T00:00:00Z
213800U6AN9MWXMU3377,ENVIRONMENTS FOR LEARNING LEEDS PFI TWO LIMITED,N/A,N/A,['1 PARK ROW'],GB,LS1 5AB,"['C/O RESOLIS LIMITED', 'EXCHANGE TOWER, 11TH FLOOR', '19 CANNING STREET']",GB,EH3 8EG,RA000585,06504240,GENERAL,GB,ACTIVE,2014-02-07T00:00:00Z
213800U6B995944Q5M79,MR AND MRS DONALD CRAIG TRUST FOR GRANDCHILDREN,N/A,N/A,['36 SYDNEY ROAD'],GB,N8 0EX,['36 SYDNEY ROAD'],GB,N8 0EX,RA999999,,GENERAL,GB,ACTIVE,2017-09-20T00:00:00Z
213800U6AN6JFGSCOY05,ZINOX SPA,N/A,N/A,"['VIA ADDA, 44/46']",IT,20882,"['VIA ADDA, 44/46']",IT,20882,RA000407,03866270154,GENERAL,IT,ACTIVE,2014-02-13T00:00:00Z
213800U6AZC7EK3IOQ32,CLYDE CRUISING CLUB SEAMANSHIP & PILOTAGE TRUST,N/A,N/A,"['SUITE 101', 'PENTAGON CENTRE']",GB,G3 8AZ,"['SUITE 101', 'PENTAGON CENTRE', '36 WASHINGTON STREET']",GB,G3 8AZ,RA000590,SC009099,GENERAL,GB,ACTIVE,2018-03-14T00:00:00Z
213800U6AWGID9NAPZ72,T AND M SMITH 2023 TRUST,N/A,N/A,"['C/O TC TRUSTEES LIMITED', 'TURCAN CONNELL PRINCES EXCHANGE, 1 EARL GREY STREET']",GB,EH3 9EE,"['C/O TC TRUSTEES LIMITED', 'TURCAN CONNELL PRINCES EXCHANGE, 1 EARL GREY STREET']",GB,EH3 9EE,RA999999,,GENERAL,GB,ACTIVE,2023-11-29T00:00:00Z
213800U6AOWDQRF7XC87,THE ARCHER FAMILY DGT 2015,N/A,N/A,"['Longacres Croft', 'CHURCH LANE', 'Ardingly']",GB,RH17 6UP,"['LONGACRES CROFT', 'CHURCH LANE', 'Ardingly']",GB,RH17 6UP,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800U6APJDIUUYD481,FIREBIRD MARINE N.Z. LIMITED,N/A,N/A,"['32 GANYMEDE PLACE', 'HALF MOON BAY']",NZ,2012,"['32 GANYMEDE PLACE', 'HALF MOON BAY']",NZ,2012,RA000466,9429040627519,GENERAL,NZ,ACTIVE,2024-09-13T00:00:00Z
213800U6BNROTIQCH592,TRIANGLE LANGUAGE PTY LTD,N/A,N/A,['52 STANLEY STREET'],AU,2602,['52 STANLEY STREET'],AU,2602,RA000014,613 709 872,GENERAL,AU,INACTIVE,2019-04-03T00:00:00Z
213800U6BNNRSVPOWL25,NEWBRIDGE ENTERPRISES LIMITED,N/A,N/A,"['C/O ELLIOTT DUFFY GARRETT', 'ROYSTON HOUSE, 34 UPPER QUEEN STREET']",GB,BT1 6FD,"['C/O ELLIOTT DUFFY GARRETT', 'ROYSTON HOUSE, 34 UPPER QUEEN STREET']",GB,BT1 6FD,RA000585,NI069676,GENERAL,GB,INACTIVE,2014-05-23T00:00:00Z
213800U6BLHWMX4UM587,""" 3 J "" Mezőgazdasági termelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",N/A,N/A,['Derecskei útfél 06/4. hrsz.'],HU,4212,['Derecskei útfél 06/4. hrsz.'],HU,4212,RA000391,09-09-001177,GENERAL,HU,ACTIVE,2014-02-07T00:00:00Z
213800U6COTIBULFWQ61,UPC CHAT HOLDING B.V.,213800G1DU7LKI6ZCD69,SUNRISE HOLDCO IV B.V.,['BOEING AVENUE 53'],NL,1119 PE,['BOEING AVENUE 53'],NL,1119 PE,RA000463,858271059,GENERAL,NL,INACTIVE,2019-03-15T00:00:00Z
213800U6AECVR9J2EE16,MBM SPECIALITY FOREST PRODUCTS LTD,213800G43D5G9HRNI927,CONSOLIDATED TIMBER HOLDINGS GROUP LIMITED,"['ENTERPRISE BUILDING', 'PORT OF TILBURY']",GB,RM18 7HL,"['ENTERPRISE BUILDING', 'PORT OF TILBURY']",GB,RM18 7HL,RA000585,03359636,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800U6CHM19BAGV407,RATIO CAPITAL SPC - MAC SP,213800SV8SVLI23HS353,RATIO CAPITAL SPC,['190 ELGIN AVENUE'],KY,KY1-9008,"['C/O PRAXISIFM TRUSTEES SA', '2 RUE DE JARGONNANT']",CH,1207,RA999999,,GENERAL,KY,ACTIVE,2018-07-03T00:00:00Z
213800U6CVRI1LAFSW05,CSO MARINE GROUP LIMITED,N/A,N/A,"['SUITE E2, THE OCTAGON', 'MIDDLEBOROUGH']",GB,CO1 1TG,"['SUITE E2, THE OCTAGON', 'MIDDLEBOROUGH']",GB,CO1 1TG,RA000585,11634441,GENERAL,GB,ACTIVE,2022-03-01T00:00:00Z
213800U6D9HZ2XU5PB86,RUIA INVESTMENT LIMITED,N/A,N/A,"['KEARSLEY MILL CROMPTON ROAD', 'STONECLOUGH, RADCLIFFE']",GB,M26 1RH,"['KEARSLEY MILL CROMPTON ROAD', 'STONECLOUGH, RADCLIFFE']",GB,M26 1RH,RA000585,10481974,GENERAL,GB,INACTIVE,2017-09-22T00:00:00Z
213800U6DQNIQMEXI361,THE L H BARRY WILL TRUST,N/A,N/A,"['30 CRAB TREE LANE', 'ATHERTON']",GB,M46 0AG,"['30 CRAB TREE LANE', 'ATHERTON']",GB,M46 0AG,RA999999,,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
213800U6DL83CULTDR10,JOHN GRIFFITH STAPLES PRICE WILL TRUST,N/A,N/A,"['MAPLE BANK FARM HOUSE, MAPLESCOMBE LANE', 'FARNINGHAM']",GB,DA4 0JY,"['MAPLE BANK FARM HOUSE, MAPLESCOMBE LANE', 'FARNINGHAM']",GB,DA4 0JY,RA999999,,GENERAL,GB,ACTIVE,2021-04-29T00:00:00Z
213800U6DNKUE7I1QG93,PARVEST - WORLD VOLATILITY,N/A,N/A,['33 RUE DE GASPERICH'],LU,5826,"['C/O BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG', '33 RUE DE GASPERICH']",LU,5826,RA000434,B0033363,GENERAL,LU,INACTIVE,2014-02-04T00:00:00Z
213800U6DNANZOGG9P15,BRYANKEE HOLDINGS LIMITED,N/A,N/A,"['CHRISTODOULOU HATZIPAVLOU, 221', 'HELIOS COURT, FLOOR 2']",CY,3036,"['CHRISTODOULOU HATZIPAVLOU, 221', 'HELIOS COURT, FLOOR 2']",CY,3036,RA000161,ΗΕ 271533,GENERAL,CY,INACTIVE,2017-10-17T00:00:00Z
213800U6DVT8HKQSCN39,THE T E M C J TRUST,N/A,N/A,"['C/O PRAXISIFM TRUSTEES SA', '3-5 RUE DU CONSEIL-GÉNÉRAL', 'PO BOX 1668']",CH,1211,"['C/O PRAXISIFM TRUSTEES SA', '3-5 RUE DU CONSEIL-GÉNÉRAL', 'PO BOX 1668']",CH,1211,RA999999,,GENERAL,CH,ACTIVE,2017-11-09T00:00:00Z
213800U6DFYRJTOYAR60,PINNEY LIFE INTEREST TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT', 'PORT OF LIVERPOOL BUILDING']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2022-08-23T00:00:00Z
213800U6DDW6L7MSB140,THE ROBIN BALEN DISCRETIONARY TRUST 2018,N/A,N/A,"['HATCHING GREEN HOUSE', 'REDBOURN LANE']",GB,AL5 2JY,"['HATCHING GREEN HOUSE', 'REDBOURN LANE']",GB,AL5 2JY,RA999999,,GENERAL,GB,ACTIVE,2021-03-18T00:00:00Z
213800U6EBHDXYZYA437,ORCHARD PROPERTY HOLDINGS LIMITED SSAS PENSION FUND,N/A,N/A,"['ASTUTE HOUSE', 'WILMSLOW ROAD']",GB,SK9 3HP,"['ASTUTE HOUSE', 'WILMSLOW ROAD']",GB,SK9 3HP,RA000591,00828992RT,GENERAL,GB,ACTIVE,2019-09-23T00:00:00Z
213800U6DWKKSMSYUT42,HACO LTD,N/A,N/A,"['8 Burton Terrace', 'Park Street', 'Gloucestershire']",GB,GL50 3NQ,"['8 Burton Terrace', 'Park Street', 'Gloucestershire']",GB,GL50 3NQ,RA000585,13487256,GENERAL,GB,INACTIVE,2017-01-05T00:00:00Z
213800U6EIP3WQDWJ951,THE ANN ZOCKOLL SETTLEMENT,N/A,N/A,"['REGENCY COURT', 'GLATEGNY ESPLANADE']",GG,GY1 3AP,"['REGENCY COURT', 'GLATEGNY ESPLANADE']",GG,GY1 3AP,RA999999,,GENERAL,JE,ACTIVE,2022-06-08T00:00:00Z
213800U6EKU3ZDC1M168,TRUSTEES OF THE CHARIS WARD WILL TRUST,N/A,N/A,"['THE LODGE', 'CERNEY WICK']",GB,GL7 5QJ,"['THE LODGE', 'CERNEY WICK']",GB,GL7 5QJ,RA999999,,GENERAL,GB,ACTIVE,2018-01-12T00:00:00Z
213800U6EIK7483M4A71,SHEILA DE BELLAIGUE DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800U6EDS2P48B7E67,EF 8AM GROWTH FUND,N/A,N/A,"['C/O WAY FUND MANAGERS LIMITED', 'CEDAR HOUSE', '3 CEDAR PARK, COBHAM ROAD']",GB,BH21 7SB,"['C/O WAY FUND MANAGERS LIMITED', 'CEDAR HOUSE', '3 CEDAR PARK, COBHAM ROAD']",GB,BH21 7SB,RA000592,642315,FUND,GB,ACTIVE,2017-12-28T00:00:00Z
213800U6FQS3RIM5V626,THE BISHOP RADFORD TRUST,N/A,N/A,"['DEVONSHIRE HOUSE', '1 DEVONSHIRE STREET']",GB,W1W 5DR,"['DEVONSHIRE HOUSE', '1 DEVONSHIRE STREET']",GB,W1W 5DR,RA000589,1113562,GENERAL,GB,ACTIVE,2017-08-17T00:00:00Z
213800U6FQJGT7FCGT45,NVM PRIVATE EQUITY LLP,N/A,N/A,"['TIME CENTRAL', '32 GALLOWGATE']",GB,NE1 4SN,"['TIME CENTRAL', '32 GALLOWGATE']",GB,NE1 4SN,RA000585,OC392261,GENERAL,GB,ACTIVE,2021-07-12T00:00:00Z
213800U6ETA75ITHDE59,HARLOW HIEX (UK) LTD,N/A,N/A,['272 VICTORIA DOCK ROAD'],GB,E16 3BY,['272 VICTORIA DOCK ROAD'],GB,E16 3BY,RA000585,09384847,GENERAL,GB,ACTIVE,2021-05-10T00:00:00Z
213800U6EV7S27MZQN28,SEVEN SEAS CAPITAL LIMITED,N/A,N/A,"['SUITE 2B', '143 MAIN STREET']",GI,GX11 1AA,"['SUITE 2B', '143 MAIN STREET']",GI,GX11 1AA,RA000375,115447,GENERAL,GI,ACTIVE,2018-02-15T00:00:00Z
213800U6FHYUYZY8TI98,MARGARET GOULSBRA WILL TRUST,N/A,N/A,"['C/O MORECROFTS SOLICITORS', '7 CHURCH ROAD', 'Woolton']",GB,L25 5JE,"['C/O MORECROFTS SOLICITORS', '7 CHURCH ROAD', 'Woolton']",GB,L25 5JE,RA999999,,GENERAL,GB,ACTIVE,2021-09-16T00:00:00Z
213800U6FJSLLQ687G21,JAMES DAVENPORT'S DECLARATION (BERMUDA),N/A,N/A,['65 FRONT STREET'],BM,,['65 FRONT STREET'],BM,,RA999999,,GENERAL,BM,NULL,2017-12-19T00:00:00Z
213800U6FFEB66CSF152,EXCHANGE RE SCC LIMITED,N/A,N/A,"['THE REED CENTRE, BLUE HARBOUR', ""TA' XBIEX MARINA,""]",MT,XBX1027,"['THE REED CENTRE, BLUE HARBOUR', ""TA' XBIEX SEAFRONT""]",MT,XBX 1027,RA000443,C 75709,GENERAL,MT,INACTIVE,2017-03-30T00:00:00Z
213800U6FNDCWEFRNG84,STEPHANIE MARGARET PROFUMO SETTLEMENT 2017,N/A,N/A,['13 FERRIS ROAD'],GB,SE22 9ND,['13 FERRIS ROAD'],GB,SE22 9ND,RA999999,,GENERAL,GB,ACTIVE,2017-11-04T00:00:00Z
213800U6EZMS8HGBLV10,"W.& J.PARKER,LIMITED",N/A,N/A,['26 KNIGHTON GRANGE ROAD'],GB,LE2 2LE,['26 KNIGHTON GRANGE ROAD'],GB,LE2 2LE,RA000585,00222400,GENERAL,GB,ACTIVE,2018-09-12T00:00:00Z
213800U6GLYUEQ56HV72,SP WORLDWIDE UNLIMITED,N/A,N/A,['57/59 BEAK STREET'],GB,W1F 9SJ,['57/59 BEAK STREET'],GB,W1F 9SJ,RA000585,10106025,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
213800U6GJI5NQWGM518,K.M. HOLMES (BRADFORD) LIMITED,N/A,N/A,"['VALLEY MILLS', 'VALLEY ROAD']",GB,BD1 4RU,"['VALLEY MILLS', 'VALLEY ROAD']",GB,BD1 4RU,RA000585,01352583,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
