LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800T1JXP7RAVF9R04,AC OPPORTUNITIES II,N/A,N/A,"['C/O MOURANT GOVERNANCE SERVICES (CAYMAN) LIMITED', '94 SOLARIS AVENUE, CAMANA BAY', 'PO BOX 1348']",KY,KY1-1108,"['C/O MOURANT GOVERNANCE SERVICES (CAYMAN) LIMITED', '94 SOLARIS AVENUE, CAMANA BAY', 'PO BOX 1348']",KY,KY1-1108,RA000086,341826,GENERAL,KY,INACTIVE,2019-04-26T00:00:00Z
213800T1J7ZEACN2O864,GMB WILL TRUST (MB),N/A,N/A,"['HEATHFIELD ROAD, MILLFIELD', 'BURWASH']",GB,TN19 7 HL,"['HEATHFIELD ROAD, MILLFIELD', 'BURWASH']",GB,TN19 7 HL,RA999999,,GENERAL,GB,ACTIVE,2018-09-14T00:00:00Z
213800T1JFCKSDOBFS20,NARDELLI INTERNATIONAL CORP.,N/A,N/A,"['PO BOX 8807', 'PISO 12, AVENIDA FEDERICO BOYD']",PA,0801,"['PO BOX 8807', 'PISO 12, AVENIDA FEDERICO BOYD']",PA,0801,RA000478,282587,GENERAL,PA,ACTIVE,2014-02-24T00:00:00Z
213800T1IOLQVHNHB646,S.D. STANDARD ETC PLC,N/A,N/A,"['1 CHRYSANTHOU MYLONA', 'PANAYIDES BUILDING, 2ND FLOOR, FLAT/OFFICE 3']",CY,3030,"['1 CHRYSANTHOU MYLONA', 'PANAYIDES BUILDING, 2ND FLOOR, FLAT/OFFICE 3']",CY,3030,RA000161,ΗΕ 277936,GENERAL,CY,ACTIVE,2016-12-21T00:00:00Z
213800T1JZYFVK6AWF74,SANTINO LIMITED,N/A,N/A,"['C/O FIDUCHI LIMITED', 'PO BOX 437 1ST FLOOR KENSINGTON CHAMBERS', '46/50 KENSINGTON PLACE']",JE,JE4 0ZE,"['C/O FIDUCHI LIMITED', 'PO BOX 437 1ST FLOOR KENSINGTON CHAMBERS', '46/50 KENSINGTON PLACE']",JE,JE4 0ZE,RA000414,103411,GENERAL,JE,INACTIVE,2018-01-02T00:00:00Z
213800T1JI519UQDKU32,THE SAMWORTH BROTHERS RETIREMENT FUND,N/A,N/A,"['C/O BARNETT WADDINGHAM LLP', ""ST JAMES'S HOUSE, ST JAMES'S SQUARE""]",GB,GL50 3PR,"['C/O SAMWORTH BROTHERS (HOLDINGS) LIMITED', 'SAMWORTH FAMILY OFFICE, CHETWODE HOUSE, 1 SAMWORTH WAY']",GB,LE13 1GA,RA000591,10166241,GENERAL,GB,ACTIVE,2017-12-22T00:00:00Z
213800T1IJC8PY8KGE25,THRIVE RENEWABLES (MARCH) LIMITED,2138002Y46OWRV6XDF66,THRIVE RENEWABLES PLC,"['C/O THRIVE RENEWABLES PLC', 'DEANERY ROAD']",GB,BS1 5AS,"['C/O THRIVE RENEWABLES PLC', 'DEANERY ROAD']",GB,BS1 5AS,RA000585,07893669,GENERAL,GB,ACTIVE,2014-02-06T00:00:00Z
213800T1JNW2BQGI8M79,MLET INVESTMENT HOLDCO S.À R.L.,N/A,N/A,"['2-4, RUE EUGÈNE RUPPERT']",LU,L-2453,"['2-4, RUE EUGÈNE RUPPERT']",LU,L-2453,RA000432,B227700,GENERAL,LU,ACTIVE,2018-09-17T00:00:00Z
213800T1K8I839E3RK04,SIR RICHARD PRINCE-SMITH DISCRETIONARY SETTLEMENT,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-10T00:00:00Z
213800T1KISYPQO2AA90,WEST REGISTER (BANKSIDE) LIMITED,N/A,N/A,['24/25 ST ANDREW SQUARE'],GB,EH2 1AF,['24/25 ST ANDREW SQUARE'],GB,EH2 1AF,RA000585,SC424443,GENERAL,GB,INACTIVE,2014-07-14T00:00:00Z
213800T1JF36ME3DJC63,BDT INVEST LLP,N/A,N/A,"[""33 ST JAMES'S SQUARE""]",GB,SW1Y 4JS,"[""33 ST JAMES'S SQUARE""]",GB,SW1Y 4JS,RA000585,OC329643,GENERAL,GB,INACTIVE,2014-01-31T00:00:00Z
213800T1KITMX53BEC37,CHELSEA INDUSTRIES CORPORATION,N/A,N/A,"[""2ND FLOOR, O'NEAL MARKETING ASSOCIATES BUILDING"", ""WICKHAM'S CAY II, P.O. BOX 3174""]",VG,VG1110,"[""2ND FLOOR, O'NEAL MARKETING ASSOCIATES BUILDING"", ""WICKHAM'S CAY II, P.O. BOX 3174""]",VG,VG1110,RA000063,280264,GENERAL,VG,ACTIVE,2019-11-08T00:00:00Z
213800T1KH7HTUHEQH65,TAM ASSET MANAGEMENT INTERNATIONAL LIMITED,213800BPDOG9YSX5E860,TAM FINANCIAL LTD,['NEXTERACOM TOWER 1'],MU,72201,['NEXTERACOM TOWER 1'],MU,72201,RA000447,C50023,GENERAL,MU,ACTIVE,2017-08-15T00:00:00Z
213800T1LMWC19TS2732,TRANSPORT INVESTIGATIONS RETIREMENT SCHEME,N/A,N/A,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O MATTIOLI WOODS PLC', '1 NEW WALK PLACE']",GB,LE1 6RU,RA888888,00749173RR,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800T1LHQE3MU43S94,SKELMORLIE BROWN-HOYES MEMORIAL TRUST,N/A,N/A,"['SANDA', 'STATION ROAD']",GB,PA17 5AB,"['SANDA', 'STATION ROAD']",GB,PA17 5AB,RA000590,SC014748,GENERAL,GB,ACTIVE,2017-10-30T00:00:00Z
213800T1LKYPI6ZI3R13,SKYWIND SECURITIES LTD,N/A,N/A,"['SIAFI, 1', 'PORTO BELLO, FLAT 1,2,3']",CY,3042,"['SIAFI, 1', 'PORTO BELLO, FLAT 1,2,3']",CY,3042,RA000161,ΗΕ 329457,GENERAL,CY,ACTIVE,2017-10-18T00:00:00Z
213800T1M1FBOSXGLO14,J MOTT DECEASED TRUST 7/,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800T1MBIPGCPS3636,DEED OF VARIATION IN THE ESTATE OF MRS M A SMYTH,N/A,N/A,['SLAUGHAM PARK'],GB,RH17 6AH,['SLAUGHAM PARK'],GB,RH17 6AH,RA999999,,GENERAL,GB,ACTIVE,2017-12-20T00:00:00Z
213800T1KWQ9XZREHB64,WILLIAM WARD WILL TRUST,N/A,N/A,['27 WIDE BARGATE'],GB,PE21 6SW,['27 WIDE BARGATE'],GB,PE21 6SW,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
213800T1M6LQM5DHUU80,SPECIALIST SPORTS SHOES LIMITED,N/A,N/A,"['THE HUB', 'STATION ROAD']",GB,RG9 1AY,"['UNIT 610, AMPRESS LANE', 'AMPRESS PARK']",GB,SO41 8LW,RA000585,02692807,GENERAL,GB,ACTIVE,2014-02-28T00:00:00Z
213800T1MJCJ4YZKVH48,ALISON POPLE TRUST,N/A,N/A,['23 EDWARDES SQUARE'],GB,W8 6HE,['23 EDWARDES SQUARE'],GB,W8 6HE,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800T1M9XU2J95CM68,"SERVCO, INC.",N/A,N/A,['50 W. BROAD ST SUITE 1800'],US,43215,['50 W. BROAD ST SUITE 1800'],US,43215,RA000629,420941,GENERAL,US-OH,ACTIVE,2014-07-21T00:00:00Z
213800T1MBCI9LIK5477,АНЕРГ КАЛИПЕТРОВО ЕООД,N/A,N/A,['57 G.M. DIMITROV BLVD'],BG,1700,['57 G.M. DIMITROV BLVD'],BG,1700,RA000065,200824664,GENERAL,BG,ACTIVE,2014-02-17T00:00:00Z
213800T1N2BXKV89CJ14,AXA INSURANCE FUND - FRAMLINGTON EURO RELATIVE VALUE,N/A,N/A,"['AXA FUNDS MANAGEMENT S.A.', '49 AVENUE JOHN FITZGERALD KENNEDY']",LU,1855,"['C/O AXA FUNDS MANAGEMENT S.A.', '49 AVENUE JOHN FITZGERALD KENNEDY']",LU,1855,RA999999,,FUND,LU,INACTIVE,2017-08-30T00:00:00Z
213800T1N9DVMC99NQ43,THE HALLYBURTON RESETTLEMENT TRUST FOR JULIAN L PALMER'S CHILDREN,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
213800T1ND4WUZUO6I16,LYOTH HOLDINGS LIMITED,N/A,N/A,"[""SUMMERLAND LA RUE DE L'EPINE""]",GG,GY3 5ER,"[""SUMMERLAND LA RUE DE L'EPINE""]",GG,GY3 5ER,RA000383,43153,GENERAL,GG,ACTIVE,2021-10-15T00:00:00Z
213800T1MYV1KPFME270,EBURY PARTNERS MARKETS LTD,213800HUGB31PIZSSY46,EBURY PARTNERS LIMITED,"['4TH FLOOR, 80-100 VICTORIA STREET, CARDINAL PLACE']",GB,SW1E 5JL,"['4TH FLOOR, 80-100 VICTORIA STREET, CARDINAL PLACE']",GB,SW1E 5JL,RA000585,10841975,GENERAL,GB,ACTIVE,2017-11-14T00:00:00Z
213800T1MZT3QYZWII13,ROLLS-ROYCE FUEL CELL SYSTEMS LIMITED,X57JK1U580XATGR67572,ROLLS-ROYCE PLC,['MOOR LANE'],GB,DE24 8BJ,['MOOR LANE'],GB,DE24 8BJ,RA000585,04433075,GENERAL,GB,ACTIVE,2014-02-06T00:00:00Z
213800T1OT18H5H6AK35,BENMET HK LTD.,N/A,N/A,"['2ND FLOOR, YELLOWMAN & SONS BUILDING', 'OFF OLD AIRPORT ROAD']",TC,TKCA 1ZZ,"['C/O SOVEREIGN TRUST (HONG KONG) LIMITED', 'SUITES 1601-1603, KINWICK CENTRE']",HK,,RA888888,38992,GENERAL,TC,ACTIVE,2017-12-03T00:00:00Z
213800T1OIE91DKWFI85,MR G A MOORE'S TRUST FOR GILLIAN,N/A,N/A,"['C/O MM&F TRUSTEES LIMITED', '10 SOUTH PARADE']",GB,LS1 5QS,"['C/O MM&F TRUSTEES LIMITED', '10 SOUTH PARADE']",GB,LS1 5QS,RA001124,3304533403,GENERAL,GB,ACTIVE,2017-12-12T00:00:00Z
213800T1NQI5G9NDMZ42,FWRE TWO LIMITED,N/A,N/A,['55 ATHOL STREET'],IM,IM1 1LA,['55 ATHOL STREET'],IM,IM1 1LA,RA000405,019247V,GENERAL,IM,ACTIVE,2021-10-07T00:00:00Z
213800T1NHTHOQF6G289,LIONEL PHILLIPS WILL TRUST,N/A,N/A,"['AINTREE HOUSE, BLACKBROOK PARK AVENUE']",GB,TA1 2PX,"['AINTREE HOUSE, BLACKBROOK PARK AVENUE']",GB,TA1 2PX,RA999999,,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800T1OCDSWOARNO18,PMC01 PLC,N/A,N/A,"['MAGDALEN CENTRE', 'OXFORD SCIENCE PARK', 'Robert Robinson Avenue']",GB,OX4 4GA,"['MAGDALEN CENTRE', 'OXFORD SCIENCE PARK', 'Robert Robinson Avenue']",GB,OX4 4GA,RA000585,13423828,GENERAL,GB,INACTIVE,2021-06-08T00:00:00Z
213800T1NX95P1VW8K66,THE ALISON DONNELLY DISCRETIONARY TRUST,N/A,N/A,['440 STRAND'],GB,WC2R 0QS,['440 STRAND'],GB,WC2R 0QS,RA999999,,GENERAL,GB,ACTIVE,2020-07-23T00:00:00Z
213800T1OM65XRQ5TX60,LANGHOLM CAPITAL 2008 LLP,N/A,N/A,"['2ND FLOOR', '17 WATERLOO PLACE']",GB,SW1Y 4AR,"['2ND FLOOR', '17 WATERLOO PLACE']",GB,SW1Y 4AR,RA000585,OC334333,GENERAL,GB,INACTIVE,2014-03-04T00:00:00Z
213800T1NXG5DNJ9AY26,REAL ESTATE PARTNERS 1 LLP,N/A,N/A,"['UNIT 7, UNDERLEY BUSINESS CENTRE', 'KEARSTWICK']",GB,LA6 2DY,"['UNIT 7, UNDERLEY BUSINESS CENTRE', 'KEARSTWICK']",GB,LA6 2DY,RA000585,OC431697,GENERAL,GB,INACTIVE,2020-05-11T00:00:00Z
213800T1PLKSHOLXET25,JC AUTOMOTIVE GMBH,N/A,N/A,['MUELHAUSENER STRASSE 35'],AT,47929,['MUELHAUSENER STRASSE 35'],AT,47929,RA888888,HRB 9880,GENERAL,AT,INACTIVE,2016-08-18T00:00:00Z
213800T1PQV2JZQVIS33,LINFIELD PROPERTIES LIMITED,N/A,N/A,"['4 MALONE HILL PARK', 'BELFAST']",GB,BT9 6RD,"['4 MALONE HILL PARK', 'BELFAST']",GB,BT9 6RD,RA000585,NI026050,GENERAL,GB,ACTIVE,2017-06-28T00:00:00Z
213800T1PG2Z83WN3574,LARS BONDE,N/A,N/A,"['NØRREHOLMVEJ 13', 'HODSAGER']",DK,7490,"['NØRREHOLMVEJ 13', 'HODSAGER']",DK,7490,RA000170,16689939,SOLE_PROPRIETOR,DK,ACTIVE,2014-02-19T00:00:00Z
213800T1PK7U1S9Z9P14,MRS A SYLVESTER G/C TRUST,N/A,N/A,['CROUCH FARM'],GB,IP7 6QX,['CROUCH FARM'],GB,IP7 6QX,RA999999,,GENERAL,GB,ACTIVE,2017-10-16T00:00:00Z
213800T1PSEJWJT13P70,MONICA HANNA GIFT & LOAN DISCRETIONARY TRUST,N/A,N/A,['1 TETBURY DRIVE'],GB,LE12 9NF,['1 TETBURY DRIVE'],GB,LE12 9NF,RA999999,,GENERAL,GB,ACTIVE,2018-03-08T00:00:00Z
213800T1NLRDM5AELX06,D KERFOOT DECEASED 7/,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-26T00:00:00Z
213800T1NXJCXC4JBR69,THE KING HAMILTON TRUST,N/A,N/A,"['7 LITTLEBERRY COURT, ST. VINCENTS LANE']",GB,NW7 1EN,"['7 LITTLEBERRY COURT, ST. VINCENTS LANE', 'MILL HILL']",GB,NW7 1EN,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800T1QR5X1AO73P75,KONIN LIMITED,N/A,N/A,"['APARTMENT 30, MAJESTIC APARTMENTS', 'KING EDWARD ROAD']",IM,IM3 2BD,"['APARTMENT 30, MAJESTIC APARTMENTS', 'KING EDWARD ROAD']",IM,IM3 2BD,RA000405,013243C,GENERAL,IM,ACTIVE,2017-12-27T00:00:00Z
213800T1QK5FAV9AZX83,LIMEWAY PHARMA DESIGN LIMITED,N/A,N/A,['12 LIMEWAY TERRACE'],GB,RH4 1HZ,['12 LIMEWAY TERRACE'],GB,RH4 1HZ,RA000585,09492957,GENERAL,GB,ACTIVE,2021-02-03T00:00:00Z
213800T1Q5STKEQ2DZ62,JOAN DAWKINS FUND,N/A,N/A,"['BMA HOUSE', 'TAVISTOCK SQUARE']",GB,WC1H 9JP,"['BMA HOUSE', 'TAVISTOCK SQUARE']",GB,WC1H 9JP,RA000589,276097,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
213800T1RISUK5J61185,ANGERINI ΣΥΜΜΕΤΟΧΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,N/A,N/A,['LEOF.ST.NIARHOU 0'],GR,45110,['LEOF.ST.NIARHOU 0'],GR,45110,RA000685,167441529000,GENERAL,GR,ACTIVE,2023-06-13T00:00:00Z
213800T1QZ8JP33YKY75,WHITE KETCHUP LIMITED,N/A,N/A,"['1ST FLOOR CUMBRAE HOUSE', 'MARKET STREET']",IM,IM1 2PQ,"['1ST FLOOR CUMBRAE HOUSE', 'MARKET STREET']",IM,IM1 2PQ,RA000405,137247C,GENERAL,IM,ACTIVE,2024-12-02T00:00:00Z
213800T1QC3HUI9RLR84,GJP SOUTHPORT LIMITED,N/A,N/A,"['GARDEN FLOOR 2', 'KENSINGTON SQUARE']",GB,W8 5EP,"['GARDEN FLOOR 2', 'KENSINGTON SQUARE']",GB,W8 5EP,RA000585,07910582,GENERAL,GB,ACTIVE,2014-04-02T00:00:00Z
213800T1Q3GFFXEZZG41,THE ROBERT M COWAN NIL BAND DISCRETIONARY TRUST,N/A,N/A,"['CORRIELEA', '3 KNOCK ROAD']",GB,EH7 4AH,"['CORRIELEA', '3 KNOCK ROAD']",GB,EH7 4AH,RA999999,,GENERAL,GB,ACTIVE,2018-09-13T00:00:00Z
213800T1Q6C8UEOUXP17,MACKAYA,N/A,N/A,['64 RUE GALILÉE'],FR,75008,['8 CANADA SQUARE'],GB,E14 5HQ,RA888888,752 959 437,GENERAL,FR,INACTIVE,2014-02-11T00:00:00Z
213800T1RNV6DQ7YHE62,A&N TRUST,N/A,N/A,"['ESTATE OFFICE', 'NO.1 THE MANSIONS', '219 EARLS COURT ROAD']",GB,SW5 9BN,"['ESTATE OFFICE', 'NO.1 THE MANSIONS', '219 EARLS COURT ROAD']",GB,SW5 9BN,RA999999,,GENERAL,GB,INACTIVE,2017-04-18T00:00:00Z
213800T1R9OWL9S1M534,SULIS MIDCO 1 LIMITED,N/A,N/A,"['35 AND 35A THE MALTINGS', 'LOWER CHARLTON TRADING ESTATE']",GB,BA4 5QE,"['35 AND 35A THE MALTINGS', 'LOWER CHARLTON TRADING ESTATE']",GB,BA4 5QE,RA000585,15351445,GENERAL,GB,ACTIVE,2024-03-20T00:00:00Z
213800T1R2OXV1R1YG82,"CATLIN INSURANCE SERVICES, INC.",N/A,N/A,"['C/O C T CORPORATION SYSTEM', '1070-B WEST CAUSEWAY APPROACH']",US,70471,['70 SEAVIEW AVENUE'],US,06902-6040,RA000612,34512821D,GENERAL,US-LA,INACTIVE,2016-05-25T00:00:00Z
213800T1S8U7WJG6BS93,THE BARE TRUST EDWARD JAMES LOVEGROVE MANT,N/A,N/A,"['40, DURNSFORD AVENUE']",GB,SW19 8BH,"['40, DURNSFORD AVENUE']",GB,SW19 8BH,RA999999,,GENERAL,GB,ACTIVE,2023-02-07T00:00:00Z
213800T1RSOQ2JF56B69,CELTICA INVESTMENTS LIMITED,N/A,N/A,"['AVLONOS 1, MARIA HOUSE']",CY,1075,"['AVLONOS 1, MARIA HOUSE']",CY,1075,RA000161,ΗΕ 251034,GENERAL,CY,ACTIVE,2017-12-26T00:00:00Z
213800T1S8152REHNQ72,G E P POLLITZER FAMILY SETTLEMENT,N/A,N/A,"['SAFFERY CHAMPNESS', 'LION HOUSE, RED LION STREET']",GB,WC1R 4GB,"['SAFFERY CHAMPNESS', '71 QUEEN VICTORIA STREET']",GB,EC4V 4BE,RA999999,,GENERAL,GB,ACTIVE,2017-11-18T00:00:00Z
213800T1RQOKFFVNZJ34,STAPLETON TRUST (SUB 1),N/A,N/A,"['C/O STENHAM TRUSTEES LIMITED', 'LA CORVEE HOUSE, LA CORVEE']",GG,GY9 3TQ,"['C/O STENHAM TRUSTEES LIMITED', 'LA CORVEE HOUSE, LA CORVEE']",GG,GY9 3TQ,RA999999,,GENERAL,GG,NULL,2017-12-19T00:00:00Z
213800T1T6W59GZWEB94,ROYAL MILITARY POLICE REGIMENTAL FUND,N/A,N/A,"['REGIMENTAL HEADQUARTERS ROYAL MILITARY POLICE', 'THE OLD STABLES (POSTAL POINT 38)']",GB,PO17 6EJ,"['REGIMENTAL HEADQUARTERS ROYAL MILITARY POLICE', 'THE OLD STABLES (POSTAL POINT 38)', 'SOUTHWICK HOUSE, SOUTHWICK PARK']",GB,PO17 6EJ,RA000589,152631,GENERAL,GB,ACTIVE,2017-09-28T00:00:00Z
213800T1UXR34MTTMB39,OKAPI INTERNATIONAL GENERAL TRADING FZE,N/A,N/A,['Sublease No: S20215 Jebel Ali 261705'],AE,,['Sublease No: S20215 Jebel Ali 261705'],AE,,RA000752,11446260,GENERAL,AE,ACTIVE,2018-03-03T00:00:00Z
213800T1UKLTW5TI2814,SIR ROBERT MCALPINE LIMITED,N/A,N/A,"['EATON COURT', 'MAYLANDS AVENUE']",GB,HP2 7TR,"['EATON COURT', 'MAYLANDS AVENUE']",GB,HP2 7TR,RA000585,00566823,GENERAL,GB,ACTIVE,2017-11-20T00:00:00Z
213800T1TL2PFIEAXZ04,THE URBANSHARE RESIDENTIAL INVESTMENT FUND,N/A,N/A,['2 OLD BATH ROAD'],GB,RG14 1QL,"['WARNFORD COURT', '29 THROGMORTON STREET']",GB,EC2N 2AT,RA000585,LP011486,GENERAL,GB,ACTIVE,2014-03-27T00:00:00Z
213800T1U6BJ7S56BA22,AFRICAN RAVEN SHIPPING CO. LTD,N/A,N/A,"['C/O ABACO LAW LIMITED', '#28 BOUGAINVILLEA AVE, GROVE ESTATES']",BS,,"['C/O ABACO LAW LIMITED', '#28 BOUGAINVILLEA AVE, GROVE ESTATES']",BS,,RA000020,167013B,GENERAL,BS,ACTIVE,2022-04-21T00:00:00Z
213800T1UMTS71KT9E29,THE 9843119 INTERNATIONAL PENSION TRUST,N/A,N/A,"['C/O APEX FINANCIAL SERVICES (TRUST COMPANY) LIMITED', '12 CASTLE STREET']",JE,JE2 3RT,"['C/O APEX FINANCIAL SERVICES (TRUST COMPANY) LIMITED', '12 CASTLE STREET']",JE,JE2 3RT,RA999999,,GENERAL,JE,ACTIVE,2018-04-06T00:00:00Z
213800T1U8HWGFE4EN40,K HODGSON LIFE INTEREST SETTLEMENT TIM'S FUND,N/A,N/A,"['RAVENTOFTS BARN, MAIN STREET']",GB,LS22 4BD,"['RAVENTOFTS BARN, MAIN STREET']",GB,LS22 4BD,RA999999,,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800T1TZPGQ7HS4Q13,MAS P.L.C.,N/A,N/A,"['SUITE 11, MARINA BUSINESS CENTRE', 'ABATE RIGORD STREET']",MT,XBX 1129,"['SUITE 11, MARINA BUSINESS CENTRE', 'ABATE RIGORD STREET']",MT,XBX 1129,RA000443,C 99355,GENERAL,MT,ACTIVE,2017-04-25T00:00:00Z
213800T1T1KUPQ6HOG29,ALPHABET II TRUST,N/A,N/A,"['C/O VECTOR TRUSTEES LIMITED', 'RICHMOND HOUSE', ""ANN'S PLACE""]",GG,GY1 2NU,"['C/O VECTOR TRUSTEES LIMITED', 'RICHMOND HOUSE', ""ANN'S PLACE""]",GG,GY1 2NU,RA999999,,GENERAL,GG,ACTIVE,2018-01-03T00:00:00Z
213800T1U9LW6Q6IY271,THE WOODHOUSE 2014 GRANDCHILDREN'S SETTLEMENT,N/A,N/A,"['HAMPEN HOUSE', 'ANDOVERSFORD']",GB,GL54 4JJ,"['HAMPEN HOUSE', 'ANDOVERSFORD']",GB,GL54 4JJ,RA999999,,GENERAL,GB,ACTIVE,2017-09-25T00:00:00Z
213800T1UXWXD5GGVU76,A-AP 1,N/A,N/A,['8 AVENUE HOCHE'],FR,75008,['8 AVENUE HOCHE'],FR,75008,RA000192,451 137 707,GENERAL,FR,INACTIVE,2014-06-13T00:00:00Z
213800T1VDQSNKA2MD76,İSTANBUL BÜYÜKŞEHİR BELEDİYESİ,N/A,N/A,['KEMALPASA MH. 15 TEMMUZ SEHITLERI CD. NO:5'],TR,34134,['KEMALPAŞA MH. 15 TEMMUZ ŞEHITLERI CD. NO:5'],TR,34134,RA999999,,RESIDENT_GOVERNMENT_ENTITY,TR,ACTIVE,2020-11-09T00:00:00Z
213800T1UZMJ7UKKZG82,MRS. RUTH GENTLEMAN WILL TRUST,N/A,N/A,"['PINEVIEW', 'WOODSIDE AVENUE']",GB,PH26 3JR,"['PINEVIEW', 'WOODSIDE AVENUE']",GB,PH26 3JR,RA999999,,GENERAL,GB,ACTIVE,2017-08-28T00:00:00Z
213800T1V4MT9PIFQ578,FERLIM NOMINEES LIMITED,84S0VF8TSMH0T6D4K848,INVESTEC BANK PLC,['30 GRESHAM STREET'],GB,EC2V 7QN,['30 GRESHAM STREET'],GB,EC2V 7QN,RA000585,01022478,GENERAL,GB,ACTIVE,2017-01-19T00:00:00Z
213800T1UY5ARE6W1415,UNIFUND ASSURANCE COMPANY,213800IYHRGE5GBDH474,THE JOHNSON CORPORATION,"['10 FACTORY LANE', 'P.O. BOX 12049']",CA,A1B 1R7,"['10 FACTORY LANE', 'P.O. BOX 12049']",CA,A1B 1R7,RA000077,290I,GENERAL,CA-NL,ACTIVE,2016-03-10T00:00:00Z
213800T1VEK537ZH5U11,VFS (SOUTHAMPTON) LTD RETIREMENT & DEATH BENEFITS SCHEME,N/A,N/A,"['C/O AJ BELL TRUSTEES LIMITED', '4 EXCHANGE QUAY, SALFORD QUAYS']",GB,M5 3EE,"['C/O AJ BELL TRUSTEES LIMITED', '4 EXCHANGE QUAY, SALFORD QUAYS']",GB,M5 3EE,RA001124,00597034RX,GENERAL,GB,ACTIVE,2017-11-17T00:00:00Z
213800T1VLDBA8LQNU92,WISEALPHA LIMITED,N/A,N/A,"['C/O INTERTRUST CORPORATE SERVICES LIMITED (BVI)', 'NEMOURS CHAMBERS']",VG,VG1110,"['C/O INTERTRUST CORPORATE SERVICES LIMITED (BVI)', 'NEMOURS CHAMBERS']",VG,VG1110,RA000063,1838703,GENERAL,VG,ACTIVE,2017-10-26T00:00:00Z
213800T1VUEVXWU2GF32,THE JULIAN PEDDLE SETTLEMENT,N/A,N/A,"['DOVECLIFF FARM', 'BARROW HILL']",GB,ST14 5BX,"['GATELEY PLC, ONE ELEVEN', 'EDMUND STREET']",GB,B3 2HJ,RA999999,,GENERAL,GB,ACTIVE,2018-08-07T00:00:00Z
213800T1VIL95QZB3J65,KINGSTON TECHNOLOGY EUROPE CO LLP,N/A,N/A,"['KINGSTON COURT', 'BROOKLANDS CLOSE']",GB,TW16 7EP,"['KINGSTON COURT', 'BROOKLANDS CLOSE']",GB,TW16 7EP,RA000585,OC384101,GENERAL,GB,ACTIVE,2014-01-24T00:00:00Z
213800T1WAY4XTFJXW70,THE LAST WILL AND TESTAMENT OF GEORGE HEDLEY NIGEL DRUCE,N/A,N/A,"['C/O FURLEY PAGE EXECUTOR & TRUSTEE COMPANY', '39 ST MARGARETS STREET']",GB,CT1 2TX,"['C/O FURLEY PAGE EXECUTOR & TRUSTEE COMPANY', '39 ST MARGARETS STREET']",GB,CT1 2TX,RA999999,,GENERAL,GB,ACTIVE,2017-09-15T00:00:00Z
213800T1WF4V21RT3623,BELLAVISTA II CCP IX,N/A,N/A,"['15, avenue J.F. Kennedy']",LU,1855,"['6B, rue du Fort Niedergruenewald']",LU,2226,RA999999,,FUND,LU,ACTIVE,2023-05-22T22:00:00Z
213800T1WUDL8BJB3H44,ALPHA LAUNCH INVESTMENT LIMITED,N/A,N/A,"['C/O AEGIS INTERNATIONAL GROUP LIMITED', ""COASTAL BUILDING, WICKHAM'S CAY II, P.O. BOX 2221""]",VG,VG1110,"['C/O AEGIS INTERNATIONAL GROUP LIMITED', ""COASTAL BUILDING, WICKHAM'S CAY II, P.O. BOX 2221""]",VG,VG1110,RA000063,2121114,GENERAL,VG,ACTIVE,2023-12-18T00:00:00Z
