LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
2138001R5YV8IZUU2W44,GORONWY LLOYD DAVIES WILL TRUST,N/A,N/A,['16 ST PETERS SQUARE'],GB,LL16 1AD,['16 ST PETERS SQUARE'],GB,LL16 1AD,RA999999,,GENERAL,GB,ACTIVE,2018-05-14T00:00:00Z
2138001R6JRE48DOIK94,W J L LATHAM WILL TRUST,N/A,N/A,"['FLAT 4, SOMERSET HOUSE', 'SOMERSET ROAD', 'WIMBLEDON']",GB,SW19 5JA,"['FLAT 4, SOMERSET HOUSE', 'SOMERSET ROAD', 'WIMBLEDON']",GB,SW19 5JA,RA001124,4272974359,GENERAL,GB,ACTIVE,2017-11-22T00:00:00Z
2138001R5YM92J2EYT02,NICOLA JANE LIMITED RETIREMENT BENEFIT SCHEME,N/A,N/A,"['SOUTHERN GATE', 'TERMINUS ROAD']",GB,PO19 8SE,"['SOUTHERN GATE', 'TERMINUS ROAD']",GB,PO19 8SE,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
2138001R42XRG43AZ567,MS5 DORMANT COMPANY LIMITED,213800KSLFXR4A6Z3N43,METER SERVE (HOLDCO 2) LIMITED,"['5TH FLOOR', '1 MARSDEN STREET']",GB,M2 1HW,"['5TH FLOOR', '1 MARSDEN STREET']",GB,M2 1HW,RA000585,09708951,GENERAL,GB,ACTIVE,2020-01-13T00:00:00Z
2138001R6MPMQ4J2Q580,MRS J M MARCUS WILL TRUST,N/A,N/A,['18 HUMBERSTONE ROAD'],GB,CB4 1JF,['18 HUMBERSTONE ROAD'],GB,CB4 1JF,RA999999,,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
2138001R7I83O3I3ZA45,GF GLOBAL PROTECT 90 ΣΎΝΘΕΤΟ ΑΜΟΙΒΑΊΟ ΚΕΦΆΛΑΙΟ,N/A,N/A,"['C/O EUROBANK ASSET MANAGEMENT MUTUAL FUND MANAGEMENT COMPANY S.A', 'STADIOU 10']",GR,10564,"['C/O EUROBANK ASSET MANAGEMENT MUTUAL FUND MANAGEMENT COMPANY S.A', 'STADIOU 10']",GR,10564,RA000377,422/10.08.2022,FUND,GR,ACTIVE,2022-08-16T00:00:00Z
2138001R75SGFMKZ8R59,KILLYREAGH SETTLEMENT,N/A,N/A,"['P O BOX 44', 'THE GRANGE']",GG,GY1 3GB,"['P O BOX 44', 'THE GRANGE']",GG,GY1 3GB,RA999999,,GENERAL,GG,ACTIVE,2017-12-18T00:00:00Z
2138001R6QFPK5N8QW92,THE PETER HILL PERSONAL INJURY SETTLEMENT 2011,N/A,N/A,"['19, ROBINS MEADOW']",GB,PO14 4JL,"['19, ROBINS MEADOW']",GB,PO14 4JL,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
2138001R7D3RVI4BG472,THE DARBYSHIRE CHILDRENS SETTLEMENT,N/A,N/A,['3 MANOR ROAD'],GB,TQ14 9SU,['3 MANOR ROAD'],GB,TQ14 9SU,RA999999,,GENERAL,GB,ACTIVE,2017-09-08T00:00:00Z
2138001R797C4J4LKJ07,THE ROBERT JOHN CAIRNS DISCRETIONARY SETTLEMENT,N/A,N/A,"['WARREN HOUSE', '91 WARREN ROAD']",GB,BN14 9QU,"['WARREN HOUSE', '91 WARREN ROAD']",GB,BN14 9QU,RA999999,,GENERAL,GB,ACTIVE,2017-06-07T00:00:00Z
2138001R81GNZ1817319,3D AQUARIUS LIMITED,N/A,N/A,"['2 VASSALLO BUILDING, NICOLO ISOUARD STREET']",MT,MST 1137,"['2 VASSALLO BUILDING, NICOLO ISOUARD STREET']",MT,MST 1137,RA000443,C81684,GENERAL,MT,ACTIVE,2018-02-12T00:00:00Z
2138001R6MR4QTQC3P64,TCB ARROW PENSION FUND,N/A,N/A,"['C/O SPECIALIST TRUSTEES LIMITED', 'THIRD FLOOR COTTON HOUSE', 'OLD HALL STREET']",GB,L3 9TP,"['C/O SPECIALIST TRUSTEES LIMITED', 'THIRD FLOOR COTTON HOUSE', 'OLD HALL STREET']",GB,L3 9TP,RA000591,12008549,GENERAL,GB,ACTIVE,2018-06-12T00:00:00Z
2138001R8HVMPKGYVQ98,THE PATRICK LINDOP HAMLIN WILL TRUST,N/A,N/A,"['ROZEL LODGE', '16 CLYDE ROAD']",GB,BS6 6RP,"['ROZEL LODGE', '16 CLYDE ROAD']",GB,BS6 6RP,RA999999,,GENERAL,GB,ACTIVE,2022-11-29T00:00:00Z
2138001R8P55R47H6386,THE JOHN COLLING FAMILY DISCRETIONARY TRUST NO.2,N/A,N/A,"['C/O CLARKE WILLMOTT LLP', '55 SPRING GARDENS']",GB,M2 2BY,"['C/O CLARKE WILLMOTT LLP', '55 SPRING GARDENS']",GB,M2 2BY,RA999999,,GENERAL,GB,ACTIVE,2019-05-20T00:00:00Z
2138001R94G4HNSYVH58,BROMBOROUGH PAINTS RETIREMENT FUND,N/A,N/A,"['C/O OVAL TRUSTEES LIMITED', '55 MAID MARIAN WAY']",GB,NG1 6GE,"['C/O OVAL TRUSTEES LIMITED', '55 MAID MARIAN WAY']",GB,NG1 6GE,RA888888,00243575RM,GENERAL,GB,ACTIVE,2022-06-28T00:00:00Z
2138001R91B454IIFS65,JENKINS SSAS SCHEME,N/A,N/A,"['FURTHER FELDEN', 'LONGCROFT LANE']",GB,HP3 0BN,"['FURTHER FELDEN', 'LONGCROFT LANE']",GB,HP3 0BN,RA000591,12008724,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
2138001R7A1P55MJ8S09,TWIN BRIDGES 2020-1 PLC,213800H8MT7I3Q8U8R54,PARATUS AMC LIMITED,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,RA000585,12559870,GENERAL,GB,ACTIVE,2020-04-30T00:00:00Z
2138001R76OR6KE7NW20,AGIPI OBLIGATIONS MONDE,969500EBDH6VO20UN688,AXA INVESTMENT MANAGERS,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DEFENSE 9', '6 PL DE LA PYRAMIDE']",FR,92800,"['C/O AXA INVESTMENT MANAGERS PARIS', 'TOUR MAJUNGA LA DEFENSE 9', '6 PL DE LA PYRAMIDE']",FR,92800,RA000190,SCV20150017,FUND,FR,ACTIVE,2017-08-22T00:00:00Z
2138001R9N4CQAIEXB02,COBACO HOLDINGS LIMITED,2138005ASNB8XE2FYS15,LBG EQUITY INVESTMENTS LIMITED,"['COBACO HOUSE NORTH FLORIDA ROAD', 'HAYDOCK INDUSTRIAL ESTATE']",GB,WA11 9TP,"['COBACO HOUSE NORTH FLORIDA ROAD', 'HAYDOCK INDUSTRIAL ESTATE']",GB,WA11 9TP,RA000585,08317210,GENERAL,GB,ACTIVE,2014-06-13T00:00:00Z
2138001RA3XOKK5A4661,"GRYFFON FUND LIMITED - CLASS ""C"" INVESTOR SHARES",N/A,N/A,"['C/O JG CAPITAL MANAGEMENT LIMITED', 'NERINE CHAMBERS, QUASITSKY BUILDING', 'PO BOX 905']",VG,VG1110,"['C/O JG CAPITAL MANAGEMENT LIMITED', 'NERINE CHAMBERS, QUASITSKY BUILDING', 'PO BOX 905']",VG,VG1110,RA999999,,FUND,VG,ACTIVE,2018-01-19T00:00:00Z
2138001RBGLQAU5XS680,HSBC PORTFÖY ALTIN FONU,N/A,N/A,"['C/O HSBC ASSET MANAGEMENT A.S. , BÜYÜKDERE CAD. NO 128']",TR,34394,"['c/o HSBC PORTFÖY YÖNETİMİ A.Ş.', 'C/O HSBC ASSET MANAGEMENT A.Ş. , BÜYÜKDERE CAD. NO 128']",TR,34394,RA000756,HBF,FUND,TR,ACTIVE,2014-09-29T22:00:00Z
2138001RBBZNX5W9T260,CARITAS LEGAL LIMITED,N/A,N/A,['UNIT 28 IZATT AVENUE'],GB,KY11 3BZ,"['UNIT 28 IZATT AVENUE', 'DUNFERMLINE BUSINESS CENTRE']",GB,KY11 3BZ,RA000585,SC408060,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
2138001RAAPYC1CH3155,FIDES CELL 11 APPIA IC,N/A,N/A,"[""4TH FLOOR, ST PAUL'S GATE, 22-24 NEW STREET""]",JE,JE1 4TR,"[""4TH FLOOR, ST PAUL'S GATE, 22-24 NEW STREET""]",JE,JE1 4TR,RA000414,151692,GENERAL,JE,ACTIVE,2023-11-27T00:00:00Z
2138001RAVDDIC9PVM83,J CAMERON SETTLEMENT 03,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-27T00:00:00Z
2138001RACYY9J35L535,GEMSTAR ALPHA FUND LIMITED,N/A,N/A,"['PO BOX 309', 'UGLAND HOUSE']",KY,KY1-1104,"['C/O GEMSTAR CAPITAL (CAYMAN) LIMITED', 'PO BOX 309, UGLAND HOUSE']",KY,KY1-1104,RA000086,MC-211213,GENERAL,KY,INACTIVE,2014-02-21T00:00:00Z
2138001RASSQ985IFS28,THE NESTA TRUST,N/A,N/A,['58 VICTORIA EMBANKMENT'],GB,EC4Y 0DS,['58 VICTORIA EMBANKMENT'],GB,EC4Y 0DS,RA000589,1144683,GENERAL,GB,ACTIVE,2017-11-27T00:00:00Z
2138001RAKT1JMPYFE29,SIMON AND JULIA PRIOR-PALMER CHARITABLE FOUNDATION,N/A,N/A,"['C/O THE TRUST PARTNERSHIP', '6 TRULL FARM BUILDINGS', 'TRULL']",GB,GL8 8SQ,"['C/O THE TRUST PARTNERSHIP', '6 TRULL FARM BUILDINGS', 'TRULL']",GB,GL8 8SQ,RA000589,1190559,GENERAL,GB,ACTIVE,2020-07-31T00:00:00Z
2138001RB321SGZLPX03,PIMPERNEL WHARF LIMITED,N/A,N/A,"['BANCROFT PLACE', '10 BANCROFT ROAD']",GB,RH2 7RP,"['BANCROFT PLACE', '10 BANCROFT ROAD']",GB,RH2 7RP,RA000585,05461478,GENERAL,GB,ACTIVE,2015-03-27T00:00:00Z
2138001RBUIEFTYJ7I34,MERKLAND TANK DIRECTORS SPECIAL PENSION SCHEME,N/A,N/A,['53 AUCHENLODMENT ROAD'],GB,PA5 9PE,['53 AUCHENLODMENT ROAD'],GB,PA5 9PE,RA888888,00119440RF,GENERAL,GB,ACTIVE,2018-08-09T00:00:00Z
2138001RBLCTNE8RQU12,COLLAS CRILL TRUST LIMITED AS TRUSTEE OF JULIET CAMPBELL GUERNSEY SETTLEMENT,N/A,N/A,"['GLATEGNY COURT, PO BOX 140', 'GLATEGNY ESPLANADE']",GG,GY1 4EW,"['GLATEGNY COURT, PO BOX 140', 'GLATEGNY ESPLANADE']",GG,GY1 4EW,RA999999,,GENERAL,GG,ACTIVE,2018-02-02T00:00:00Z
2138001RBX1ZVAN96720,SCEPTRE FOUNDATION,N/A,N/A,"['MATHESON', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,2,"['MATHESON', ""70 SIR JOHN ROGERSON'S QUAY""]",IE,2,RA999999,,GENERAL,IE,ACTIVE,2017-12-28T00:00:00Z
2138001RC62TWMA2NY75,THE BARBARA SMITH 1987 SETTLEMENT,N/A,N/A,"['UNIT 4 HILL FARM', 'KIRBY ROAD, KIRBY BEDON']",GB,NR14 7DU,"['UNIT 4 HILL FARM', 'KIRBY ROAD, KIRBY BEDON']",GB,NR14 7DU,RA999999,,GENERAL,GB,ACTIVE,2018-01-10T00:00:00Z
2138001RALPRTFXSL885,DENTSU ASIA PACIFIC PTE. LTD.,213800FERQ5LE3H7WJ58,DENTSU INTERNATIONAL LIMITED,"['1 WALLICH STREET, #21-01, GUOCO TOWER']",SG,078881,"['1 WALLICH STREET, #21-01, GUOCO TOWER']",SG,078881,RA000523,200402024N,GENERAL,SG,ACTIVE,2017-12-27T00:00:00Z
2138001RCOU6SNATFA08,HLSFM LIMITED,N/A,N/A,"['4 RAYS FARM BARNS', 'ROMAN ROAD']",GB,CM4 9EH,"['4 RAYS FARM BARNS', 'ROMAN ROAD']",GB,CM4 9EH,RA000585,05190721,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
2138001RFDR2D6C9ZM04,NEW RIVERSIDE INVESTMENTS LTD,N/A,N/A,"['C/O TRIDENT TRUST COMPANY (SEYCHELLES) LIMITED', 'TRIDENT CHAMBERS, PO BOX 1388']",SC,,"['C/O TRIDENT TRUST COMPANY (SEYCHELLES) LIMITED', 'TRIDENT CHAMBERS, PO BOX 1388']",SC,,RA000521,226668,GENERAL,SC,ACTIVE,2021-05-25T00:00:00Z
2138001RCSY5ZMNKH960,R A B THOMAS TRUST,N/A,N/A,"['BROOK HOUSE FARM', 'BROOK LANE']",GB,ST18 9JY,"['BROOK HOUSE FARM', 'BROOK LANE']",GB,ST18 9JY,RA999999,,GENERAL,GB,ACTIVE,2017-11-21T00:00:00Z
2138001RF2DNUESWBH24,THE SIR JULES THORN WILL TRUST,N/A,N/A,['COBBLERS HILL FARM'],GB,HP16 9PW,['COBBLERS HILL FARM'],GB,HP16 9PW,RA999999,,GENERAL,GB,ACTIVE,2017-10-13T00:00:00Z
2138001REHS4FTGU9F26,JAMES PATON CHARITABLE TRUST,N/A,N/A,['7 MUIRFIELD ROAD'],GB,IV2 4AY,['7 MUIRFIELD ROAD'],GB,IV2 4AY,RA000590,SC000496,GENERAL,GB,ACTIVE,2017-06-28T00:00:00Z
2138001RD6ASWT7AF975,LORD ROCKLEY'S WILL TRUST DISCRETIONARY FUND,N/A,N/A,"['C/O CURREY & CO LLP', '21 BUCKINGHAM GATE']",GB,SW1E 6LS,"['C/O CURREY & CO LLP', '21 BUCKINGHAM GATE']",GB,SW1E 6LS,RA999999,,GENERAL,GB,ACTIVE,2017-12-28T00:00:00Z
2138001REPD5ZW7O3Q73,MARYBETH ADVISORS CORP.,N/A,N/A,"['C/O TRIDENT TRUST COMPANY (B.V.I.) LIMITED', 'TRIDENT CHAMBERS, P.O. BOX 146']",VG,VG1110,"['C/O TRIDENT TRUST COMPANY (B.V.I.) LIMITED', 'TRIDENT CHAMBERS, P.O. BOX 146']",VG,VG1110,RA000063,1641313,GENERAL,VG,INACTIVE,2017-11-01T00:00:00Z
2138001RFF7SYYY2E131,THE SKINNER CHILDREN'S TRUST,N/A,N/A,"[""RAM'S HILL"", 'MILL LANE']",GB,TN12 8DB,"[""RAM'S HILL"", 'MILL LANE']",GB,TN12 8DB,RA999999,,GENERAL,GB,ACTIVE,2017-12-18T00:00:00Z
2138001RDS34OU986R85,THE MFCL PENSION SCHEME,N/A,N/A,"['FAO MR M A FULLER', 'MARK FULLER CONSULTING LTD']",GB,LS25 5NH,"['FAO MR M A FULLER', 'MARK FULLER CONSULTING LTD', '2 THE LIMES']",GB,LS25 5NH,RA000591,00802028RB,GENERAL,GB,ACTIVE,2017-12-11T00:00:00Z
2138001RFI855W76EJ79,ΙΝΤΕΛΛΙΣΥΣ ΕΥΦΥΗ ΣΥΣΤΗΜΑΤΑ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΩΝ ΕΦΑΡΜΟΓΩΝ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,N/A,N/A,['KODROU 1 & KIFISIAS 264'],GR,15232,['KODROU 1 & KIFISIAS 264'],GR,15232,RA000685,003229501000,GENERAL,GR,ACTIVE,2022-03-14T00:00:00Z
2138001RENN6HNC2QI58,THELMA MARKS TRUST FUND NO 2,N/A,N/A,"['WOOD END HOUSE', 'BEDFORD ROAD']",GB,MK44 2AL,"['WOOD END HOUSE', 'BEDFORD ROAD']",GB,MK44 2AL,RA999999,,GENERAL,GB,ACTIVE,2017-12-21T00:00:00Z
2138001RFTQGB1GW3C94,W S & MRS STORRAR'S TRUST FOR SHONA BALMAN,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2018-05-31T00:00:00Z
2138001RGLK5L13XJ957,DANSK EJENDOMSKOMPAGNI A/S,N/A,N/A,"['C/O ADVOKAT JAN RANNERS', 'SANKT ANNÆ PLADS 19 A']",DK,1250,"['C/O ADVOKAT JAN RANNERS', 'SANKT ANNÆ PLADS 19 A']",DK,1250,RA000170,29192901,GENERAL,DK,ACTIVE,2014-01-23T00:00:00Z
2138001RFR7PFTE44571,PROBUS S.A.,N/A,N/A,"['39, BOULEVARD JOSEPH II']",LU,L-1840,"['39, BOULEVARD JOSEPH II']",LU,L-1840,RA000432,B115718,GENERAL,LU,ACTIVE,2017-12-18T00:00:00Z
2138001RGSMOVTT4FR43,OXFORD & CAMBRIDGE SAILING SOCIETY,N/A,N/A,"['FLAT 5 GARDEN HOUSE', '3 MEYRICK ROAD']",GB,BH1 3EB,"['FLAT 5 GARDEN HOUSE', '3 MEYRICK ROAD']",GB,BH1 3EB,RA999999,,GENERAL,GB,ACTIVE,2018-10-11T00:00:00Z
2138001RFPXURZKEFC80,MUSKITA ALUMINIUM INDUSTRIES LIMITED,N/A,N/A,['LIMASSOL GOVERNMENT INDUSTRIAL AREA'],CY,3603,['LIMASSOL GOVERNMENT INDUSTRIAL AREA'],CY,3603,RA000161,ΗΕ 2980,GENERAL,CY,ACTIVE,2014-03-14T00:00:00Z
2138001RH45HCLZCPN45,LOWENTHAL LIFE INTEREST NANCY,N/A,N/A,"['C/O WITHERS TRUST CORPORATION LTD', '16 OLD BAILEY']",GB,EC4M 7EG,"['C/O WITHERS TRUST CORPORATION LTD', '16 OLD BAILEY']",GB,EC4M 7EG,RA999999,,GENERAL,GB,ACTIVE,2014-03-20T00:00:00Z
2138001RHWBG4YRG7N69,JOHN HENRY ROOME WILL TRUST,N/A,N/A,['3 COOMBE DRIVE'],GB,GU51 3DY,['3 COOMBE DRIVE'],GB,GU51 3DY,RA999999,,GENERAL,GB,ACTIVE,2020-05-14T00:00:00Z
2138001RHKPM2BVZRQ60,MB BEN AND OLD,N/A,N/A,['RAUDONES G. 74'],LT,LT-12205,['RAUDONĖS G. 74'],LT,LT-12205,RA000430,306112105,GENERAL,LT,ACTIVE,2024-02-01T00:00:00Z
2138001RI9IODKA4D181,CECILY BURN BARE TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2020-05-04T00:00:00Z
2138001RHDYE6MFI7E24,HARLOW PRINTING LIMITED DIRECTORS RETIREMENT PLAN,N/A,N/A,"['C/O D.A. BUDGE PENSION TRUSTEES LIMITED', '103-105 STATION PARADE']",GB,HG1 1HB,"['C/O D.A. BUDGE PENSION TRUSTEES LIMITED', '103-105 STATION PARADE']",GB,HG1 1HB,RA999999,,GENERAL,GB,ACTIVE,2017-12-08T00:00:00Z
2138001RHW2ZUWN75542,PRUDENTIAL US LIMITED,N/A,N/A,"['C/O MAZARS LLP', '45 CHURCH STREET']",GB,B3 2RT,"['C/O MAZARS LLP', '45 CHURCH STREET']",GB,B3 2RT,RA000585,06012125,GENERAL,GB,INACTIVE,2015-12-16T00:00:00Z
2138001RH96UTUID8E46,KRIEGER ENERGY SPV 1 LIMITED,N/A,N/A,"['6TH FLOOR', '33 HOLBORN']",GB,EC1N 1HT,"['6TH FLOOR', '33 HOLBORN']",GB,EC1N 1HT,RA000585,08502663,GENERAL,GB,ACTIVE,2014-02-14T00:00:00Z
2138001RHCDB845XY126,ENVIRTUS INVESTMENTS LTD,N/A,N/A,"['5, KOSTA OURANI']",CY,3085,"['5, KOSTA OURANI']",CY,3085,RA000161,ΗΕ 414879,GENERAL,CY,ACTIVE,2021-07-26T00:00:00Z
2138001RH9V3JEVTP585,KEITH HIGGINSON FINANCIAL SERVICES LIMITED,N/A,N/A,"['LLYS DANIEL', 'COLD BLOW']",GB,SA67 8RR,"['LLYS DANIEL', 'COLD BLOW']",GB,SA67 8RR,RA000585,03767889,GENERAL,GB,ACTIVE,2017-10-18T00:00:00Z
2138001RHNL1WQGIWY64,CAPLAPOINT INVESTMENTS LIMITED,N/A,N/A,"['2 CASTLE BUSINESS VILLAGE', 'STATION ROAD']",GB,TW12 2BX,"['2 CASTLE BUSINESS VILLAGE', 'STATION ROAD']",GB,TW12 2BX,RA000585,00620345,GENERAL,GB,ACTIVE,2024-12-30T00:00:00Z
2138001RIEPPSLYU1U54,MR HARTLEY WITHERS 414189,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
2138001RIFNDVQOSYW28,J A LEES 1979 CHILDREN'S SETTLEMENT,N/A,N/A,"['C/O BPE SOLICITORS LLP', 'ST JAMES HOUSE']",GB,GL50 3PR,"['C/O BPE SOLICITORS LLP', 'ST JAMES HOUSE']",GB,GL50 3PR,RA999999,,GENERAL,GB,ACTIVE,2018-01-24T00:00:00Z
2138001RIRHIP5FTXU15,3-4 HARDWICK LIMITED,N/A,N/A,['8 WEYMOUTH MEWS'],GB,W1G 7EA,['8 WEYMOUTH MEWS'],GB,W1G 7EA,RA000585,13878952,GENERAL,GB,ACTIVE,2022-04-28T00:00:00Z
2138001RITT12MDKKC64,CREDAS LLC,N/A,N/A,['44 ESPLANADE'],JE,JE4 9WG,['44 ESPLANADE'],JE,JE4 9WG,RA000414,3,GENERAL,JE,ACTIVE,2023-08-30T00:00:00Z
2138001RIPNZCTCQR802,THE LOMAX 2010 FAMILY TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-12T00:00:00Z
2138001RJ55GAUH65J27,H W LANGER DISCRETIONARY TRUST,N/A,N/A,"['ORCHARD COTTAGE', '16A POYNTZ ROAD']",GB,RG25 3HJ,"['ORCHARD COTTAGE', '16A POYNTZ ROAD']",GB,RG25 3HJ,RA999999,,GENERAL,GB,ACTIVE,2017-12-06T00:00:00Z
2138001RJIMSHLY15N41,THE CHARLES HAWKINS FUND FOR HANDICAPPED CHILDREN,N/A,N/A,['20 EVERSLEY ROAD'],GB,TN40 1HE,['20 EVERSLEY ROAD'],GB,TN40 1HE,RA000589,256733,GENERAL,GB,ACTIVE,2017-05-31T00:00:00Z
2138001RJSFSYR2J5R32,GLORIOUS HOPE LIMITED,N/A,N/A,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING UNIVERSITY DRIVE (FORMERLY 110 THOMPSON BOULEVARD), P.O. BOX N-1576']",BS,,"['C/O CITITRUST (BAHAMAS) LIMITED', 'CITIBANK BUILDING UNIVERSITY DRIVE (FORMERLY 110 THOMPSON BOULEVARD), P.O. BOX N-1576']",BS,,RA000020,165526B,GENERAL,BS,ACTIVE,2017-11-23T00:00:00Z
2138001RJIXLNDZNM166,W L CORBETT PENSION FUND,N/A,N/A,"['VINCENT HOUSE', '17 STANLEY STREET']",GB,L1 6AA,"['VINCENT HOUSE', '17 STANLEY STREET']",GB,L1 6AA,RA999999,,GENERAL,GB,ACTIVE,2017-11-10T00:00:00Z
2138001RJAPM3UBG4D75,EPIC BAMBOO LIMITED,N/A,N/A,"['WHITELEY CHAMBERS, DON STREET']",JE,JE2 4TR,"['WHITELEY CHAMBERS, DON STREET']",JE,JE2 4TR,RA000414,148455,GENERAL,JE,ACTIVE,2023-06-22T00:00:00Z
2138001RKK49SONRV432,FORD DEED TRUST FUND,N/A,N/A,"['8 CHURCHILL COURT', '58 STATION ROAD', 'NORTH HARROW']",GB,HA2 7SA,"['8 CHURCHILL COURT', '58 STATION ROAD', 'NORTH HARROW']",GB,HA2 7SA,RA999999,,GENERAL,GB,ACTIVE,2017-08-09T00:00:00Z
2138001RK54JEH4UQZ94,FREDERICK JOSEPH ALLSOP DEC'D DISCRETIONARY TRUST,N/A,N/A,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY 2', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-11-15T00:00:00Z
2138001RJZWR1IBE8V61,MANTALOOK LIMITED,N/A,N/A,['13 HARBURY ROAD'],GB,BS9 4PN,['13 HARBURY ROAD'],GB,BS9 4PN,RA000585,02252920,GENERAL,GB,ACTIVE,2024-01-11T00:00:00Z
2138001RJVR7AH68VH46,CHRISTOPHER GILL DISCRETIONARY TRUST,N/A,N/A,['18 BURNTWOOD ROAD'],GB,TN13 1PT,['18 BURNTWOOD ROAD'],GB,TN13 1PT,RA888888,79172 65727,GENERAL,GB,ACTIVE,2017-11-23T00:00:00Z
2138001RKBIJUHHM6A73,MGR LIMITED TRUST FUND,N/A,N/A,"['ST CROSS TRUSTEES LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,"['ST CROSS TRUSTEES LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2017-12-13T00:00:00Z
2138001RL83E7B9JQE31,BELLEFONTAINE TREASURY S.À R.L.,N/A,N/A,"[""19-21, ROUTE D'ARLON""]",LU,L-8009,"[""19-21, ROUTE D'ARLON""]",LU,L-8009,RA000432,B281471,GENERAL,LU,ACTIVE,2023-11-16T00:00:00Z
2138001RKRBYBH99M486,VANECK INVESTMENTS LIMITED,N/A,N/A,"['LEVEL 47, SUITE 2', '25 MARTIN PLACE']",AU,2000,"['LEVEL 47, SUITE 2', '25 MARTIN PLACE']",AU,2000,RA000014,146 596 116,GENERAL,AU,ACTIVE,2017-10-07T00:00:00Z
2138001RKPQ1S25XA307,MOORELAND PARTNERS LLP,N/A,N/A,['ACRE HOUSE 11-15 WILLIAM ROAD'],GB,NW1 3ER,['13 CHARLES II STREET'],GB,SW1Y 4QU,RA000585,OC314206,GENERAL,GB,INACTIVE,2018-11-14T00:00:00Z
2138001RLLNCK9ZKIK84,MOIRA JARDINE MOULSDALE WILL TRUST,N/A,N/A,"['C/O LAWSON LEWIS BLAKERS SOLICITORS', 'SUITE 4', 'SACKVILLE HOUSE, BROOKS CLOSE']",GB,BN7 2FZ,"['C/O LAWSON LEWIS BLAKERS SOLICITORS', 'SUITE 4', 'SACKVILLE HOUSE, BROOKS CLOSE']",GB,BN7 2FZ,RA999999,,GENERAL,GB,ACTIVE,2017-11-07T00:00:00Z
2138001RKTQKQSE6P620,PRINCIPALITY MORTGAGE AND INSURANCE SERVICES LIMITED,N/A,N/A,"['C/O PRINCIPALITY BUILDING SOCIETY', 'PO BOX P O BOX 89 PRINCIPALITY BUILDINGS QUEEN STREET']",GB,CF10 1UA,"['C/O PRINCIPALITY BUILDING SOCIETY', 'PO BOX P O BOX 89 PRINCIPALITY BUILDINGS QUEEN STREET']",GB,CF10 1UA,RA000585,01888953,GENERAL,GB,ACTIVE,2014-11-26T00:00:00Z
