LEI,Legal Name,Parent LEI,Parent Name,Legal Address,Legal City,Legal Postal Code,HQ Address,HQ City,HQ Postal Code,Registration ID,Registered As,Category,Legal Jurisdiction,Entity Status,Registration Date
213800POWSTHGBXKPS92,ISHAM FINANCIAL CENTRE LIMITED,N/A,N/A,"['3 MIDDLE STREET', 'ISHAM']",GB,NN14 1HL,"['3 MIDDLE STREET', 'ISHAM']",GB,NN14 1HL,RA000585,08557845,GENERAL,GB,ACTIVE,2017-12-05T00:00:00Z
213800POXFIIFTS7HL32,ADMIRAL FOCUS LIMITED,N/A,N/A,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,"['C/O VISTRA (BVI) LIMITED', 'VISTRA CORPORATE SERVICES CENTRE, WICKHAMS CAY II']",VG,VG1110,RA000063,1954596,GENERAL,VG,ACTIVE,2018-03-22T00:00:00Z
213800POXP9FBYT1PS78,ANVI HOLDINGS,N/A,N/A,"['C/O INTERTRUST CORPORATE SERVICES (CAYMAN) LIMITED', '190 ELGIN AVENUE']",KY,KY1-9005,"['C/O INTERTRUST CORPORATE SERVICES (CAYMAN) LIMITED', '190 ELGIN AVENUE']",KY,KY1-9005,RA000086,266650,GENERAL,KY,ACTIVE,2020-06-16T00:00:00Z
213800POX9M28GF17R25,THE NORA MILBURN CHARITABLE TRUST,N/A,N/A,"['C/O HSBC TRUST COMPANY (UK) LIMITED', 'FORUM 1, PARKWAY', 'WHITELEY']",GB,PO15 7PA,"['C/O HSBC TRUST COMPANY (UK) LIMITED', '8 CANADA SQUARE']",GB,E14 5HQ,RA999999,,GENERAL,GB,ACTIVE,2017-11-06T00:00:00Z
213800POX6GJPL6RUN55,THE WASHINGTON TRUST,N/A,N/A,['12 CASTLE STREET'],JE,JE2 3RT,['12 CASTLE STREET'],JE,JE2 3RT,RA999999,,GENERAL,JE,ACTIVE,2017-12-13T00:00:00Z
213800POYXXJLEIYGA13,MJD SCIENTIFIC CONSULTANCY LIMITED,N/A,N/A,"['2 TOWER CLOSE', 'CHEDDAR']",GB,BS27 3XQ,"['2 TOWER CLOSE', 'CHEDDAR']",GB,BS27 3XQ,RA000585,07182219,GENERAL,GB,ACTIVE,2017-10-31T00:00:00Z
213800PP1JP4FAYTQF92,MARSHALL PENSION & FINANCIAL PLANNING LTD,N/A,N/A,"['2 PYKERLEY ROAD', 'MONKSEATON']",GB,NE25 8EN,"['2 PYKERLEY ROAD', 'MONKSEATON']",GB,NE25 8EN,RA000592,781168,GENERAL,GB,ACTIVE,2022-11-08T00:00:00Z
213800POYE3YJ1YYUG79,PEEKA FINANCE LIMITED,N/A,N/A,"['1 LHOAN PIBBIN VANE', 'REAYRT NY CRONK']",IM,IM5 1GR,"['1 LHOAN PIBBIN VANE', 'REAYRT NY CRONK']",IM,IM5 1GR,RA000405,008512C,GENERAL,IM,ACTIVE,2017-11-22T00:00:00Z
213800POYR6YV17FBX98,JCA GLOBAL LTD,N/A,N/A,"['THE QUADRANGLE', 'IMPERIAL SQUARE']",GB,GL50 1PZ,"['THE QUADRANGLE', 'IMPERIAL SQUARE']",GB,GL50 1PZ,RA000585,04532121,GENERAL,GB,ACTIVE,2018-08-14T00:00:00Z
213800POXU5XC2HJ8609,J SYMONDS LIMITED,N/A,N/A,['70 COPLESTON ROAD'],GB,SE15 4AG,['70 COPLESTON ROAD'],GB,SE15 4AG,RA000585,06434932,GENERAL,GB,INACTIVE,2017-12-07T00:00:00Z
213800POYBP7J6DAWW63,HIGH RISE ENTERPRISE LTD.,N/A,N/A,"['4 ELLEN SKELTON BUILDING, 3076 SIR FRANCIS DRAKE HIGHWAY']",VG,VG1110,"['4 ELLEN SKELTON BUILDING, 3076 SIR FRANCIS DRAKE HIGHWAY']",VG,VG1110,RA000063,1480234,GENERAL,VG,ACTIVE,2017-12-12T00:00:00Z
213800POZQMZNOD55467,AUDLEY CAPITAL MANAGEMENT LIMITED,N/A,N/A,"['TRIDENT CHAMBERS', 'PO BOX 146']",VG,VG1110,"['TRIDENT CHAMBERS', 'PO BOX 146']",VG,VG1110,RA000063,667635,GENERAL,VG,ACTIVE,2017-12-01T00:00:00Z
213800PP15KJKMG8C368,ALMERA TRADING LTD.,N/A,N/A,"['C/O MORGAN AND MORGAN BUILDING', 'PASEA ESTAT', 'P O BOX-3321']",VG,VG1110,"['C/O MORGAN AND MORGAN BUILDING', 'PASEA ESTATE', 'P O BOX-3321']",VG,VG1110,RA000063,609734,GENERAL,VG,ACTIVE,2017-10-12T00:00:00Z
213800POZQZTLPBMS446,MRS M M TULLY SETTLEMENT,N/A,N/A,"['5 DEAN PLACE', '24 HURSLEY ROAD, CHANDLERSFORD']",GB,SO53 2RP,"['5 DEAN PLACE', '24 HURSLEY ROAD, CHANDLERSFORD']",GB,SO53 2RP,RA999999,,GENERAL,GB,ACTIVE,2017-12-19T00:00:00Z
213800PP21JBF8J74T28,COLA MIDCO LIMITED,N/A,N/A,['FLAT 1 1-2 COACH AND HORSES YARD'],GB,W1S 2EH,['FLAT 1 1-2 COACH AND HORSES YARD'],GB,W1S 2EH,RA000585,14821251,GENERAL,GB,ACTIVE,2023-05-25T00:00:00Z
213800PP1RZMDRTPUA12,NETWORK SPACE INVESTMENTS LIMITED,N/A,N/A,"['CENTRIX HOUSE', 'CROW LANE EAST']",GB,WA12 9UY,"['CENTRIX HOUSE', 'CROW LANE EAST']",GB,WA12 9UY,RA000585,08030717,GENERAL,GB,ACTIVE,2015-02-09T00:00:00Z
213800PP2G4FZ9CTDH14,THE DRUIDALE SETTLEMENT,N/A,N/A,"['C/O EQUIOM (ISLE OF MAN) LIMITED', 'FIRST FLOOR, JUBILEE BUILDINGS, VICTORIA STREET']",IM,IM1 2SH,"['C/O EQUIOM (ISLE OF MAN) LIMITED', 'FIRST FLOOR, JUBILEE BUILDINGS, VICTORIA STREET']",IM,IM1 2SH,RA999999,,GENERAL,IM,ACTIVE,2017-09-25T00:00:00Z
213800PP2JQKLVZO7139,THE HELEN MARY MCCOSH CHARITABLE TRUST,N/A,N/A,"['WALNUT HOUSE', 'BURGAGE LANE', 'Southwell']",GB,NG25 0ER,"['WALNUT HOUSE', 'BURGAGE LANE', 'Southwell']",GB,NG25 0ER,RA999999,,GENERAL,GB,ACTIVE,2017-11-13T00:00:00Z
213800PP2JLB7J1XO439,"TUTCO, LLC",N/A,N/A,['500 GOULD DRIVE'],US,38506,['500 GOULD DRIVE'],US,38506,RA000632,2571595,GENERAL,US-PA,ACTIVE,2016-06-15T00:00:00Z
213800POYHQN8I2TAR85,CARS ALLIANCE UK 2015 LIMITED,213800XJY1CUVMC29H81,RCI BANK UK LIMITED,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,RA000585,09572040,GENERAL,GB,ACTIVE,2020-06-17T00:00:00Z
213800PP31NA3G4TSC47,G N CADBURY SETTLEMENT,N/A,N/A,"['HARBOUR COURT, COMPASS ROAD,', 'NORTH HARBOUR']",GB,PO6 4ST,"['HARBOUR COURT, COMPASS ROAD,', 'NORTH HARBOUR']",GB,PO6 4ST,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
213800PP3JICU9KKUN43,THREAD 35 LTD,N/A,N/A,"['SUITE 8, 3RD FLOOR', 'SPRINGFIELD HOUSE, WATER LANE']",GB,SK9 5BG,"['SUITE 8, 3RD FLOOR', 'SPRINGFIELD HOUSE, WATER LANE']",GB,SK9 5BG,RA000585,09491272,GENERAL,GB,ACTIVE,2016-10-12T00:00:00Z
213800PP3NO3RPI8D882,ISIFLO AS,N/A,N/A,['ENGGATA 40'],NO,2830,['ENGGATA 40'],NO,2830,RA000472,982236177,GENERAL,NO,ACTIVE,2016-02-15T00:00:00Z
213800PP312MYNF9BP15,MRS ANN WALLIS PROPERTY TRUST FUND,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-10-11T00:00:00Z
213800PP3MBW1EWXLL18,YVONNE EICHEL PENSION SCHEME,N/A,N/A,"['C/O ARC TRUSTEES LIMITED', 'NEW MAXDOV HOUSE', '130 Bury New Road']",GB,M25 0AA,"['C/O ARC TRUSTEES LIMITED', 'NEW MAXDOV HOUSE', '130 Bury New Road']",GB,M25 0AA,RA999999,,GENERAL,GB,ACTIVE,2021-11-19T00:00:00Z
213800PP2L7PUU5HS812,KARSKO GROUP A/S,N/A,N/A,['MARIAGERVEJ 58B'],DK,9500,['MARIAGERVEJ 58B'],DK,9500,RA000170,29685851,GENERAL,DK,ACTIVE,2014-02-06T00:00:00Z
213800PP3K2W3V6A4H43,ROBERTSON METALS RECYCLING LIMITED,N/A,N/A,"['INVERKEITHING SCRAP TERMINAL CRUICKNESS ROAD', 'FERRYHILLS ROAD']",GB,KY11 1HL,"['INVERKEITHING SCRAP TERMINAL CRUICKNESS ROAD', 'FERRYHILLS ROAD']",GB,KY11 1HL,RA000587,SC105027,GENERAL,GB,ACTIVE,2017-11-07T00:00:00Z
213800PP3ZOBQZJA1L86,ARENA ONLINE LIMITED,N/A,N/A,"['UNIT 1', 'CONCORD BUSINESS CENTRE, CONCORD ROAD']",GB,W3 0TJ,"['UNIT 1', 'CONCORD BUSINESS CENTRE, CONCORD ROAD']",GB,W3 0TJ,RA000585,06675240,GENERAL,GB,ACTIVE,2015-06-03T00:00:00Z
213800PP3PK5KZSEO919,VIRTUAL REAL ESTATE LIMITED,N/A,N/A,"[""SUITE 4, 4 GIRO'S PASSAGE""]",GI,GX11 1AA,"[""SUITE 4, 4 GIRO'S PASSAGE""]",GI,GX11 1AA,RA000375,109608,GENERAL,GI,ACTIVE,2017-10-09T00:00:00Z
213800PP54OK83V9PN79,GRAPEVINE CAPITAL PARTNERS LIMITED,N/A,N/A,"['CHERRY BURTON, LA RUE DU CROCQUET']",JE,JE3 8BZ,"['CHERRY BURTON, LA RUE DU CROCQUET']",JE,JE3 8BZ,RA000414,102061,GENERAL,JE,ACTIVE,2019-10-24T00:00:00Z
213800PP4CVCQ7W1ZN19,AMUNDI META BOND BREVE TERMINE,N/A,N/A,"['C/O AMUNDI SGR S.P.A.', 'VIA CERNAIA 8/10']",IT,20121,"['C/O AMUNDI SGR S.P.A.', 'VIA CERNAIA 8/10']",IT,20121,RA000408,5558053,FUND,IT,INACTIVE,2023-03-09T00:00:00Z
213800PP4PGZHBVGY171,W G D WRIGHT'S DISCRETIONARY TRUST,N/A,N/A,"['C/O STIRLING & GILMOUR LLP', '13 WEST PRINCES STREET']",GB,G84 8TF,"['C/O STIRLING & GILMOUR LLP', '13 WEST PRINCES STREET']",GB,G84 8TF,RA999999,,GENERAL,GB,ACTIVE,2017-12-27T00:00:00Z
213800PP4399SNNXZ126,REPUBLIC OF GHANA,N/A,N/A,"['28TH FEBRUARY ROAD', 'FINANCE DRIVE']",GH,,"['28TH FEBRUARY ROAD', 'FINANCE DRIVE']",GH,,RA999999,,RESIDENT_GOVERNMENT_ENTITY,GH,ACTIVE,2018-04-13T00:00:00Z
213800PP4I319ZIIQN94,MULVIHILL FAMILY SETTLEMENT NO 1,N/A,N/A,['15 FIRS AVENUE'],GB,N10 3LY,['15 FIRS AVENUE'],GB,N10 3LY,RA999999,,GENERAL,GB,ACTIVE,2022-04-29T00:00:00Z
213800PP2M75XPDQ3782,"GENERG PORTFOLIO, SGPS S.A.",213800JVA9VEHY5CQO77,"TOTALENERGIES RENEWABLES PORTUGAL SGPS , S.A.","['AVENIDA COLUMBANO BORDALO PINHEIRO', 'N.º 75, ANDAR 5.06']",PT,1070-064,"['AVENIDA COLUMBANO BORDALO PINHEIRO', 'N.º 75, ANDAR 5.06']",PT,1070-064,RA000487,508570360,GENERAL,PT,ACTIVE,2014-02-11T00:00:00Z
213800PP63S1OFEQ3B23,CENHOLD PRIVATE PENSION SCHEME,N/A,N/A,"['CASTLEGATE TRUSTEES LIMITED', '8 CASTLEGATE']",GB,NG31 6SE,"['CASTLEGATE TRUSTEES LIMITED', '8 CASTLEGATE']",GB,NG31 6SE,RA999999,,GENERAL,GB,ACTIVE,2018-04-30T00:00:00Z
213800PP7E7NQNL7HM31,MRS LLJ GARDEN'S 1992 DISCRETIONARY SETTLEMENT TRUST,N/A,N/A,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,"['C/O RATHBONE INVESTMENT MANAGEMENT LIMITED', 'PORT OF LIVERPOOL BUILDING, PIER HEAD']",GB,L3 1NW,RA999999,,GENERAL,GB,ACTIVE,2017-12-04T00:00:00Z
213800PP5R4QI9RLIV33,"CARGILL DRY CORN INGREDIENTS, INC.",N/A,N/A,"['C/O UNITED AGENT GROUP INC.', '1521 CONCORD PIKE SUITE 201']",US,19803,"['C/O UNITED AGENT GROUP INC.', '1521 CONCORD PIKE SUITE 201']",US,19803,RA000602,335920,GENERAL,US-DE,ACTIVE,2024-03-25T00:00:00Z
213800PP5FDWLO3LNN05,"JG GLOBAL GROWTH FUND LTD. - CLASS ""F"" INVESTOR SHARES",N/A,N/A,"['C/O JG GLOBAL GROWTH FUND LTD.', 'NERINE CHAMBERS, PO BOX 905', 'QUASITSKY BUILDING']",VG,VG1110,"['C/O JG GLOBAL GROWTH FUND LTD.', 'NERINE CHAMBERS, PO BOX 905', 'QUASITSKY BUILDING']",VG,VG1110,RA999999,,FUND,VG,ACTIVE,2018-01-03T00:00:00Z
213800PP5GOSGKCFIN62,J R S ADAMS ESQ,N/A,N/A,['THE FOLLY EVESHAM ROAD'],GB,B49 5PH,['THE FOLLY EVESHAM ROAD'],GB,B49 5PH,RA999999,,GENERAL,GB,ACTIVE,2017-11-03T00:00:00Z
213800PP77TX369N8P39,H D PETO WILL TRUST,N/A,N/A,"['24 SHAKESPEARE ROAD', 'STRATFORD SUB CASTLE']",GB,SP1 3LA,"['24 SHAKESPEARE ROAD', 'STRATFORD SUB CASTLE']",GB,SP1 3LA,RA999999,,GENERAL,GB,ACTIVE,2017-10-09T00:00:00Z
213800PP6KD7UX9ZUN21,THE F W SMITH DECEASED ART BEQUEST,N/A,N/A,"['8/9 COLLEGE PLACE', 'LONDON ROAD']",GB,SO15 2FF,"['8/9 COLLEGE PLACE', 'LONDON ROAD']",GB,SO15 2FF,RA999999,,GENERAL,GB,ACTIVE,2017-12-25T00:00:00Z
213800PP73BA9WP6G553,JUSTICE SUPPORT SERVICES (NORFOLK AND SUFFOLK) HOLDINGS LIMITED,N/A,N/A,['TEMPSFORD HALL'],GB,SG19 2BD,['TEMPSFORD HALL'],GB,SG19 2BD,RA000585,07109777,GENERAL,GB,ACTIVE,2014-05-23T00:00:00Z
213800PP7T2AG9G5WG09,THE HULL AND EAST RIDING CARDIAC TRUST FUND,N/A,N/A,"['GRANGE LODGE', 'KEMP ROAD']",GB,HU14 3LZ,"['GRANGE LODGE', 'KEMP ROAD']",GB,HU14 3LZ,RA000589,252918,GENERAL,GB,ACTIVE,2017-08-23T00:00:00Z
213800PP8DOOSFILB819,HELEN PAYNE WILL TRUST,N/A,N/A,['2 MORE LONDON RIVERSIDE'],GB,SE1 2AP,['2 MORE LONDON RIVERSIDE'],GB,SE1 2AP,RA999999,,GENERAL,GB,ACTIVE,2017-11-09T00:00:00Z
213800PP84SKJCHNPF33,THE A AND J WISEMAN TRUST,N/A,N/A,"['16, EDMUNDS WALK']",GB,N2 0HU,"['16, EDMUNDS WALK']",GB,N2 0HU,RA999999,,GENERAL,GB,ACTIVE,2018-01-02T00:00:00Z
213800PP7RCOOKTCKJ34,TELE2 SVERIGE AKTIEBOLAG,213800EKD193RVI9HL76,TELE2 AB,['BOX 62'],SE,164 94,['BOX 62'],SE,164 94,RA000544,556267-5164,GENERAL,SE,ACTIVE,2019-09-05T00:00:00Z
213800PP8RH1Y3ZB8S87,ROGER WILLIAM FAY 2013 SETTLEMENT NUMBER 3,N/A,N/A,"['HILLCROFT, MOORSIDE AVENUE']",GB,HG4 1TA,"['HILLCROFT, MOORSIDE AVENUE']",GB,HG4 1TA,RA999999,,GENERAL,GB,ACTIVE,2017-09-04T00:00:00Z
213800PP6P7OPYHE7T05,TOWER BRIDGE FUNDING NO.1 PLC,635400LSFAEFKDSBOC05,VIDA BANK LIMITED,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,['1 BARTHOLOMEW LANE'],GB,EC2N 2AX,RA000585,10801292,GENERAL,GB,INACTIVE,2017-09-22T00:00:00Z
213800PP8O8ZWV6MYA62,ENQUEST HEATHER LIMITED,2138008LJU6WFQWOXJ73,ENQUEST PLC,"['CHARLES HOUSE, 2ND FLOOR', '5-11 REGENT STREET']",GB,SW1Y 4LR,"['CHARLES HOUSE, 2ND FLOOR', '5-11 REGENT STREET']",GB,SW1Y 4LR,RA000585,02748866,GENERAL,GB,ACTIVE,2014-02-08T00:00:00Z
213800PP9QW7W2V3IG84,FIRST DEANS FAMILY TRUST,N/A,N/A,"['2 TOREMORE CLOSE', 'HEAPEY']",GB,PR6 9BP,"['2 TOREMORE CLOSE', 'HEAPEY']",GB,PR6 9BP,RA888888,1773762534,GENERAL,GB,INACTIVE,2018-01-16T00:00:00Z
213800PPA8XF1F3GBS59,SPARTA HOLDINGS LIMITED,N/A,N/A,"['LA PLAIDERIE HOUSE', 'LA PLAIDERIE']",GG,GY1 1WF,"['LA PLAIDERIE HOUSE', 'LA PLAIDERIE']",GG,GY1 1WF,RA000383,59598,GENERAL,GG,ACTIVE,2022-06-06T00:00:00Z
213800PPAV98LX5H9U68,AUTOSAN LIMITED PENSION TRUST,N/A,N/A,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,"['C/O M.W. TRUSTEES LIMITED', '1 NEW WALK PLACE']",GB,LE1 6RU,RA999999,,GENERAL,GB,ACTIVE,2018-01-16T00:00:00Z
213800PPAQ2OMHBZSZ76,DAVIES FAMILY TRUST.,N/A,N/A,"['HIGHGROVE FARM', 'LLANHAMLACH']",GB,LD3 7SU,"['HIGHGROVE FARM', 'LLANHAMLACH']",GB,LD3 7SU,RA999999,,GENERAL,GB,ACTIVE,2020-07-20T00:00:00Z
213800PP9FK14W4UD726,MISS JILL VAN DUZER VOLUNTARY SETTLEMENT,N/A,N/A,"['FREETHS 5000 JOHN SMITH DRIVE', 'OXFORD']",GB,OX4 2BH,"['FREETHS 5000 JOHN SMITH DRIVE', 'OXFORD', 'Business Park']",GB,OX4 2BH,RA999999,,GENERAL,GB,ACTIVE,2018-02-12T00:00:00Z
213800PP99URD54HJH87,COMPANIZED A/S,N/A,N/A,['LEDREBORG ALLE 2 A'],DK,4320,['LEDREBORG ALLÉ 2A'],DK,4320,RA000170,20690542,GENERAL,DK,ACTIVE,2014-02-06T00:00:00Z
213800PP9BOOM6RYX161,R H UNWIN LTD,N/A,N/A,"['ADAMS PEAK', 'THORNE LANE', 'LUFTON']",GB,BA22 8SZ,"['ADAMS PEAK', 'THORNE LANE', 'LUFTON']",GB,BA22 8SZ,RA000585,09499539,GENERAL,GB,ACTIVE,2022-04-01T00:00:00Z
213800PPAYJ9T22S3M58,THE CAMBRIDGE ACCESS VALIDATING AGENCY,N/A,N/A,"['UNIT 1B', '23-25 GWYDIR STREET']",GB,CB1 2LG,"['UNIT 1B', '23-25 GWYDIR STREET']",GB,CB1 2LG,RA000585,04164261,GENERAL,GB,ACTIVE,2020-11-04T00:00:00Z
213800PPB2HOUBL2SI42,SIANDY HOLDINGS LIMITED,N/A,N/A,"['GLEN DARRAGH MILL', 'BRAAID ROAD']",IM,IM4 2AS,"['GLEN DARRAGH MILL', 'BRAAID ROAD']",IM,IM4 2AS,RA000405,132832C,GENERAL,IM,ACTIVE,2019-04-25T00:00:00Z
213800PPAYURV6A91X69,MRS M J TICKNER WILL TRUST,N/A,N/A,"['MORRISONS SOLICITORS LLP', 'PROSPERO', '73 London Road']",GB,RH1 1LQ,"['MORRISONS SOLICITORS LLP', 'PROSPERO', '73 London Road']",GB,RH1 1LQ,RA999999,,GENERAL,GB,ACTIVE,2019-02-12T00:00:00Z
213800PP9CQLT3SBSZ73,DK COMPANY VEJLE A/S,213800J9HJVLB8EJRL30,DK COMPANY A/S,['Edisonvej 4'],DK,7100,['Edisonvej 4'],DK,7100,RA000170,76180113,GENERAL,DK,ACTIVE,2014-02-13T00:00:00Z
213800PPBTOUZ6W92A49,APPETITE PROJECT MANAGEMENT LTD,N/A,N/A,"['SUITES 5 & 6', 'THE PRINTWORKS HEY ROAD', 'BARROW']",GB,BB7 9WB,"['SUITES 5 & 6', 'THE PRINTWORKS HEY ROAD', 'BARROW']",GB,BB7 9WB,RA000585,06728928,GENERAL,GB,ACTIVE,2023-04-05T00:00:00Z
213800PP9BR4UQK8YL52,BRAND ADDITION LIMITED,213800LZUQAYBHDEQY04,THE PEBBLE GROUP PLC,"['BROADWAY', 'TRAFFORD WHARF ROAD']",GB,M17 1DD,"['BROADWAY', 'TRAFFORD WHARF ROAD']",GB,M17 1DD,RA000585,02083209,GENERAL,GB,ACTIVE,2017-11-30T00:00:00Z
213800PPBDY1ALUIEZ10,CORAL BAY HOLDINGS LIMITED,N/A,N/A,['CHATEAU CLAIRVAL'],JE,JE2 7GX,['CHATEAU CLAIRVAL'],JE,JE2 7GX,RA000414,79789,GENERAL,JE,ACTIVE,2017-10-04T00:00:00Z
213800PPBQ2BY67LFS19,BNS 2016 SETTLEMENT,N/A,N/A,"['C/O DIXON WILSON', '22 CHANCERY LANE']",GB,WC2A 1LS,"['C/O DIXON WILSON', '22 CHANCERY LANE']",GB,WC2A 1LS,RA999999,,GENERAL,GB,ACTIVE,2017-12-01T00:00:00Z
213800PPBZXPBEUP7195,"VIDIGAL WINES, S.A.",N/A,N/A,['CORTES'],PT,2410-502,['CORTES'],PT,2410-502,RA000487,500299676,GENERAL,PT,ACTIVE,2017-06-14T00:00:00Z
213800PPBZB5OT8X3Y17,THE ARCHER FAMILY LOAN TRUST 1,N/A,N/A,"['LONGACRES CROFT', 'CHURCH LANE', 'Ardingly']",GB,RH17 6UP,"['LONGACRES CROFT', 'CHURCH LANE', 'Ardingly']",GB,RH17 6UP,RA999999,,GENERAL,GB,ACTIVE,2018-01-03T00:00:00Z
213800PPCU9PLTI3SO70,DENNIS WALTON HILL DISCOUNTED GIFT & INCOME TRUST,N/A,N/A,"['30 ASHDENE DRIVE', 'CROFTON']",GB,WF4 1PQ,"['30 ASHDENE DRIVE', 'CROFTON']",GB,WF4 1PQ,RA999999,,GENERAL,GB,ACTIVE,2018-07-02T00:00:00Z
213800PPDDFFA193Y243,33 GROSVENOR PLACE LIMITED,N/A,N/A,"['1 WAVERLEY PLACE, UNION STREET']",JE,JE1 1SG,"['1 WAVERLEY PLACE, UNION STREET']",JE,JE1 1SG,RA000414,95361,GENERAL,JE,ACTIVE,2014-08-14T00:00:00Z
213800PPD1C4QF2JS287,"LAUKSAIMNIECĪBAS PAKALPOJUMU KOOPERATĪVĀ SABIEDRĪBA ""AGRARIO""",N/A,N/A,['SPODRIBAS IELA 6A'],LV,3701,['SPODRIBAS IELA 6A'],LV,3701,RA000423,48503016385,GENERAL,LV,ACTIVE,2014-09-01T00:00:00Z
213800PPBXN59P2YKR73,GESTINVEST WORLDWIDE LIMITED,N/A,N/A,"['SEA MEADOW HOUSE', 'BLACKBURNE HIGHWAY', 'PO Box 116']",VG,VG1110,"['SEA MEADOW HOUSE', 'BLACKBURNE HIGHWAY', 'PO Box 116']",VG,VG1110,RA000063,333054,GENERAL,VG,ACTIVE,2017-12-01T00:00:00Z
213800PPCABWI9JEOO36,S.S.S.GEARS LIMITED,N/A,N/A,['PARK ROAD'],GB,TW16 5BL,['PARK ROAD'],GB,TW16 5BL,RA000585,00482808,GENERAL,GB,ACTIVE,2021-09-24T00:00:00Z
213800PPBWSVHODI2496,EILEEN MAY BLAKEBOROUGH TRUST OF MARCH 1997,N/A,N/A,"['WELLANDS FARMHOUSE', '50 MOORBOTTOM']",GB,BD19 6AL,"['WELLANDS FARMHOUSE', '50 MOORBOTTOM']",GB,BD19 6AL,RA999999,,GENERAL,GB,ACTIVE,2017-06-29T00:00:00Z
213800PPBXJRVF3TD536,C.E.WETHERELL & SONS LIMITED,N/A,N/A,['14-15 THE CRESCENT'],GB,YO8 4PD,['14-15 THE CRESCENT'],GB,YO8 4PD,RA000585,00622243,GENERAL,GB,ACTIVE,2017-12-14T00:00:00Z
213800PPD4GQ2DAGA711,DR R J WOLSTENHOLME DISCRETIONARY,N/A,N/A,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,"['TRINITY QUAY', 'AVON STREET']",GB,BS2 0PT,RA999999,,GENERAL,GB,ACTIVE,2017-10-25T00:00:00Z
213800PPDKV1IJJI3P43,DEWAR-MILLS DISCRETIONARY SETTLEMENT,N/A,N/A,['27 DEAN STREET'],GB,BN1 3EG,['27 DEAN STREET'],GB,BN1 3EG,RA999999,,GENERAL,GB,ACTIVE,2017-11-01T00:00:00Z
213800PPDXBIT68KAN51,PUN HOLDINGS (GUERNSEY) LIMITED,N/A,N/A,"['CHANNEL HOUSE', 'FOREST LANE']",GG,GY1 2NF,"['CHANNEL HOUSE', 'FOREST LANE']",GG,GY1 2NF,RA000383,62917,GENERAL,GG,ACTIVE,2018-02-05T00:00:00Z
213800PPDZZ9KJ83W235,HSBC GLOBAL INVESTMENT FUNDS - ASEAN EQUITY,N/A,N/A,"[""16 BOULEVARD D'AVRANCHES""]",LU,1160,"['C/O HSBC INVESTMENT FUNDS (LUXEMBOURG) S.A.', ""16 BOULEVARD D'AVRANCHES""]",LU,1160,RA999999,,FUND,LU,INACTIVE,2014-03-31T00:00:00Z
213800PPE5JTTLNG8D49,SETTLEMENT OF A H HASTIE OF 26TH JULY 1961,N/A,N/A,"['C/O SAYERS BUTTERWORTH LLP', '3RD FLOOR, 12 GOUGH SQUARE']",GB,EC4A 3DW,"['C/O SAYERS BUTTERWORTH LLP', '3RD FLOOR, 12 GOUGH SQUARE']",GB,EC4A 3DW,RA999999,,GENERAL,GB,ACTIVE,2018-01-22T00:00:00Z
213800PPDM5Q2VVBG651,FISH HOEK COMPANY INVESTMENTS LIMITED,N/A,N/A,"['2ND FLOOR', 'GASPÉ HOUSE', '66-72 Esplanade']",JE,JE1 1GH,"['2ND FLOOR', 'GASPÉ HOUSE', '66-72 Esplanade']",JE,JE1 1GH,RA000414,141769,GENERAL,JE,ACTIVE,2023-05-23T00:00:00Z
213800PPEZAPPVOFXO13,ASD 32 LIMITED,N/A,N/A,"['THE OLD WORKSHOP, 1 ECCLESALL ROAD SOUTH']",GB,S11 9PA,"['THE OLD WORKSHOP, 1 ECCLESALL ROAD SOUTH']",GB,S11 9PA,RA000585,11110898,GENERAL,GB,ACTIVE,2018-02-14T00:00:00Z
213800PPETBUU3UZRU78,WILDCAT PETROLEUM PLC,N/A,N/A,"['BELMONT HOUSE', 'THIRD FLOOR, SUITE ASCO-303', 'Belmont Road']",GB,UB8 1HE,"['16 OLD LINDENS CLOSE', 'STREETLY']",GB,B74 2EJ,RA000585,12392909,GENERAL,GB,ACTIVE,2020-05-27T00:00:00Z
213800PPETCR6HO6UO34,THE F SHANNON STEPHEN'S SETTLEMENT,N/A,N/A,['79 BYRON STREET'],GB,BN3 5BB,['79 BYRON STREET'],GB,BN3 5BB,RA999999,,GENERAL,GB,INACTIVE,2018-01-03T00:00:00Z
